p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
DKK3.3 7.03120618803711e-17 -0.320589094385234 0.334 0.519 1.86270714333479e-12 3 DKK3
PTPRA 7.26304366045153e-17 -0.264569557377352 0.758 0.831 1.92412552652682e-12 3 PTPRA
RWDD1 7.9823128199266e-17 0.271352994030751 0.939 0.782 2.11467431225495e-12 3 RWDD1
SFPQ 8.81975539165187e-17 -0.277877452717416 0.857 0.915 2.33652959835641e-12 3 SFPQ
NCDN 9.10677400899551e-17 -0.279625365695794 0.829 0.873 2.41256657046309e-12 3 NCDN
FMN2 9.3255222802434e-17 -0.288031336570211 0.837 0.868 2.47051736248208e-12 3 FMN2
SLC8A1 1.01160963059478e-16 -0.292760429938521 0.61 0.743 2.6799562333717e-12 3 SLC8A1
TARS1 1.11330238016858e-16 0.252641858690197 0.796 0.574 2.94936066554261e-12 3 TARS1
TSPAN1.2 1.27508627363234e-16 -0.322385987613002 0.88 0.907 3.3779585561068e-12 3 TSPAN1
ST6GALNAC3.1 1.41229731448651e-16 -0.276822190372915 0.327 0.504 3.74145804553766e-12 3 ST6GALNAC3
CHPF 1.49696221919906e-16 -0.266532584811068 0.911 0.942 3.96575231110216e-12 3 CHPF
RBBP7.1 1.73586814319401e-16 -0.304561790771568 0.852 0.888 4.59866188494957e-12 3 RBBP7
OBSL1.1 1.7984979333146e-16 -0.270243101654999 0.796 0.85 4.76458072493703e-12 3 OBSL1
UCHL1.1 1.81264748421655e-16 -0.251096258793483 1 0.999 4.80206571518649e-12 3 UCHL1
SLC10A4.1 2.18089973491019e-16 -0.287069043049675 0.875 0.916 5.77763957772408e-12 3 SLC10A4
SLC2A13 2.20920583506703e-16 -0.271573390263424 0.518 0.672 5.85262809825956e-12 3 SLC2A13
APBB1 2.43711443027237e-16 -0.258845209953624 0.857 0.918 6.45640354867757e-12 3 APBB1
SFRP1.3 2.54508724630179e-16 -0.347994459314296 0.12 0.296 6.74244513290271e-12 3 SFRP1
ACTN4.1 2.81610407084811e-16 -0.289104353255149 0.821 0.883 7.46042290449083e-12 3 ACTN4
JMJD1C 3.16070683351214e-16 -0.287878354022279 0.696 0.798 8.37334454334036e-12 3 JMJD1C
SF3B5 3.181485808088e-16 0.268628797513894 0.972 0.905 8.42839220278672e-12 3 SF3B5
ARHGAP36.1 3.18384397730635e-16 -0.276290778968128 0.133 0.315 8.43463946467999e-12 3 ARHGAP36
PIGQ 3.48919674938778e-16 -0.262012949518502 0.566 0.698 9.24358002847812e-12 3 PIGQ
H1-0.1 3.63198316991335e-16 0.264594950313692 0.872 0.735 9.62184981373446e-12 3 H1-0
PTPRS.1 3.72945801733829e-16 -0.277697930758951 0.681 0.799 9.88008017953259e-12 3 PTPRS
ZMYM3.3 3.86269478615109e-16 -0.373807898824443 0.592 0.725 1.02330510274715e-11 3 ZMYM3
BBX.1 4.29926067892337e-16 -0.298987040933682 0.763 0.849 1.13896013906038e-11 3 BBX
SAMHD1.2 4.51485166723555e-16 -0.294913288450496 0.388 0.552 1.19607450368404e-11 3 SAMHD1
UNC13C 4.6355925682888e-16 -0.29738260240257 0.577 0.711 1.22806118319107e-11 3 UNC13C
UNC80 4.67862929795589e-16 -0.266262093715286 0.679 0.787 1.23946247361447e-11 3 UNC80
MAN2B2 4.84207164870249e-16 -0.260933650020999 0.615 0.746 1.28276162117426e-11 3 MAN2B2
L1CAM.1 5.29926563894651e-16 -0.303725102878581 0.548 0.671 1.40388145306971e-11 3 L1CAM
TMSB4X.2 5.40929819679273e-16 0.261822373657008 1 1 1.43303127829433e-11 3 TMSB4X
FAM200B 5.89821206403474e-16 0.269631750538315 0.921 0.828 1.56255434000408e-11 3 FAM200B
ST8SIA3 5.95680655295219e-16 -0.269760104565485 0.842 0.895 1.5780771920081e-11 3 ST8SIA3
AMIGO2.2 6.60599528109992e-16 -0.344673151951027 0.893 0.875 1.75006026986899e-11 3 AMIGO2
CSRNP3 6.68245238626515e-16 -0.276011921215484 0.51 0.648 1.77031528616936e-11 3 CSRNP3
CDS2 6.90757290857635e-16 -0.256766543292903 0.765 0.85 1.82995421494005e-11 3 CDS2
C2orf80.3 7.02938269437435e-16 -0.410221260968676 0.469 0.608 1.86222406339365e-11 3 C2orf80
DNER 7.08199965992517e-16 -0.267254532171854 0.867 0.918 1.87616334990738e-11 3 DNER
DGCR2 7.91462246016838e-16 -0.275276406086076 0.691 0.799 2.09674178214781e-11 3 DGCR2
FBXL7 1.01206671376367e-15 -0.264635873997967 0.321 0.528 2.68116713810272e-11 3 FBXL7
AARS1 1.06134988940838e-15 0.250964486654577 0.921 0.821 2.81172812702067e-11 3 AARS1
LHFPL6 1.06249685890552e-15 -0.287960830636806 0.247 0.43 2.81476667861249e-11 3 LHFPL6
GPHN 1.21772244443002e-15 -0.320996133581862 0.61 0.742 3.22599029978402e-11 3 GPHN
PCDH9.3 1.25187354453276e-15 -0.311201302568295 0.133 0.308 3.31646339417619e-11 3 PCDH9
GNAQ 1.25591964833537e-15 -0.251329797162507 0.541 0.702 3.32718233237007e-11 3 GNAQ
CLIP3.1 1.41100859177239e-15 -0.30684855324722 0.934 0.937 3.73804396132341e-11 3 CLIP3
STMN3.1 1.47353419966996e-15 -0.280382748065235 0.923 0.94 3.90368680176565e-11 3 STMN3
FAM107A.3 1.57045900886004e-15 -0.400181459559402 0.974 0.974 4.16046000627202e-11 3 FAM107A
PSMB6.1 1.64302802100829e-15 0.250668716234013 0.98 0.944 4.35270983325515e-11 3 PSMB6
NRCAM.1 1.85881884992034e-15 -0.278805368382407 0.895 0.918 4.92438289720896e-11 3 NRCAM
HS6ST3.3 1.89200120276692e-15 -0.265127194188895 0.082 0.255 5.01228958637012e-11 3 HS6ST3
IL6ST.1 2.33926672292272e-15 -0.26557164586618 0.936 0.965 6.19718540236686e-11 3 IL6ST
GLG1.1 2.53573128400093e-15 -0.271601435327397 0.954 0.974 6.71765931757526e-11 3 GLG1
ATP2B4.1 2.89078641504678e-15 -0.277531190151658 0.334 0.504 7.65827137074192e-11 3 ATP2B4
MORF4L2.1 2.9592741683131e-15 -0.311117962799013 0.98 0.981 7.83970912669506e-11 3 MORF4L2
SOX6.1 3.01575512421278e-15 -0.266314511115876 0.462 0.623 7.98933847506449e-11 3 SOX6
MAP3K5 3.13555336979232e-15 -0.254354083397308 0.37 0.535 8.30670798725382e-11 3 MAP3K5
TMIE.1 3.24102061019726e-15 -0.2646340374958 0.446 0.608 8.58611180053458e-11 3 TMIE
SIPA1L1 3.26260760798312e-15 -0.258562456929088 0.574 0.72 8.64330007506888e-11 3 SIPA1L1
FLNB 3.3803005767666e-15 -0.254604289946822 0.503 0.648 8.95509228797008e-11 3 FLNB
ANTXR1 3.44284500640806e-15 -0.258148139469795 0.615 0.745 9.12078499097624e-11 3 ANTXR1
IVD 3.60243948057835e-15 -0.269084495465133 0.763 0.862 9.54358267194816e-11 3 IVD
SESN3.1 3.64002528392648e-15 -0.311010549244486 0.602 0.717 9.64315498217803e-11 3 SESN3
ANKS1B.1 4.08490288578292e-15 -0.254996222903664 0.482 0.632 1.08217247250161e-10 3 ANKS1B
CASK.3 4.09044381176993e-15 -0.336869872594825 0.829 0.89 1.08364037461409e-10 3 CASK
UNC79 4.9201552932181e-15 -0.260276633285602 0.597 0.726 1.30344754027934e-10 3 UNC79
SRSF3 4.95991152122032e-15 0.263721971443988 0.974 0.9 1.31397976020169e-10 3 SRSF3
FRRS1L 5.50433883921143e-15 -0.270724066840756 0.814 0.871 1.45820944528389e-10 3 FRRS1L
TNS1.3 6.75411939506259e-15 -0.283480612717222 0.344 0.508 1.78930131013998e-10 3 TNS1
SMG6 7.35965456720139e-15 -0.2568326990315 0.497 0.633 1.94971968794299e-10 3 SMG6
P3H3.1 7.78160070227164e-15 -0.260096926766332 0.791 0.847 2.0615016580458e-10 3 P3H3
ZMYND8 7.99099160687839e-15 -0.292154713624341 0.679 0.785 2.11697349649422e-10 3 ZMYND8
ATP2B1.2 8.61487938040161e-15 -0.303574105203793 0.952 0.95 2.28225384545599e-10 3 ATP2B1
NFASC 8.88881785465619e-15 -0.25525543232302 0.73 0.8 2.35482562605552e-10 3 NFASC
FSTL5.3 1.06962727830867e-14 -0.308768666717464 0.11 0.271 2.83365658569534e-10 3 FSTL5
BOLA3 1.17495072791003e-14 0.258463094410967 0.849 0.704 3.11267946837926e-10 3 BOLA3
CNN3.3 1.193092757063e-14 -0.298880064747477 0.607 0.722 3.16074133201131e-10 3 CNN3
GRIP1.1 1.27872047337997e-14 -0.319371531310411 0.543 0.687 3.38758627807821e-10 3 GRIP1
NAP1L3.1 1.35701537106395e-14 -0.25895917699447 0.413 0.567 3.5950051210226e-10 3 NAP1L3
RAMP1.2 1.36256858038493e-14 -0.411651045024955 0.972 0.902 3.60971668315575e-10 3 RAMP1
MACF1 1.37956981114368e-14 -0.264255346139317 0.906 0.917 3.65475634368183e-10 3 MACF1
GLT8D1.2 1.87916082697516e-14 -0.277878255680168 0.944 0.942 4.97827286282259e-10 3 GLT8D1
TTLL7.1 1.9359282581481e-14 -0.274540272481609 0.464 0.601 5.12866114148594e-10 3 TTLL7
PGM2L1 1.95337366411357e-14 -0.273420061427924 0.505 0.637 5.17487751096967e-10 3 PGM2L1
DOCK3 2.15856869620423e-14 -0.269755524283341 0.497 0.633 5.71848018998426e-10 3 DOCK3
TP53BP1 2.36028993919975e-14 -0.258208534823718 0.852 0.908 6.25288010692797e-10 3 TP53BP1
B4GAT1.1 2.67656086039697e-14 -0.250485640496898 0.903 0.92 7.09074503136365e-10 3 B4GAT1
GOLM2 3.393658785797e-14 -0.252488232822796 0.911 0.942 8.99048085533341e-10 3 GOLM2
RERE 3.54293355820692e-14 -0.254829445247234 0.809 0.869 9.38593958240177e-10 3 RERE
BCAP31.2 3.62959695062587e-14 -0.28865059282556 0.86 0.923 9.61552824159806e-10 3 BCAP31
LUC7L3 3.70621395677588e-14 -0.270228251772381 0.821 0.878 9.81850201429067e-10 3 LUC7L3
NBEA 4.10784393514267e-14 -0.271880264967448 0.819 0.871 1.088250015298e-09 3 NBEA
ZCCHC12.1 4.35651682610592e-14 -0.256046085925099 0.559 0.663 1.15412843757198e-09 3 ZCCHC12
AK2 4.38092582127095e-14 0.26248307109704 0.827 0.659 1.1605948685711e-09 3 AK2
ATP6V0A1 5.30182353627127e-14 -0.251427659682183 0.768 0.804 1.40455909122899e-09 3 ATP6V0A1
HPCAL4.1 5.75781550892928e-14 -0.260696036841235 0.212 0.381 1.52536048462554e-09 3 HPCAL4
CD164.2 7.44745627979655e-14 -0.26057962264446 0.98 0.98 1.9729801176437e-09 3 CD164
CDH8.2 7.79961867995418e-14 -0.285408278454896 0.839 0.869 2.06627498069346e-09 3 CDH8
GNAO1.1 7.91633010180129e-14 -0.252711274348395 0.681 0.776 2.0971941705692e-09 3 GNAO1
PLVAP.2 8.23508783926344e-14 -0.367240741227492 0.232 0.392 2.18163947037767e-09 3 PLVAP
ZBTB16 9.80065347426743e-14 -0.265676668588658 0.709 0.802 2.59638911840293e-09 3 ZBTB16
RTL8C.1 1.368899885507e-13 -0.28409052089192 0.934 0.954 3.62648957668513e-09 3 RTL8C
ETNK2.1 2.01945173614603e-13 -0.277385161889687 0.969 0.964 5.34993153939805e-09 3 ETNK2
SPARC.3 2.04854805450661e-13 -0.506736912832787 0.987 0.986 5.4270135059989e-09 3 SPARC
COL2A1.1 2.24840826922608e-13 -0.263673264179138 0.607 0.713 5.95648318683372e-09 3 COL2A1
VCL 2.58312419460358e-13 -0.25007355905759 0.648 0.747 6.84321261634379e-09 3 VCL
PLPP1.1 2.69596488977796e-13 -0.256903777135262 0.355 0.512 7.14215018599978e-09 3 PLPP1
YIPF6.1 3.37960884230887e-13 -0.272092898848875 0.755 0.829 8.95325974504465e-09 3 YIPF6
INPP5F.1 4.99894976419223e-13 -0.255219920078405 0.459 0.597 1.32432177152981e-08 3 INPP5F
CYFIP2.2 7.54193742981374e-13 -0.311358941437007 0.742 0.8 1.99801006390626e-08 3 CYFIP2
MFSD6 8.06720245043472e-13 -0.250791261969162 0.893 0.916 2.13716327316917e-08 3 MFSD6
IQGAP1 8.11180279121596e-13 -0.257854451056157 0.686 0.794 2.14897879544893e-08 3 IQGAP1
LSAMP.1 8.15062218700259e-13 -0.279377882821179 0.977 0.971 2.15926282978073e-08 3 LSAMP
NOL4.1 1.0760258980239e-12 -0.25947856879771 0.605 0.697 2.8506078090449e-08 3 NOL4
PLAC9.1 1.27300243017702e-12 -0.328326607641453 0.635 0.681 3.37243803802496e-08 3 PLAC9
FGFR1.2 1.35573790156046e-12 -0.268877481276488 0.969 0.962 3.59162084881396e-08 3 FGFR1
WWOX.1 1.40722187203834e-12 -0.255644974289518 0.612 0.722 3.72801218340398e-08 3 WWOX
PDE4D.1 1.84455855868731e-12 -0.45544786286741 0.974 0.939 4.88660453367441e-08 3 PDE4D
TCF4 2.15446679987464e-12 -0.251741326014598 0.77 0.839 5.7076134462279e-08 3 TCF4
CCN2.2 2.39734192511314e-12 0.338792482159433 0.834 0.728 6.35103822800972e-08 3 CCN2
HERPUD1.1 2.84561365109865e-12 0.258577550383 0.908 0.797 7.53859968449055e-08 3 HERPUD1
BBS9 2.94938182238643e-12 -0.250738383039398 0.464 0.581 7.81350232386612e-08 3 BBS9
RYR2.1 3.08219466752419e-12 -0.281005654756667 0.344 0.484 8.16535011320509e-08 3 RYR2
USP9X.2 3.15384018850281e-12 -0.284230246574779 0.75 0.813 8.35515342738165e-08 3 USP9X
P4HA2.1 3.4898575427443e-12 -0.260056475994786 0.668 0.764 9.24533060223819e-08 3 P4HA2
CRIP1 3.67732633031038e-12 -0.306526660198179 0.663 0.721 9.74197291425827e-08 3 CRIP1
MACROD2 5.28407241288555e-12 -0.276780870441069 0.821 0.879 1.39985646362164e-07 3 MACROD2
SV2A.1 7.48527852758097e-12 -0.258355949050213 0.569 0.685 1.98299998752675e-07 3 SV2A
EFNB3 9.21587625892481e-12 -0.266112016586488 0.62 0.701 2.44146993851436e-07 3 EFNB3
ADIRF.1 1.20824102243092e-11 -0.281824402735658 0.273 0.416 3.200872116624e-07 3 ADIRF
USP22.1 1.76001371127808e-11 -0.26312640768396 0.977 0.964 4.6626283239179e-07 3 USP22
CDHR1.2 2.03230352515088e-11 -0.277616553717886 0.548 0.613 5.3839784988297e-07 3 CDHR1
PRLHR.2 2.81856324109215e-11 -0.253482099086243 0.668 0.713 7.46693773830132e-07 3 PRLHR
GSTM3.1 2.99129323840613e-11 -0.273681985212175 0.872 0.89 7.92453404718552e-07 3 GSTM3
PCLO 5.1771138353049e-11 -0.259960579145514 0.74 0.777 1.37152099724898e-06 3 PCLO
ATRNL1.2 5.95246924894796e-11 -0.291096814705238 0.895 0.874 1.57692815343129e-06 3 ATRNL1
EPS8.2 7.51989611577038e-11 -0.271214648453996 0.765 0.811 1.99217087898989e-06 3 EPS8
NAV3 8.58116061179102e-11 -0.251392767972171 0.416 0.528 2.27332106927568e-06 3 NAV3
BEX1.2 1.83798568537549e-10 -0.309718825292256 1 1 4.86919167769675e-06 3 BEX1
OGFRL1.1 2.65985877772654e-10 -0.271966081706537 0.61 0.681 7.04649787395316e-06 3 OGFRL1
SMIM10L2A.3 4.82729794771207e-10 -0.359883630472341 0.587 0.663 1.27884777230788e-05 3 SMIM10L2A
KCNIP4.3 5.43824900269194e-10 -0.258563342519435 0.242 0.374 1.44070092579315e-05 3 KCNIP4
ELL2.2 5.45868983899582e-10 -0.277868569802852 0.482 0.573 1.44611611214677e-05 3 ELL2
BGN.2 6.78537188366029e-10 -0.388673163538161 0.832 0.866 1.79758071941928e-05 3 BGN
BEX4.1 8.42353617793978e-10 -0.251031562892807 0.972 0.944 2.23156320425981e-05 3 BEX4
MAGI1 9.24984946739113e-10 -0.260842429292306 0.707 0.77 2.45047012090126e-05 3 MAGI1
DLGAP1 1.2766500512826e-09 -0.275821838013051 0.821 0.836 3.38210131585788e-05 3 DLGAP1
TCEAL3.3 1.43175126070967e-09 -0.35274750917168 0.964 0.96 3.79299543987206e-05 3 TCEAL3
ZNF804B 1.73121021406701e-09 -0.250125995357127 0.365 0.506 4.58632209910632e-05 3 ZNF804B
DIO2.3 2.19020800316813e-09 -0.45946094979479 0.638 0.694 5.80229904199302e-05 3 DIO2
NECAB1.3 2.52781480810111e-09 -0.408483395247609 0.944 0.934 6.69668698962146e-05 3 NECAB1
FN1.2 1.31489956733447e-08 0.269885014440433 0.957 0.878 0.000348343193378247 3 FN1
COL18A1.2 8.24057219898146e-08 -0.294829288361296 0.714 0.727 0.00218309238695417 3 COL18A1
SERPINI1.2 7.65464369553196e-07 -0.289471519922187 0.941 0.85 0.0202786820782033 3 SERPINI1
PRL.3 0.000139862562908467 -0.458200584629642 0.14 0.21 1 3 PRL
MKX.3 0.00033844926413474 -0.427454003176951 0.365 0.392 1 3 MKX
FUNDC1.3 0.000708562872233381 -0.257011525955425 0.648 0.653 1 3 FUNDC1
PLD3.3 5.20749916026611e-114 0.716701270219998 1 1 1.3795706775377e-109 4 PLD3
RPS4X.1 7.17404905669992e-113 -0.619143920941073 1 1 1.90054907610094e-108 4 RPS4X
MT-ND4.2 3.13155006938357e-109 0.415076240862697 1 1 8.29610244381095e-105 4 MT-ND4
MT-ND5.3 8.3479518664039e-102 0.602449461717605 1 1 2.21153940844772e-97 4 MT-ND5
RPS28.3 9.66678138548723e-100 -0.668986747003663 1 1 2.56092372464328e-95 4 RPS28
SPINT2.2 2.70024611087674e-94 0.484337481185997 1 1 7.15349199693466e-90 4 SPINT2
CHGB.3 1.05726292614336e-93 0.547441105797311 1 1 2.80090094393898e-89 4 CHGB
PDE4D.2 1.32732245220079e-87 0.929535459129421 0.994 0.937 3.51634264037033e-83 4 PDE4D
RPL36.1 4.36995284884624e-81 -0.47848816366291 1 1 1.15768790871635e-76 4 RPL36
MICOS10.3 2.43968906501037e-80 -0.60821528721808 1 1 6.46322427102546e-76 4 MICOS10
VGF.3 1.4493204305982e-78 0.821502617372081 0.972 0.708 3.83953968474076e-74 4 VGF
RPS18.3 6.79604831508125e-76 -0.601996194675524 1 1 1.80040911963133e-71 4 RPS18
LY6H.3 1.94460902049677e-75 0.644445418035737 0.997 0.98 5.15165821710005e-71 4 LY6H
COX7C.1 6.49578121446929e-75 -0.562764043309282 1 1 1.7208623593372e-70 4 COX7C
TMEM130.3 1.49768672945631e-73 0.500509811919034 1 1 3.96767168367567e-69 4 TMEM130
RPS14.3 1.60896948777224e-72 -0.592101212054656 1 1 4.26248196700623e-68 4 RPS14
ELAPOR1.3 6.47445215530893e-72 0.528525132197992 1 0.998 1.71521186498444e-67 4 ELAPOR1
DBI.3 1.06684680970083e-71 -1.04185019258269 0.981 0.998 2.82629056825944e-67 4 DBI
CGA.3 4.05657566856537e-71 0.787033031235957 1 0.979 1.07466802611634e-66 4 CGA
RPL3.3 8.60517777041007e-71 -0.502428586753739 1 1 2.27968369493704e-66 4 RPL3
RPL35.2 7.27354765033083e-70 -0.529274810622756 1 1 1.92690824352564e-65 4 RPL35
RPL35A.3 1.00082889551467e-69 -0.584255130096295 1 1 2.65139590999745e-65 4 RPL35A
GPX3.3 3.09608160440521e-69 0.640884325274973 1 0.974 8.20213938639027e-65 4 GPX3
SCG5.2 7.22773222468933e-69 0.405479104157317 1 1 1.9147708209647e-64 4 SCG5
EIF1.3 7.27538391745167e-68 -0.543676423409591 1 1 1.9273947074113e-63 4 EIF1
MT-RNR2.2 1.12938521703355e-64 0.433426801413116 1 1 2.99196731696529e-60 4 MT-RNR2
CPE.1 2.29559586135904e-64 0.428503300414921 1 1 6.08149255591236e-60 4 CPE
RPL5.3 1.73181738834676e-63 -0.481129647744578 1 1 4.58793062520822e-59 4 RPL5
FTH1.1 2.49692203906735e-63 -0.471597120705424 1 1 6.61484586589724e-59 4 FTH1
RAMP1.3 1.29151466116092e-62 0.644862697052101 1 0.899 3.4214806403475e-58 4 RAMP1
RPL34.3 1.94251266502562e-62 -0.609282710177538 1 1 5.14610455218587e-58 4 RPL34
MALAT1.1 4.63513277541888e-62 0.680035861555675 1 1 1.22793937486397e-57 4 MALAT1
LGALS3BP.3 2.45655603298902e-61 0.508124158692269 0.997 0.988 6.50790824259452e-57 4 LGALS3BP
OOEP.1 4.49183941253893e-60 -0.503195471910087 1 1 1.18997809716981e-55 4 OOEP
ATP1B2.2 5.7638326214076e-60 0.539980906781566 0.997 0.939 1.5269545380633e-55 4 ATP1B2
RPS24.3 2.56567010763516e-59 -0.587494761680493 1 1 6.79697324914707e-55 4 RPS24
RPL7A.3 5.25506893897375e-59 -0.508343003434781 1 1 1.39217286331293e-54 4 RPL7A
SNRPN.1 1.82324637026116e-58 -0.46248681314082 1 1 4.83014428409585e-54 4 SNRPN
RPS6.3 1.61145109861973e-57 -0.542589746390698 1 1 4.26905625046339e-53 4 RPS6
RPL8.3 4.1865180380869e-57 -0.482738191869494 1 1 1.10909235864998e-52 4 RPL8
COX17.1 1.39906624325285e-56 -0.65746512128866 0.939 0.989 3.70640629162545e-52 4 COX17
PTPRN.2 1.53070616981441e-56 0.477037614561921 0.997 0.994 4.05514678507234e-52 4 PTPRN
MDK.2 1.65849713979484e-56 0.536866578300734 1 0.988 4.3936906227445e-52 4 MDK
TUSC3.3 6.16716792121136e-56 0.50998504741808 1 0.979 1.63380612568731e-51 4 TUSC3
APOO.3 9.96332805792203e-56 -0.473293782964676 1 1 2.6394848691047e-51 4 APOO
NRG1.1 3.84708695242138e-55 0.674689123154917 0.986 0.973 1.01917027543547e-50 4 NRG1
CNTN1.3 9.26359803422385e-55 0.481938521990405 1 0.993 2.45411239122658e-50 4 CNTN1
RPL24.3 2.5903485737839e-54 -0.484888467349442 1 1 6.8623514416683e-50 4 RPL24
RPS15.3 2.75450700643676e-54 -0.472861544801311 1 1 7.29723996145227e-50 4 RPS15
ITM2B.1 3.80041915536842e-54 0.336683522677243 1 1 1.0068070426402e-49 4 ITM2B
CHGA.3 8.97918653740767e-54 0.404981404234366 1 1 2.37876609749004e-49 4 CHGA
TPT1.3 1.10795488632646e-53 -0.405306009833567 1 1 2.93519408485606e-49 4 TPT1
MT-CO3.1 9.33104562860354e-53 0.295139405119701 1 1 2.47198060792965e-48 4 MT-CO3
RPL37A.3 9.50381072912794e-53 -0.557676456709857 1 1 2.51774953836057e-48 4 RPL37A
SPARCL1.4 1.00205018479258e-52 0.534311764870515 1 0.985 2.6546313495525e-48 4 SPARCL1
RPL15.3 2.47479465771411e-52 -0.414914611468576 1 1 6.55622600721623e-48 4 RPL15
TMA7 3.13075999876528e-52 -0.415133498551574 1 1 8.29400938872898e-48 4 TMA7
RPL31.3 3.34641137603916e-52 -0.544341079448033 1 1 8.86531301740294e-48 4 RPL31
RPL32.3 6.95437865088324e-52 -0.546463749945333 1 1 1.84235399219199e-47 4 RPL32
RPL36A.2 1.1794703335839e-51 -0.533923077098566 1 0.999 3.12465280773045e-47 4 RPL36A
CALY.2 2.19039092515623e-51 0.489546080809685 0.994 0.971 5.80278363892388e-47 4 CALY
RPL23.3 2.90829713643324e-51 -0.479448832886115 1 1 7.70466077383894e-47 4 RPL23
CTSB.3 4.7442832000492e-51 0.459764253512399 0.994 0.994 1.25685550535703e-46 4 CTSB
RPL39.1 7.47490655241789e-51 -0.511637551185104 0.986 0.999 1.98025224386655e-46 4 RPL39
PLEKHA7.2 9.75568684554834e-51 -0.495700562691518 0.997 1 2.58447655912267e-46 4 PLEKHA7
RPL4.3 3.98135073816547e-50 -0.453646463984464 1 0.999 1.0547394375548e-45 4 RPL4
RPS3.3 1.07205422052035e-49 -0.446027021512769 1 1 2.84008604100251e-45 4 RPS3
COX5B 1.6512007243762e-49 -0.384330948404054 1 1 4.37436095901743e-45 4 COX5B
CLU.3 2.20702988550797e-49 0.35127061744737 1 1 5.84686357268772e-45 4 CLU
MT-ND6.2 4.94291472956525e-49 0.489545445817145 0.997 0.995 1.30947697015643e-44 4 MT-ND6
RPL10A.3 5.01553843171739e-49 -0.548794527185568 0.989 0.998 1.32871644133057e-44 4 RPL10A
RPS10.3 1.66873819937522e-48 -0.424429377579932 1 1 4.42082123778483e-44 4 RPS10
SEZ6L.3 8.15098449711352e-48 0.468438289052602 1 0.981 2.15935881297531e-43 4 SEZ6L
UQCRB.3 1.47441944294103e-47 -0.425667824948075 1 1 3.90603198823938e-43 4 UQCRB
RPS3A.3 1.33146531888093e-46 -0.534276335424129 1 0.999 3.52731792277937e-42 4 RPS3A
RPS11.3 1.52206906062043e-46 -0.452241522230983 1 1 4.03226535539564e-42 4 RPS11
BEX3.1 1.71309744293839e-46 -0.452680712514966 1 1 4.53833774583239e-42 4 BEX3
RPL18.3 1.95801575032513e-46 -0.418629747682426 1 1 5.18717532576134e-42 4 RPL18
RPS7.3 3.0684407547444e-46 -0.572345938554816 1 0.999 8.12891324746886e-42 4 RPS7
GRP.3 5.13970661986399e-46 0.559748519660318 0.855 0.563 1.36161107773437e-41 4 GRP
RPL38.3 6.57110249376259e-46 -0.470459245715506 1 1 1.74081647264758e-41 4 RPL38
RPL26.3 9.47580989351743e-46 -0.603599742652367 1 1 2.51033155699064e-41 4 RPL26
BSCL2.2 1.01704822727224e-45 0.371759176788488 1 1 2.69436416368961e-41 4 BSCL2
RPS8.3 1.25948468668244e-45 -0.497837333854803 1 1 3.33662683195912e-41 4 RPS8
ATRNL1.3 2.15202423151178e-45 0.537776312516756 0.964 0.866 5.70114259412101e-41 4 ATRNL1
MT-ND3.1 3.99239558796092e-45 0.352674025404429 1 1 1.05766543916261e-40 4 MT-ND3
AGBL4.2 4.91943719900888e-45 0.595649112903994 0.944 0.802 1.30325730276143e-40 4 AGBL4
SERF2 9.58608067173287e-45 -0.338838101341624 1 1 2.53954449155547e-40 4 SERF2
RPL11.3 2.3831517644249e-44 -0.497999513943526 1 1 6.31344565431445e-40 4 RPL11
SSR4.1 2.58299504783237e-44 0.258800667056216 1 1 6.84287048071751e-40 4 SSR4
BEX1.3 2.77729732271533e-44 -0.546613815464007 1 1 7.35761606733745e-40 4 BEX1
FGFR1.3 3.45108115910811e-44 0.487214525481419 0.997 0.959 9.1426042067092e-40 4 FGFR1
COX7B.1 3.84694727889731e-44 -0.496322376880617 0.981 0.994 1.01913327312548e-39 4 COX7B
RPS7P1.3 4.27483802590063e-44 -0.56562187367913 0.997 0.998 1.1324900898216e-39 4 RPS7P1
MIF.3 5.88524529721617e-44 -0.380505857498303 1 1 1.55911918413851e-39 4 MIF
EPCAM.3 7.64528846034393e-44 0.398445876264457 1 0.998 2.02538981891431e-39 4 EPCAM
TRPM3.2 8.04992925436684e-44 0.586616503758195 0.9 0.692 2.13258725806686e-39 4 TRPM3
MT-RNR1.3 1.6388339134614e-43 0.325948792225913 1 1 4.34159880354194e-39 4 MT-RNR1
RPL6.3 3.09481478953633e-43 -0.49411339668304 0.992 0.999 8.19878334043965e-39 4 RPL6
