p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
ID3.3 1.00348081179171e-08 -0.26491995704432 0.441 0.621 0.000265842136659859 5 ID3
C1orf115.2 1.1814513676305e-08 -0.312059204868719 0.694 0.837 0.000312990096312672 5 C1orf115
SH3BGRL.2 1.24035848700306e-08 -0.253701100944785 0.872 0.952 0.000328595770376849 5 SH3BGRL
NLGN1.2 1.64695638511687e-08 0.282170994571876 0.858 0.793 0.00043631168554516 5 NLGN1
LRP1 1.65844103073714e-08 0.261338838091575 0.808 0.749 0.000439354197862884 5 LRP1
DGKK.5 1.73939415679466e-08 -0.337698517394642 0.352 0.515 0.00046080030001804 5 DGKK
PCDH10.3 1.93207701728775e-08 -0.27780860338277 0.477 0.651 0.000511845843419872 5 PCDH10
CRABP2.1 2.01123146029731e-08 -0.257840605066332 0.829 0.899 0.000532815438461964 5 CRABP2
NDRG4.4 2.17635822992631e-08 -0.310042486781033 0.626 0.736 0.000576560822272077 5 NDRG4
C2orf80.4 2.93619020656136e-08 -0.330868607139033 0.445 0.605 0.000777855509522236 5 C2orf80
ATN1.4 3.12904412911653e-08 -0.28899823886223 0.826 0.908 0.00082894637068555 5 ATN1
PDGFD.1 3.62555079208302e-08 0.304502038241937 0.865 0.863 0.000960480915838634 5 PDGFD
ZNF804B 4.14035862053746e-08 0.324339136375511 0.591 0.479 0.00109686380575278 5 ZNF804B
OCRL.2 1.03251496197149e-07 -0.295481761021256 0.819 0.871 0.00273533863725486 5 OCRL
CYFIP2.3 1.42032715291736e-07 -0.260967501141674 0.683 0.803 0.00376273069350867 5 CYFIP2
SFRP1.5 1.51683816689913e-07 -0.265016124647997 0.149 0.287 0.00401840767174917 5 SFRP1
PRDX1.3 4.60548684686249e-07 -0.26506642590606 0.861 0.921 0.0122008557547081 5 PRDX1
FSHB.5 9.49451032387075e-07 -1.06054282954079 1 1 0.0251528567499984 5 FSHB
GLUL.4 1.63059031103102e-06 -0.435355728332397 0.968 0.98 0.0431975985198337 5 GLUL
TCF12 2.01652976200877e-06 0.254249552781798 0.619 0.562 0.0534219064551362 5 TCF12
PCSK1N.3 3.45460968863778e-06 -0.512638470082264 1 1 0.091519519871392 5 PCSK1N
IFI44.5 6.20482481138528e-06 -0.293991593681147 0.751 0.839 0.164378218903219 5 IFI44
TSPAN33.5 5.32796668768557e-05 -0.351445213350764 0.872 0.919 1 5 TSPAN33
PLVAP.3 6.46800214191025e-05 -0.267657118374492 0.267 0.382 1 5 PLVAP
PTN.4 0.000134818917761115 -0.29155756919643 0.762 0.819 1 5 PTN
HTRA1.4 0.000185323201156147 -0.252356123648874 0.701 0.759 1 5 HTRA1
LINC02574.3 0.000583890161589468 -0.281982818384544 0.996 0.996 1 5 LINC02574
ITM2C.4 0.000687474327587718 -0.327355079296899 0.886 0.942 1 5 ITM2C
IGFBP7.4 2.01987511902507e-121 1.4439634253905 1 0.998 5.35105316532122e-117 6 IGFBP7
SPARC.5 9.15720705989744e-120 1.73363785777219 1 0.985 2.42592729430803e-115 6 SPARC
RGS5.2 1.55141204609557e-117 1.83080952224433 1 0.919 4.11000079251639e-113 6 RGS5
TPSB2 3.46792433928759e-116 0.659062702678479 0.488 0.061 9.18722515964068e-112 6 TPSB2
PLVAP.4 1.99284959759619e-103 1.36648111387052 0.855 0.332 5.27945715395183e-99 6 PLVAP
COL4A1.4 1.15199549940703e-93 1.42876977874291 0.972 0.686 3.05186647702911e-89 6 COL4A1
VIM.3 2.93619489809867e-93 1.36163056631176 1 0.883 7.77856752404299e-89 6 VIM
COL4A2.3 1.56230491259963e-89 1.20551291160465 0.956 0.622 4.13885817445894e-85 6 COL4A2
BGN.4 1.19018424577094e-87 1.29294161428814 0.988 0.851 3.15303610389638e-83 6 BGN
FLT1 1.21005884250125e-86 0.752741011099577 0.597 0.142 3.20568788555431e-82 6 FLT1
TPSAB1 9.68447252185436e-85 0.419417592195208 0.343 0.038 2.56561046048966e-80 6 TPSAB1
A2M.3 5.77638821306852e-84 1.19489366255711 1 0.935 1.53028076540611e-79 6 A2M
CD93 2.89148820028669e-82 0.690219975431304 0.714 0.223 7.6601305401995e-78 6 CD93
MGP.4 4.22109132356532e-80 1.40931810814062 0.996 0.964 1.11825151343893e-75 6 MGP
COL1A2.3 9.27452651067856e-78 1.175064806382 1 0.9 2.45700756320896e-73 6 COL1A2
TMSB10.3 1.19161555607161e-76 1.12059336712299 1 0.965 3.15682793114491e-72 6 TMSB10
TAGLN.4 8.54995623880366e-75 1.12789417976904 0.976 0.827 2.26505440678387e-70 6 TAGLN
LHFPL6.1 2.09153597125101e-73 0.814999042207111 0.831 0.373 5.54089709503818e-69 6 LHFPL6
IGFBP4.2 5.587133446132e-73 0.935047512246618 0.907 0.506 1.48014339254929e-68 6 IGFBP4
ADGRF5 4.70905341139935e-71 0.488013288915998 0.532 0.126 1.24752242974792e-66 6 ADGRF5
FRZB 5.25550741164249e-71 0.761684971413261 0.734 0.281 1.39228902349233e-66 6 FRZB
MYH11.1 1.38015365059735e-70 0.804756680933232 0.819 0.365 3.6563030511625e-66 6 MYH11
ITGA1 5.93501385001064e-67 0.693174895694409 0.77 0.317 1.57230386914482e-62 6 ITGA1
CD74.2 1.87814674947396e-65 1.06824691359706 0.988 0.937 4.97558636870642e-61 6 CD74
COL3A1.3 1.85958794750862e-64 1.14652286003149 0.972 0.764 4.92642039053984e-60 6 COL3A1
MYL9.1 5.46927895638204e-64 0.839124990617647 0.911 0.562 1.44892138112473e-59 6 MYL9
EPAS1.2 5.45774887970587e-63 0.926691976013995 0.883 0.551 1.44586683321168e-58 6 EPAS1
PCAT19 1.02627378966939e-62 0.300743070244511 0.339 0.053 2.71880452359214e-58 6 PCAT19
PLXND1 2.25900540218388e-62 0.632157454358541 0.722 0.282 5.98455711146552e-58 6 PLXND1
VWA1 2.52877665648256e-62 0.508220689143619 0.577 0.173 6.6992351183536e-58 6 VWA1
TBX2 3.03884174563137e-61 0.372172028766277 0.427 0.088 8.05049955252664e-57 6 TBX2
HLA-DRA.1 7.05406493130427e-61 0.923334262134033 0.944 0.696 1.86876288160113e-56 6 HLA-DRA
ARHGDIB 8.81999658851667e-61 0.829595451842557 0.843 0.466 2.33659349622984e-56 6 ARHGDIB
CPA3 1.23379649741068e-60 0.2764334014031 0.254 0.029 3.26857368094037e-56 6 CPA3
CRIP1.1 1.3761674145575e-60 0.898360884921124 0.948 0.695 3.64574271464574e-56 6 CRIP1
HSPG2 1.78547245479661e-60 0.73711165367767 0.718 0.307 4.73007362724717e-56 6 HSPG2
ESM1 2.23876383365523e-60 0.377388736746708 0.339 0.056 5.93093314811943e-56 6 ESM1
COL18A1.4 5.40008134535881e-58 0.866488831728851 0.944 0.707 1.43058955001246e-53 6 COL18A1
TMEM204 7.18475753023086e-58 0.557827182488856 0.601 0.197 1.90338596490876e-53 6 TMEM204
ID1 1.74170350532078e-57 0.397095567777971 0.484 0.12 4.61412092629581e-53 6 ID1
CSPG4 7.12652890901761e-57 0.431591589165161 0.456 0.113 1.88796003857694e-52 6 CSPG4
RGCC 7.37398843165077e-57 0.561058827065447 0.569 0.176 1.95351701531292e-52 6 RGCC
PRKG1 1.91089093095056e-55 0.768967076294327 0.641 0.246 5.06233225427421e-51 6 PRKG1
GJC1 2.33323949766388e-54 0.346491830519042 0.456 0.113 6.18121807721115e-50 6 GJC1
COL1A1.3 5.55519748179101e-54 0.958486642284305 0.988 0.79 1.47168291687607e-49 6 COL1A1
THY1 9.73273224521781e-54 0.677561646198495 0.778 0.394 2.5783954264031e-49 6 THY1
CALCRL 5.72280187244201e-53 0.440998639861531 0.46 0.121 1.51608467204734e-48 6 CALCRL
HLA-E.1 8.38826229190107e-53 0.820504205842971 0.94 0.707 2.22221844637043e-48 6 HLA-E
ADIRF.2 9.92872392721646e-52 0.751694577060612 0.766 0.368 2.63031754279818e-47 6 ADIRF
HLA-DPA1.1 5.09873954231361e-51 0.753752364894828 0.847 0.516 1.35075807954972e-46 6 HLA-DPA1
PLXDC1 1.14755644880031e-50 0.616923582735752 0.714 0.316 3.04010654416178e-46 6 PLXDC1
TGFBR2 5.07033146759085e-50 0.573898020520285 0.645 0.257 1.34323221239417e-45 6 TGFBR2
ANO1 6.40750868345877e-50 0.565729388948086 0.609 0.233 1.6974772004219e-45 6 ANO1
MCAM 7.20107139371648e-50 0.520796035218236 0.621 0.231 1.90770783362337e-45 6 MCAM
ESAM 8.81761051331171e-50 0.363903731809169 0.452 0.121 2.33596137718654e-45 6 ESAM
HEYL 1.65952289407146e-49 0.608077275720229 0.754 0.369 4.39640805097411e-45 6 HEYL
IFITM3.1 3.4503264657853e-49 0.805498761015562 0.891 0.613 9.14060487315841e-45 6 IFITM3
JAG1 1.02806206490485e-48 0.537459356036636 0.601 0.223 2.72354202234592e-44 6 JAG1
IFITM2 1.33643723764062e-48 0.57813746645528 0.706 0.318 3.54048952995752e-44 6 IFITM2
NID1 6.63770812898072e-47 0.522253629713787 0.581 0.214 1.75846163752957e-42 6 NID1
MT-ND2.1 6.86730020823249e-47 -0.47958110515212 1 1 1.81928517116495e-42 6 MT-ND2
ACTA2.3 7.21326098703318e-47 0.836363760984351 0.96 0.75 1.91093710068483e-42 6 ACTA2
MFGE8.2 9.56791735220461e-47 0.697659912137855 0.875 0.579 2.53473266494604e-42 6 MFGE8
LGALS1.4 1.59472276358505e-46 0.793696322782985 0.984 0.931 4.22473954528952e-42 6 LGALS1
DCN.1 1.89363321475917e-46 0.764974794955657 0.875 0.555 5.01661311254001e-42 6 DCN
IFI27 3.96919590247814e-46 0.570275539333546 0.613 0.24 1.05151937848451e-41 6 IFI27
EDNRB 1.11517659050321e-45 0.362874780969885 0.355 0.082 2.9543258235611e-41 6 EDNRB
PLAC9.2 6.12807293283056e-45 0.683255041564618 0.903 0.657 1.62344908136547e-40 6 PLAC9
CALD1.2 2.91917575557756e-44 0.745076355532135 0.931 0.717 7.73348041167607e-40 6 CALD1
LAMC3 6.15382060917439e-44 0.324374580203777 0.46 0.138 1.63027015578248e-39 6 LAMC3
MYL6.3 8.3099610988943e-44 0.482837401045359 1 1 2.20147489431908e-39 6 MYL6
KLF2 9.35268988683777e-44 0.427292926307088 0.476 0.149 2.47771460482106e-39 6 KLF2
ENG 1.14750907385501e-43 0.553155307992787 0.75 0.381 3.03998103845669e-39 6 ENG
NOTCH3 1.31717722131937e-43 0.539233085936449 0.69 0.331 3.48946589471929e-39 6 NOTCH3
ANGPT2 2.68122060602096e-43 0.272044506101359 0.315 0.066 7.10308962947072e-39 6 ANGPT2
EBF1 6.24670116710309e-43 0.472708504185668 0.484 0.163 1.65487607318895e-38 6 EBF1
GBP4 5.24395876636294e-42 0.259053947644307 0.315 0.068 1.38922955638487e-37 6 GBP4
PECAM1 5.29667252637568e-42 0.493760367611474 0.512 0.184 1.40319448568745e-37 6 PECAM1
MYH9.1 1.0535009873929e-41 0.667715741078934 0.903 0.699 2.79093481580127e-37 6 MYH9
C1QA 1.34005566159679e-41 0.625677724138903 0.782 0.438 3.55007545870221e-37 6 C1QA
TGFBI.1 1.59720775711744e-40 0.479796075397502 0.718 0.347 4.23132279015552e-36 6 TGFBI
HLA-DPB1 2.54626007517237e-40 0.609845202810101 0.839 0.527 6.74555219114665e-36 6 HLA-DPB1
FSTL1.1 1.89400723518987e-39 0.638395428520197 0.851 0.565 5.01760396746501e-35 6 FSTL1
RNASE1 1.89901326590435e-39 0.489230015852561 0.613 0.266 5.03086594403382e-35 6 RNASE1
GUCY1A1 7.05709967638066e-39 0.375557495426598 0.516 0.187 1.86956684626676e-34 6 GUCY1A1
PTPRK 8.59516022432425e-39 0.322827730789183 0.367 0.1 2.27702984662798e-34 6 PTPRK
TMSB4X.2 9.83425975884518e-39 0.524659209129388 1 1 2.60529209531326e-34 6 TMSB4X
FN1.4 7.29004677930399e-38 0.683348803306773 0.972 0.88 1.93127919277321e-33 6 FN1
B2M.2 1.12611413326904e-37 0.443263092956868 1 1 2.98330156185635e-33 6 B2M
GNG11 1.17770066924413e-37 0.488193033019194 0.665 0.321 3.11996461296155e-33 6 GNG11
TIMP3.1 3.47330077907095e-37 0.642567652575758 0.879 0.627 9.20146842391476e-33 6 TIMP3
COL6A1.1 3.9467205416877e-37 0.523945136724714 0.782 0.475 1.0455652059039e-32 6 COL6A1
LDB2 4.25229504244546e-37 0.343854065745851 0.415 0.13 1.12651800264465e-32 6 LDB2
PDGFRB 1.71305544277927e-36 0.588179322818173 0.726 0.394 4.53822647901084e-32 6 PDGFRB
GYPC 1.80265899250769e-36 0.308428671256858 0.476 0.167 4.77560420295137e-32 6 GYPC
SOD3 4.16296800190644e-36 0.295203634848807 0.375 0.109 1.10285348306505e-31 6 SOD3
NDUFA4L2 4.63710319911936e-36 0.528871107900486 0.782 0.46 1.2284613795107e-31 6 NDUFA4L2
MT-ND1.2 9.33520616467607e-36 -0.425242562035624 1 1 2.47308281714598e-31 6 MT-ND1
ADGRL4 1.34656825497446e-35 0.308970839286558 0.355 0.1 3.56732862107835e-31 6 ADGRL4
ANXA1 2.10578572724511e-35 0.345909741238658 0.52 0.201 5.57864754861773e-31 6 ANXA1
CLDN5 2.27234653205688e-35 0.31638334621959 0.371 0.109 6.01990043272508e-31 6 CLDN5
SERPINH1 6.83547938725156e-35 0.531868254786707 0.645 0.328 1.81085519927068e-30 6 SERPINH1
OLFML2A 1.14612926464889e-34 0.377783939845015 0.492 0.186 3.03632564790783e-30 6 OLFML2A
TIMP1.2 5.77601855773524e-34 0.447790039082262 1 0.999 1.53018283631522e-29 6 TIMP1
HLA-DRB6 7.81541904921231e-34 0.264489876856388 0.399 0.128 2.07046081451733e-29 6 HLA-DRB6
F2R.1 1.08084479140969e-33 0.495565587338364 0.698 0.385 2.86337402140255e-29 6 F2R
SRGN 5.30941403052879e-33 0.393856540045258 0.569 0.254 1.40656996496769e-28 6 SRGN
GGT5 6.04883385731359e-33 0.410448780727786 0.581 0.257 1.60245706547952e-28 6 GGT5
EFHD1 6.5997787435861e-33 0.300058710389602 0.448 0.162 1.74841338475083e-28 6 EFHD1
EMP1 1.19085423267423e-32 0.269974744277665 0.399 0.13 3.15481103320058e-28 6 EMP1
PTPRG 1.23557257510799e-32 0.575494169353387 0.617 0.317 3.27327886597608e-28 6 PTPRG
RAMP1.4 1.64525722824736e-32 0.551077348900174 0.996 0.904 4.3586154490729e-28 6 RAMP1
RCSD1 1.76625847191377e-32 0.261743708414236 0.331 0.094 4.67917194379396e-28 6 RCSD1
BMP8A 5.96052400558993e-32 0.322800628261895 0.399 0.136 1.57906201956088e-27 6 BMP8A
TMSB4XP4.2 6.28820914240971e-32 0.494398879582454 1 0.998 1.66587236600718e-27 6 TMSB4XP4
COL6A2 8.29313137988415e-32 0.436691708767526 0.56 0.262 2.19701636515891e-27 6 COL6A2
ETS1 1.40295501323177e-31 0.298453386582355 0.411 0.143 3.7167084210536e-27 6 ETS1
FXYD5 1.75329024780973e-31 0.291262212702542 0.44 0.16 4.64481652449754e-27 6 FXYD5
COL5A1.1 1.92279606840578e-31 0.42945915341917 0.633 0.313 5.0938713444206e-27 6 COL5A1
EHD2 2.31402934954149e-31 0.352597132493686 0.492 0.196 6.13032655280531e-27 6 EHD2
SPARCL1.5 4.79409249758757e-31 0.490764821120839 1 0.986 1.2700509844609e-26 6 SPARCL1
SERPING1 1.20032939942382e-30 0.331114356479727 0.532 0.226 3.17991264495358e-26 6 SERPING1
TAGLN2 1.37332959550196e-30 0.419961677222129 0.71 0.403 3.6382247644038e-26 6 TAGLN2
AEBP1 1.80208723220973e-30 0.425327983520455 0.702 0.408 4.77408949557003e-26 6 AEBP1
RBMS3 2.13192504537053e-30 0.46960886883286 0.69 0.393 5.64789583019562e-26 6 RBMS3
CAVIN1 2.13274871167488e-30 0.439002420180454 0.593 0.29 5.6500778869691e-26 6 CAVIN1
GSN.2 2.57373888698031e-30 0.489471824990412 0.992 0.988 6.81834905938823e-26 6 GSN
CGA.4 3.4512761797288e-30 0.595090913927808 1 0.98 9.14312085533753e-26 6 CGA
KCNQ3 4.40736636356468e-30 0.280130081873146 0.262 0.064 1.16759949703555e-25 6 KCNQ3
LAMB2 5.8461691111575e-30 0.457840082084472 0.73 0.458 1.54876712092785e-25 6 LAMB2
ARHGAP10 6.44700941957232e-30 0.303439070019997 0.379 0.126 1.7079417354331e-25 6 ARHGAP10
MSN 8.76516449037263e-30 0.431593465143083 0.464 0.193 2.32206737678952e-25 6 MSN
PODXL.1 1.0980885894163e-29 0.366923785383757 0.516 0.218 2.90905629108166e-25 6 PODXL
S1PR3 2.34679120980856e-29 0.34964253574451 0.444 0.174 6.21711927302484e-25 6 S1PR3
SLC38A2 3.13642979989727e-29 0.52331709831905 0.863 0.679 8.30902982588785e-25 6 SLC38A2
F3 8.64427716911633e-29 0.274205908867258 0.427 0.158 2.2900419076423e-24 6 F3
SPRED1 9.73370574610616e-29 0.359304703606904 0.472 0.19 2.57865332625844e-24 6 SPRED1
UACA 1.09592251653074e-28 0.3506106919624 0.468 0.192 2.90331793079323e-24 6 UACA
CD99.3 1.22202136057704e-28 0.514209592168911 0.948 0.748 3.23737898844069e-24 6 CD99
CPM 2.2879811781578e-28 0.253529468151108 0.359 0.119 6.06131973717565e-24 6 CPM
PHLDA1 2.85305896957528e-28 0.54432943301892 0.839 0.601 7.55832382219884e-24 6 PHLDA1
EDNRA 2.88325210251776e-28 0.296559346891406 0.371 0.128 7.63831146999006e-24 6 EDNRA
CLIC4 6.70694788358012e-28 0.40524190850522 0.661 0.387 1.77680463331805e-23 6 CLIC4
TPM2 1.67192050685885e-27 0.421556084571603 0.609 0.321 4.42925180677046e-23 6 TPM2
CDH13 1.8710089285472e-27 0.441671499954547 0.573 0.297 4.95667685350724e-23 6 CDH13
TGM2 1.89303899273262e-27 0.253572240538612 0.351 0.118 5.01503889954725e-23 6 TGM2
DEPP1 1.91081405123888e-27 0.436790185095553 0.665 0.396 5.06212858454204e-23 6 DEPP1
BST2 2.62365432218366e-27 0.323279395924461 0.601 0.3 6.95058503032895e-23 6 BST2
ZFP36L1 2.75330331574872e-27 0.285560360965212 0.415 0.157 7.29405114408151e-23 6 ZFP36L1
TNS3 4.79601279227182e-27 0.28585969922473 0.44 0.174 1.27055970892865e-22 6 TNS3
STMN2.4 6.08090512415277e-27 -0.465768855186847 0.96 0.989 1.61095338549055e-22 6 STMN2
MYO1B 1.21693899089082e-26 0.326432115582656 0.448 0.182 3.22391477466797e-22 6 MYO1B
HIP1 1.26015781319233e-26 0.286150296202812 0.444 0.179 3.33841007870911e-22 6 HIP1
PFN1 1.38714981357603e-26 0.452678482561941 0.996 0.958 3.67483728612561e-22 6 PFN1
NES 1.63370199332646e-26 0.348107319477265 0.464 0.203 4.32800332072045e-22 6 NES
MT2A.1 1.70780506811033e-26 0.459053779582867 0.996 0.956 4.52431718643788e-22 6 MT2A
HLA-DRB1 2.21474013964249e-26 0.440186981590658 0.589 0.312 5.86728957794089e-22 6 HLA-DRB1
NRP1 2.8760715833272e-26 0.439382768875712 0.669 0.428 7.61928883855042e-22 6 NRP1
ZEB2 2.93510183759323e-26 0.296342040899558 0.423 0.167 7.77567178815198e-22 6 ZEB2
FLNA.2 3.35727597234444e-26 0.451507548382094 0.839 0.614 8.8940955059349e-22 6 FLNA
C1QB 4.2848935683308e-26 0.483784067008729 0.738 0.469 1.1351540041222e-21 6 C1QB
NR2F1 6.19134178314299e-26 0.332640154272329 0.524 0.246 1.64021026519024e-21 6 NR2F1
PACSIN2 6.54030639194587e-26 0.436113902403869 0.718 0.465 1.7326579693543e-21 6 PACSIN2
COL6A3.1 8.37436855192863e-26 0.434432917669226 0.569 0.282 2.21853771677693e-21 6 COL6A3
LAMA4 1.2614479005273e-25 0.271668772718818 0.419 0.166 3.34182777807693e-21 6 LAMA4
VGF.4 1.73246296219937e-25 0.506778459693382 0.931 0.721 4.58964087945857e-21 6 VGF
AXL 1.78985496915441e-25 0.285120593088501 0.391 0.151 4.74168378428387e-21 6 AXL
MICAL2 2.13737760858068e-25 0.274704190809798 0.464 0.199 5.66234076065195e-21 6 MICAL2
PRELP 2.14596768452714e-25 0.294155805450612 0.476 0.207 5.68509758984929e-21 6 PRELP
KANK2 2.23957868438943e-25 0.327679817645453 0.472 0.202 5.93309185068447e-21 6 KANK2
LBH 2.39341540926791e-25 0.371789776768119 0.548 0.28 6.34063610223254e-21 6 LBH
SLCO3A1 2.50656100401661e-25 0.338373845793398 0.444 0.186 6.64038141184081e-21 6 SLCO3A1
RNF152 2.85155568686489e-25 0.266459392338223 0.359 0.128 7.55434132564247e-21 6 RNF152
CCDC102B 3.54708749375918e-25 0.34252515241284 0.387 0.15 9.39694418846683e-21 6 CCDC102B
TNS1.4 3.76737858825616e-25 0.425120802569448 0.738 0.468 9.98053935600822e-21 6 TNS1
MIR7-3HG.5 3.98177919155267e-25 -0.695472015171586 0.992 0.999 1.05485294342613e-20 6 MIR7-3HG
CD302 6.92809885974928e-25 0.263478428827338 0.415 0.165 1.83539194992478e-20 6 CD302
TYROBP 7.78968120797535e-25 0.411046569871583 0.617 0.334 2.06364234561683e-20 6 TYROBP
LTBP1 8.26136654073804e-25 0.3412576428789 0.464 0.206 2.18860122397232e-20 6 LTBP1
DKK3.4 9.4518265724518e-25 0.41802152374011 0.746 0.476 2.50397789557393e-20 6 DKK3
HSP90AB1.2 1.62850710265193e-24 -0.27289306093167 1 1 4.3142410163455e-20 6 HSP90AB1
MIF.4 1.76481578858313e-24 -0.336245206258214 1 1 4.67534998711443e-20 6 MIF
DBI.5 2.52240816886331e-24 -0.69366132387864 0.992 0.996 6.68236372095267e-20 6 DBI
EZR 3.51550103635926e-24 0.284601975021366 0.46 0.203 9.31326534552296e-20 6 EZR
RAMP2 4.30465902365036e-24 0.293028228564418 0.379 0.147 1.14039026854545e-19 6 RAMP2
APOE.2 5.41583597201093e-24 0.358750661921778 0.661 0.373 1.43476326570513e-19 6 APOE
LAPTM5 5.51305886554627e-24 0.4273209691847 0.681 0.421 1.46051955466052e-19 6 LAPTM5
DLC1 1.39329324090986e-23 0.458328876519768 0.569 0.324 3.69111245381841e-19 6 DLC1
PKM.2 1.65328270129489e-23 -0.363126159224979 1 0.999 4.37987653227043e-19 6 PKM
MIR4435-2HG.1 1.7242527685286e-23 0.383418981031418 0.625 0.359 4.56789043438596e-19 6 MIR4435-2HG
ID3.4 2.50974736551518e-23 0.433415585228039 0.835 0.586 6.64882272072281e-19 6 ID3
LUM.1 2.78190833297348e-23 0.414482384749932 0.552 0.29 7.36983155571335e-19 6 LUM
RBPMS 5.1660378542889e-23 0.353956556799817 0.5 0.246 1.36858674835822e-18 6 RBPMS
PDLIM1 7.62771264750536e-23 0.282605627462453 0.411 0.172 2.02073363457712e-18 6 PDLIM1
LAMA2 7.85094517110915e-23 0.360530758189174 0.536 0.265 2.07987239473024e-18 6 LAMA2
UBC.4 7.89866569388979e-23 0.273340698016689 1 1 2.09251451562528e-18 6 UBC
NEAT1 1.33490157981642e-22 0.399274116782018 0.456 0.218 3.53642126524966e-18 6 NEAT1
AHNAK.1 1.35691556923206e-22 0.458027194334082 0.774 0.579 3.59474072600958e-18 6 AHNAK
UTRN.1 1.57631772038429e-22 0.424020110090314 0.536 0.285 4.17598090484207e-18 6 UTRN
ZFP36L2 1.59174073453036e-22 0.380649285595605 0.617 0.348 4.21683955391782e-18 6 ZFP36L2
MYLK 2.2699522602656e-22 0.282976245134597 0.456 0.206 6.01355752789563e-18 6 MYLK
MS4A7 2.77504650989105e-22 0.262660853055551 0.375 0.148 7.35165321400337e-18 6 MS4A7
AGRN 1.29717821897349e-21 0.300533185114884 0.488 0.243 3.43648453770458e-17 6 AGRN
RAB31 1.59462058052822e-21 0.272391527578704 0.46 0.218 4.22446884193536e-17 6 RAB31
OLFML3 1.70659351930037e-21 0.271160631413585 0.456 0.208 4.52110755133055e-17 6 OLFML3
ENTPD1 1.86073191575006e-21 0.253194544920206 0.347 0.132 4.92945099120505e-17 6 ENTPD1
COL12A1 2.19547837016615e-21 0.261771448828194 0.371 0.15 5.81626129824418e-17 6 COL12A1
TACC1 2.50600597762945e-21 0.439169431402609 0.81 0.615 6.63891103593594e-17 6 TACC1
SNRPN.3 2.62851957184736e-21 -0.334951166053199 1 1 6.96347404973802e-17 6 SNRPN
OLFML2B 3.57659662197966e-21 0.257556502376745 0.343 0.135 9.47511977094851e-17 6 OLFML2B
ELMO1 9.49765075954718e-21 0.312903706597527 0.359 0.144 2.51611763921924e-16 6 ELMO1
PGK1.3 1.29183793142576e-20 -0.375492607435637 1 0.999 3.42233704793312e-16 6 PGK1
SERPINI1.4 2.15868889369834e-20 0.51630620330145 0.98 0.851 5.71879861718564e-16 6 SERPINI1
HLA-DQB1 2.18999337632644e-20 0.324757849494493 0.5 0.254 5.80173045256402e-16 6 HLA-DQB1
TSC22D3.1 2.22562877006401e-20 0.363436903392825 0.992 0.948 5.89613573765357e-16 6 TSC22D3
QKI 3.62471119722019e-20 0.337723605466384 0.548 0.304 9.60258490367572e-16 6 QKI
MRC2 6.37236544337677e-20 0.279006574920485 0.363 0.15 1.68816705325937e-15 6 MRC2
PMP22 9.02743243973054e-20 0.250828101435947 0.375 0.162 2.39154740193341e-15 6 PMP22
PITX1.3 9.71865218102735e-20 -0.388153651783127 1 1 2.57466533579777e-15 6 PITX1
SLCO2B1 9.79218271359824e-20 0.312528154802429 0.492 0.258 2.59414504448644e-15 6 SLCO2B1
ARHGEF7 1.28870869291196e-19 0.369065315725492 0.649 0.403 3.41404706926237e-15 6 ARHGEF7
GPX3.4 2.38297031176104e-19 0.340080764700691 1 0.975 6.31296494991735e-15 6 GPX3
HLA-C.4 3.03094150829422e-19 0.380280565836124 1 0.985 8.02957024377303e-15 6 HLA-C
NDUFA1.4 3.98521916504597e-19 -0.389527958475294 1 1 1.05576426120398e-14 6 NDUFA1
HCLS1 5.01357833007312e-19 0.253814018587158 0.315 0.125 1.32819717120297e-14 6 HCLS1
ANXA2.1 1.07667204254276e-18 0.292506963256316 0.694 0.457 2.85231957510429e-14 6 ANXA2
IFITM1 1.3685498918967e-18 0.316633335137791 0.52 0.278 3.62556237361275e-14 6 IFITM1
TPM4 1.39219852521174e-18 0.387665741799978 0.738 0.53 3.68821233299094e-14 6 TPM4
RSU1 2.16858180109117e-18 0.263805782516008 0.387 0.176 5.74500690745071e-14 6 RSU1
MKX.6 2.21095426961292e-18 -0.646612512197159 0.149 0.408 5.85726005105853e-14 6 MKX
C1QC 7.48931930147733e-18 0.37394116538721 0.597 0.388 1.98407046934737e-13 6 C1QC
BEX1.5 1.00798170221321e-17 -0.427213107634488 1 1 2.67034512550322e-13 6 BEX1
CACNA1C.1 1.60338294789137e-17 0.327188737486954 0.698 0.48 4.24768210555383e-13 6 CACNA1C
