p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
DNAJA4 1.24739554723532e-39 0.334554334048166 0.677 0.498 3.3046002837358e-35 2 DNAJA4
IFT80 1.30396756010156e-39 0.284150096874613 0.501 0.287 3.45447086022104e-35 2 IFT80
PLOD1 1.3544291878261e-39 -0.356990929166427 0.58 0.819 3.58815380438891e-35 2 PLOD1
PDE6D 1.54034600504358e-39 0.354283999566572 0.716 0.549 4.08068463656145e-35 2 PDE6D
HSPA5 2.59324633809831e-39 -0.273349169761446 0.999 0.999 6.87002819889004e-35 2 HSPA5
XBP1.1 2.60343711231866e-39 -0.351146538899056 0.628 0.826 6.8970255979546e-35 2 XBP1
MX1 2.87769674890462e-39 0.463234050260692 0.737 0.593 7.62359422719811e-35 2 MX1
ZNF75D 3.39706544410241e-39 0.294368782468633 0.477 0.265 8.9995057745161e-35 2 ZNF75D
SGCZ 3.77302873250224e-39 -0.334959903001662 0.295 0.578 9.99550771814492e-35 2 SGCZ
GJB7.1 3.89682526225535e-39 0.304151879657866 0.646 0.445 1.03234694847669e-34 2 GJB7
FDFT1 4.04373930318068e-39 -0.338132542798933 0.677 0.869 1.07126741619863e-34 2 FDFT1
RFK 5.34655788313486e-39 -0.344351202466699 0.791 0.934 1.41641011440009e-34 2 RFK
PLCL1 6.52128016224493e-39 -0.257871936874392 0.147 0.417 1.72761754058193e-34 2 PLCL1
CSPG5.1 7.36203485048512e-39 -0.351133422556211 0.446 0.708 1.95035027259052e-34 2 CSPG5
ARL3 7.66277243559891e-39 -0.330242199831195 0.918 0.967 2.03002167363886e-34 2 ARL3
GAL3ST3 1.28488220019362e-38 -0.347641669535837 0.822 0.933 3.40390992475293e-34 2 GAL3ST3
TRIOBP 1.41406252202096e-38 -0.326916025853941 0.594 0.811 3.74613443333792e-34 2 TRIOBP
NME4 1.52156863648375e-38 -0.295512346094382 0.429 0.692 4.03093963177276e-34 2 NME4
MEF2C 1.6952925730362e-38 -0.250363844169671 0.143 0.409 4.49116908448751e-34 2 MEF2C
S100A10.1 1.77913018065457e-38 -0.266465601365032 0.185 0.461 4.71327167459009e-34 2 S100A10
RUVBL1 1.87079756553974e-38 0.328317585105361 0.652 0.469 4.95611691062789e-34 2 RUVBL1
SDF2L1 2.59539276939862e-38 0.322296831858612 0.716 0.547 6.87571452469081e-34 2 SDF2L1
RAB39B 3.02377452028654e-38 0.281398676033378 0.497 0.285 8.01058345914311e-34 2 RAB39B
SELENOM.1 3.55327807610239e-38 -0.279254221759795 0.997 0.999 9.41334427921044e-34 2 SELENOM
TMEM229B 4.74355516187676e-38 0.340612036698956 0.837 0.704 1.25666263348439e-33 2 TMEM229B
UBE2E2 6.20312725745528e-38 0.262696701106617 0.469 0.258 1.64333247304505e-33 2 UBE2E2
GPX4.1 8.05236924449162e-38 -0.281154250070131 0.999 0.999 2.13323366025072e-33 2 GPX4
CAB39L 8.79944290682676e-38 0.352496272351631 0.704 0.552 2.33114841487655e-33 2 CAB39L
GDAP1 8.84266327697396e-38 0.364392800440313 0.848 0.738 2.34259835533594e-33 2 GDAP1
GRN 9.45451685426441e-38 -0.320311904225995 0.85 0.955 2.50469060503173e-33 2 GRN
FMC1 9.83395334765475e-38 0.371138206795596 0.869 0.789 2.6052109208607e-33 2 FMC1
SLC25A5.1 1.00892376296644e-37 0.376551673065996 0.88 0.8 2.6728408328507e-33 2 SLC25A5
MROH1 1.26796410227952e-37 -0.292620909531707 0.369 0.641 3.35909049975891e-33 2 MROH1
GJD2 1.26851721162918e-37 -0.300747252075445 0.354 0.631 3.36055579704802e-33 2 GJD2
HSPB1.1 1.40805910577889e-37 0.33968084479401 0.976 0.929 3.73023018302943e-33 2 HSPB1
PREX1 1.69739380742552e-37 0.299518150167461 0.52 0.321 4.49673567463169e-33 2 PREX1
TIMM13 1.82319418734138e-37 -0.330991369001297 0.894 0.958 4.83000604110477e-33 2 TIMM13
MAGI2 1.93775286720296e-37 0.374040239612917 0.771 0.632 5.13349489579408e-33 2 MAGI2
RNF145 2.35045496872586e-37 0.350021324675882 0.833 0.712 6.22682530314855e-33 2 RNF145
RPL10AP6.2 2.499312830131e-37 -0.349077192558754 0.91 0.958 6.62117954958305e-33 2 RPL10AP6
ST14 3.53947631268736e-37 -0.255382496668192 0.205 0.475 9.37678064757135e-33 2 ST14
RPS10-NUDT3.1 3.96535267002223e-37 -0.312368100540876 0.949 0.981 1.05050122934229e-32 2 RPS10-NUDT3
PDLIM5 4.0002078481305e-37 0.300525253162359 0.501 0.295 1.05973506312673e-32 2 PDLIM5
UBL3 4.4000778966208e-37 -0.335947850299674 0.776 0.904 1.16566863637278e-32 2 UBL3
XIAP 4.70949380696938e-37 0.379784542266677 0.764 0.637 1.24763909934233e-32 2 XIAP
KLHL13 5.45463453396674e-37 0.275672289267161 0.368 0.175 1.44504178073847e-32 2 KLHL13
ACTN4 6.68838045655976e-37 0.350958656297379 0.92 0.862 1.77188575055181e-32 2 ACTN4
HSPB8 6.93450111550008e-37 0.264916174120712 0.48 0.286 1.83708803551828e-32 2 HSPB8
NAA10 8.13874950385893e-37 0.320555153746008 0.682 0.515 2.15611751856231e-32 2 NAA10
MTATP6P1 8.2347943230952e-37 0.263509581073088 0.999 0.996 2.18156171207438e-32 2 MTATP6P1
PLIN3 1.03526391598841e-36 -0.271602070328641 0.256 0.532 2.7426211662365e-32 2 PLIN3
HSPH1 1.05377820870667e-36 0.356556431797375 0.807 0.693 2.79166923050571e-32 2 HSPH1
NMB 1.06702413738274e-36 0.254010482907452 0.429 0.228 2.82676034475436e-32 2 NMB
WDR45 1.43643798901952e-36 0.271729278547248 0.621 0.425 3.8054115205105e-32 2 WDR45
DNASE1L1 1.62096954007041e-36 0.296769580043267 0.575 0.378 4.29427250555453e-32 2 DNASE1L1
BIN1 1.67808507527789e-36 -0.34884399238633 0.586 0.795 4.44558298142618e-32 2 BIN1
UBE2F 1.78849740048695e-36 -0.33010229023238 0.648 0.845 4.73808731337002e-32 2 UBE2F
CDK16 2.010833519831e-36 0.325764410397266 0.702 0.532 5.32710016073629e-32 2 CDK16
SHC1 2.10693845372319e-36 0.287924551852635 0.654 0.474 5.58170135160348e-32 2 SHC1
TFE3 2.33559873307439e-36 0.307902736243801 0.609 0.41 6.18746816366069e-32 2 TFE3
DMTN 3.69539017073803e-36 0.321139290204485 0.954 0.905 9.78982764031918e-32 2 DMTN
GPRASP2 3.70123471283144e-36 0.319369016866956 0.814 0.691 9.80531100123304e-32 2 GPRASP2
OTUD5 6.02831929888029e-36 0.350864569245874 0.747 0.601 1.59702234865937e-31 2 OTUD5
LGR4 8.16743974833427e-36 0.25659976291052 0.389 0.193 2.16371813812871e-31 2 LGR4
MRPL21 9.0086860787686e-36 -0.327119113652079 0.524 0.763 2.38658111598738e-31 2 MRPL21
MFSD11 9.14700340101663e-36 -0.321634555930456 0.477 0.726 2.42322414099733e-31 2 MFSD11
MID2 1.01786098976134e-35 0.259315032334075 0.526 0.328 2.69651733407573e-31 2 MID2
PTPRN.1 1.07073197450467e-35 -0.304797025565903 0.995 0.994 2.83658314685777e-31 2 PTPRN
CDO1 1.15726612160968e-35 0.314146385066401 0.689 0.515 3.06582940936837e-31 2 CDO1
ALG13 1.94859235633556e-35 0.335781275796814 0.73 0.562 5.16221087040416e-31 2 ALG13
DIXDC1 1.95919454427968e-35 0.275727909710346 0.422 0.226 5.19029818670573e-31 2 DIXDC1
UBTF 2.127636347169e-35 0.304057825916272 0.726 0.553 5.63653421092012e-31 2 UBTF
MBOAT7.1 2.18334409538546e-35 0.316844746933232 0.923 0.847 5.78411517749515e-31 2 MBOAT7
PTGES3 2.34513763504242e-35 -0.285253926273603 0.978 0.988 6.21273862275437e-31 2 PTGES3
SIAE 3.14004956129808e-35 0.292084164235299 0.735 0.572 8.31861929779088e-31 2 SIAE
PHIP 3.39113923684029e-35 -0.330101335516215 0.732 0.898 8.9838060662373e-31 2 PHIP
PPP2CB 3.91905083876565e-35 -0.313828203956376 0.815 0.925 1.03823494820579e-30 2 PPP2CB
EMD 5.21922688033757e-35 0.269578819411731 0.648 0.481 1.38267758513903e-30 2 EMD
RUFY3 5.43932966768412e-35 0.335884475669711 0.934 0.876 1.44098721556288e-30 2 RUFY3
HK1 5.89782212583654e-35 0.328146428082503 0.74 0.609 1.56245103757662e-30 2 HK1
DENND2B 6.40460980634033e-35 0.2533452361882 0.473 0.275 1.69670922989568e-30 2 DENND2B
HDAC6 6.73515461973405e-35 0.286757508227557 0.575 0.381 1.78427716185994e-30 2 HDAC6
MED25 7.2018782654878e-35 0.319811220517081 0.852 0.757 1.90792159009303e-30 2 MED25
NUCB2 7.20439347746623e-35 0.302430556879793 0.991 0.983 1.90858792005035e-30 2 NUCB2
MAGEH1 8.0111002417636e-35 0.335215421356097 0.848 0.757 2.12230067604801e-30 2 MAGEH1
RRAGA 8.90924137235825e-35 0.327234623509343 0.853 0.771 2.36023622436515e-30 2 RRAGA
P3H3.1 9.04323360275996e-35 -0.310563470282334 0.729 0.873 2.39573344604317e-30 2 P3H3
ISG15.2 9.7562873384518e-35 0.708321577512329 0.629 0.457 2.58463564170265e-30 2 ISG15
WDR1 9.95067734477409e-35 0.315186414970166 0.826 0.712 2.63613344217755e-30 2 WDR1
RTL8A 1.16344263165205e-34 0.354545439657666 0.889 0.815 3.08219221977261e-30 2 RTL8A
CIAO1 1.22895225426685e-34 0.335466051924485 0.863 0.761 3.25574031200375e-30 2 CIAO1
CYP27A1 1.3100301201974e-34 0.295106467094317 0.74 0.592 3.47053179442694e-30 2 CYP27A1
ATP6V0C.1 1.34538624678094e-34 -0.26267872439627 0.997 1 3.56419724497208e-30 2 ATP6V0C
VOPP1.1 1.35852062008621e-34 -0.310079688730489 0.881 0.963 3.59899282673238e-30 2 VOPP1
BAIAP2 1.43153131877892e-34 -0.263768097970207 0.275 0.55 3.79241276970911e-30 2 BAIAP2
SELENOH 1.70780115998693e-34 -0.312545159204614 0.881 0.961 4.52430683303738e-30 2 SELENOH
FHL1 2.04631509862964e-34 0.300874496211518 0.935 0.914 5.42109795928963e-30 2 FHL1
COL4A2 2.09988796335552e-34 -0.434313488347727 0.45 0.707 5.56302319252144e-30 2 COL4A2
LZTS3 2.93321995523202e-34 0.250035048401554 0.473 0.28 7.77068630540067e-30 2 LZTS3
MMP24OS 3.64451338109088e-34 0.34063590569304 0.821 0.747 9.65504484918597e-30 2 MMP24OS
FAM3A 3.71895898528858e-34 0.312746064536764 0.685 0.52 9.8522661438265e-30 2 FAM3A
SERINC1.1 4.0095403159213e-34 -0.27113382151977 0.991 0.998 1.06220742049387e-29 2 SERINC1
NCOR2 4.06604484755544e-34 0.313634338463517 0.947 0.892 1.07717660101439e-29 2 NCOR2
FRMD4B 5.22111118867842e-34 -0.278899353382925 0.338 0.614 1.38317677610469e-29 2 FRMD4B
CDK5R2 5.5549044724366e-34 0.322656763872797 0.832 0.715 1.4716052928379e-29 2 CDK5R2
HERPUD1 6.08146565538494e-34 -0.33605174338843 0.674 0.851 1.61110188142458e-29 2 HERPUD1
MAP7D1 6.39465954345614e-34 0.308456400434969 0.799 0.679 1.6940732062524e-29 2 MAP7D1
SHANK2 7.02256470370309e-34 0.258614950822345 0.435 0.239 1.86041784130502e-29 2 SHANK2
OOEP.2 9.11784528722284e-34 -0.288292358533876 1 1 2.41549957349107e-29 2 OOEP
AFF3 9.77109988080735e-34 -0.315371954048851 0.371 0.632 2.58855978042348e-29 2 AFF3
CEP164P1.2 1.15710262190145e-33 -0.33297504388601 0.632 0.806 3.06539626594132e-29 2 CEP164P1
FAM199X 1.24614031472649e-33 0.331961236241233 0.704 0.554 3.30127492177342e-29 2 FAM199X
ANKS1B 1.31171896862681e-33 0.312895906354832 0.73 0.58 3.47500589168614e-29 2 ANKS1B
TPI1.1 1.42416023007569e-33 -0.301755785408403 0.972 0.99 3.77288528151651e-29 2 TPI1
ARMCX4 1.5895035038015e-33 0.28159523468201 0.608 0.423 4.21091268227092e-29 2 ARMCX4
ABCD3 1.81368190372e-33 0.338110856194866 0.764 0.612 4.80480609933502e-29 2 ABCD3
MYO1D 1.94481101246871e-33 0.285265602435847 0.584 0.4 5.15219333423209e-29 2 MYO1D
NRCAM.1 2.01378663890958e-33 -0.326604265943637 0.842 0.936 5.33492356379926e-29 2 NRCAM
TOP2B 2.51402968235124e-33 -0.301427650762238 0.759 0.916 6.66016743448489e-29 2 TOP2B
GALNT11 2.69455451234584e-33 0.297456121273773 0.747 0.594 7.13841381410661e-29 2 GALNT11
IL6ST 3.13985835469265e-33 0.294358500257694 0.978 0.956 8.31811275325177e-29 2 IL6ST
TNFRSF12A 3.1581534719559e-33 0.259320643904082 0.534 0.342 8.36658017790557e-29 2 TNFRSF12A
PRUNE2 3.79926567633165e-33 -0.285107344767818 0.522 0.777 1.00650146297378e-28 2 PRUNE2
TUB 3.82159661969536e-33 0.324461851680779 0.852 0.761 1.0124173764897e-28 2 TUB
TCTN1.1 3.94906865553412e-33 -0.316240743955654 0.668 0.857 1.0461872682241e-28 2 TCTN1
YKT6 4.08302524810381e-33 0.290291020852484 0.515 0.333 1.08167504872766e-28 2 YKT6
NAT14.1 4.28582804195201e-33 -0.303771126316913 0.864 0.942 1.13540156487393e-28 2 NAT14
KALRN 4.61747608598834e-33 -0.324234639306792 0.511 0.737 1.22326176470003e-28 2 KALRN
TGFBI 5.2465268856421e-33 -0.260446616053606 0.183 0.433 1.3899099025443e-28 2 TGFBI
TMEM59L.1 6.08800022402406e-33 -0.319677324792413 0.796 0.906 1.61283301934845e-28 2 TMEM59L
LMBRD1 6.90250626416331e-33 -0.29366441455096 0.827 0.938 1.82861195950214e-28 2 LMBRD1
TMEM219 7.09847231325625e-33 -0.303378832933604 0.914 0.965 1.88052728522785e-28 2 TMEM219
TMEM230 1.12041088612893e-32 -0.305545807890134 0.826 0.927 2.96819251953276e-28 2 TMEM230
YIPF6 1.18044310384459e-32 0.333806818620981 0.876 0.804 3.12722987070508e-28 2 YIPF6
PLPP1 1.41306592366315e-32 0.333837634098587 0.623 0.454 3.74349424496842e-28 2 PLPP1
TBC1D5 1.72383251353549e-32 0.301373166861944 0.827 0.687 4.56677709485823e-28 2 TBC1D5
DBP.1 2.04979567719157e-32 0.301490608522421 0.829 0.713 5.4303187080159e-28 2 DBP
GM2A 2.16894005078261e-32 -0.26479181903365 0.363 0.62 5.74595598253329e-28 2 GM2A
ATP5IF1 2.21217903130984e-32 0.266000499946765 0.999 0.996 5.86050468974602e-28 2 ATP5IF1
BCL2L2-PABPN1 2.65145081189866e-32 0.321530410705659 0.83 0.745 7.02422349088192e-28 2 BCL2L2-PABPN1
DIAPH2 2.83111709205635e-32 0.271603030139537 0.488 0.299 7.5001954002757e-28 2 DIAPH2
CLCNKA 5.23319580180921e-32 -0.297580789942806 0.488 0.701 1.3863782318153e-27 2 CLCNKA
CETN2 5.7045314656886e-32 0.34176037335493 0.957 0.919 1.51124447589022e-27 2 CETN2
RABEP2 6.24666383411257e-32 0.272371327164642 0.53 0.338 1.6548661829331e-27 2 RABEP2
TSHZ1 6.26659835798873e-32 -0.283483933465368 0.422 0.667 1.66014723699837e-27 2 TSHZ1
CEP170B 7.05015364535205e-32 0.272374379208015 0.522 0.339 1.86772670372666e-27 2 CEP170B
CKMT1B 7.43863626186333e-32 0.25266980499603 0.581 0.396 1.97064351849283e-27 2 CKMT1B
DECR1 7.53144025782488e-32 0.300535843444894 0.674 0.512 1.99522915310297e-27 2 DECR1
NAV1 8.07665924452408e-32 0.250761187102357 0.441 0.255 2.13966856705932e-27 2 NAV1
TSPYL5 8.61798552527395e-32 0.261120315871973 0.573 0.397 2.28307672535557e-27 2 TSPYL5
ABCG1 8.81955114580164e-32 -0.292514645939018 0.549 0.777 2.33647548954577e-27 2 ABCG1
CSDE1 1.0772702071166e-31 -0.262680181533234 0.993 0.996 2.8539042326933e-27 2 CSDE1
H2AZ1.1 1.16425587242999e-31 -0.322577528715775 0.861 0.943 3.08434665724153e-27 2 H2AZ1
CFDP1 1.44098511469525e-31 -0.318221503976791 0.826 0.934 3.81745776585065e-27 2 CFDP1
MPP2 1.60475074961163e-31 0.322468240088732 0.771 0.665 4.25130568587113e-27 2 MPP2
MAN2A2 1.88558792024735e-31 -0.285939765829197 0.519 0.744 4.99529951831929e-27 2 MAN2A2
GDE1 2.07594669578451e-31 0.278881406897283 0.605 0.437 5.49959798647232e-27 2 GDE1
RAPH1 2.16822943783163e-31 0.258404053165093 0.484 0.289 5.74407342670354e-27 2 RAPH1
TSG101 2.19926752765744e-31 0.313853220638603 0.941 0.899 5.82629953427008e-27 2 TSG101
LRCH2 2.38118085449879e-31 0.307778671888516 0.577 0.407 6.30822431973819e-27 2 LRCH2
STOX2 2.48195798314691e-31 -0.287026238706529 0.309 0.564 6.5752030889528e-27 2 STOX2
PSMA6 2.49743290753044e-31 -0.288194831268256 0.726 0.881 6.61619925862964e-27 2 PSMA6
ARHGAP35 2.65370485604894e-31 0.293305954416305 0.71 0.564 7.03019490464486e-27 2 ARHGAP35
CETN3 3.47109938800666e-31 0.316739206352046 0.681 0.546 9.19563649870723e-27 2 CETN3
DUS4L-BCAP29 3.48892898706111e-31 0.294309016064038 0.601 0.426 9.2428706725223e-27 2 DUS4L-BCAP29
ARF1 3.7258565754378e-31 0.268353569760052 0.999 0.994 9.87053923964982e-27 2 ARF1
JAK1 3.82230567285031e-31 0.275162528891377 0.757 0.62 1.0126052188515e-26 2 JAK1
GRIA4 4.21294496233078e-31 0.297555163173833 0.849 0.719 1.11609337942067e-26 2 GRIA4
ALDH2 5.21391586740127e-31 0.270682516035148 0.518 0.334 1.38127059159195e-26 2 ALDH2
PTPRS 6.10239834911637e-31 0.307097719407552 0.853 0.765 1.61664737064791e-26 2 PTPRS
SINHCAF 6.37889547910635e-31 0.292144561628245 0.799 0.687 1.68989699032485e-26 2 SINHCAF
VPS35 6.59474403312846e-31 0.331120110179051 0.931 0.906 1.74707958925639e-26 2 VPS35
POLD2 7.56504438502023e-31 -0.279182856334326 0.472 0.698 2.00413155847956e-26 2 POLD2
TPGS2 7.64986443441595e-31 0.32500106148232 0.728 0.608 2.02660208596547e-26 2 TPGS2
SMO 9.13054159799146e-31 0.279058676783894 0.569 0.403 2.4188630801399e-26 2 SMO
KCNH7 1.03847737724329e-30 0.267781824539796 0.457 0.272 2.75113426779292e-26 2 KCNH7
LGMN 1.0635380935711e-30 -0.300529771364917 0.664 0.838 2.81752511748857e-26 2 LGMN
TBCB 1.12379916942731e-30 0.305493994497752 0.978 0.95 2.97716875964682e-26 2 TBCB
ACTR1B 1.47783137822881e-30 0.303599257828111 0.776 0.657 3.91507088720376e-26 2 ACTR1B
FNBP1L 1.50558527099903e-30 0.272749562958864 0.563 0.384 3.98859649993064e-26 2 FNBP1L
HDAC8 1.66087387752645e-30 0.279768720518203 0.565 0.395 4.39998707634307e-26 2 HDAC8
TMEM205 2.17760143576268e-30 -0.27593377354416 0.849 0.946 5.7689017236225e-26 2 TMEM205
BAD 2.41398950081208e-30 -0.292746806812809 0.736 0.881 6.39514098555136e-26 2 BAD
RTN1.1 2.48708379753362e-30 0.290216848776424 0.95 0.903 6.58878239642605e-26 2 RTN1
EIF5 2.61516835121983e-30 -0.284318458335086 0.925 0.973 6.92810399605157e-26 2 EIF5
MRPL57.1 3.8041578721313e-30 -0.292008305174461 0.976 0.987 1.00779750348503e-25 2 MRPL57
DHFR.1 4.10580204396604e-30 0.271883345211385 0.774 0.659 1.08770907748748e-25 2 DHFR
COQ10A 4.39314082292703e-30 0.258285529846513 0.491 0.312 1.16383086680983e-25 2 COQ10A
NSA2.1 4.44879762441421e-30 -0.300728997641318 0.602 0.789 1.17857546665981e-25 2 NSA2
POLR2A 5.09644733235176e-30 0.29438813625257 0.885 0.823 1.35015082728663e-25 2 POLR2A
CMTM4 5.58772461731521e-30 0.259238178499436 0.698 0.545 1.48030000561914e-25 2 CMTM4
MFGE8 5.61146352196707e-30 -0.307271836945896 0.415 0.657 1.48658891623952e-25 2 MFGE8
PSMA4 5.98877095620005e-30 0.322552595158005 0.894 0.822 1.58654520171652e-25 2 PSMA4
CDK5R1 6.52917910642964e-30 0.265829289586671 0.597 0.432 1.72971012887534e-25 2 CDK5R1
GPI.1 7.11151862178349e-30 -0.312509127565495 0.968 0.983 1.88398351328288e-25 2 GPI
TUBB4B 8.10334166361948e-30 0.283220777195858 0.958 0.942 2.14673727352607e-25 2 TUBB4B
INPP5J 8.75654683627645e-30 -0.259506811219464 0.474 0.711 2.31978438786636e-25 2 INPP5J
PLEKHA3 1.18164233046541e-29 0.263572818943248 0.655 0.483 3.13040686186897e-25 2 PLEKHA3
AP3B2 1.20804496073897e-29 0.291348064621572 0.726 0.602 3.20035270998968e-25 2 AP3B2
SNHG25 1.35849984509158e-29 -0.280830419250112 0.59 0.795 3.59893778961662e-25 2 SNHG25
PSMB6 1.48877879446575e-29 -0.297463942627314 0.902 0.962 3.94407278229866e-25 2 PSMB6
PDXP 1.7249423250637e-29 0.279339806521425 0.756 0.61 4.56971720755877e-25 2 PDXP
SBK1 1.86266886971567e-29 0.281830321999585 0.656 0.5 4.93458236965074e-25 2 SBK1
CAMK2G 1.93677379223875e-29 0.259738045837297 0.62 0.447 5.13090113039889e-25 2 CAMK2G
ACAA1 2.8725669786548e-29 0.269417572474182 0.59 0.425 7.61000443985229e-25 2 ACAA1
TIMP3.1 2.93084333255776e-29 0.301108376002181 0.74 0.619 7.76439015661202e-25 2 TIMP3
FAM120C 3.0390074752078e-29 0.277420490685165 0.531 0.358 8.0509386033205e-25 2 FAM120C
ULK1 3.36335910227006e-29 0.297258208222451 0.78 0.677 8.91021093373385e-25 2 ULK1
AIFM1 3.44185833347794e-29 0.259546977579334 0.565 0.39 9.11817109704977e-25 2 AIFM1
CAMK2B 3.63450090267051e-29 0.33171428498432 0.827 0.728 9.62851979135472e-25 2 CAMK2B
GNPTAB 4.17951659766081e-29 0.297465408311459 0.639 0.482 1.1072375370523e-24 2 GNPTAB
CNBP.1 4.53823092349904e-29 -0.269422554007325 0.947 0.984 1.20226813625337e-24 2 CNBP
STT3B 4.56078215286953e-29 0.301414903819597 0.857 0.766 1.20824240793819e-24 2 STT3B
PAICS 4.75994292345774e-29 0.275656207678435 0.605 0.445 1.26100407928242e-24 2 PAICS
PPP1R3F 5.16318865351564e-29 0.252641961147507 0.66 0.5 1.36783193808936e-24 2 PPP1R3F
FADS1.1 6.16304407403852e-29 -0.304490746780934 0.678 0.846 1.63271363609429e-24 2 FADS1
BLVRB.1 6.64386201970058e-29 -0.250987743989947 0.265 0.503 1.76009192625908e-24 2 BLVRB
HSD11B1L 6.66869522006026e-29 -0.267735061395535 0.477 0.707 1.76667073769836e-24 2 HSD11B1L
FUNDC2 6.93681202588725e-29 0.303490053399905 0.892 0.799 1.83770024189805e-24 2 FUNDC2
CCT8 7.40257097641836e-29 0.292455706865281 0.911 0.874 1.96108910307275e-24 2 CCT8
STK39 8.73078523488689e-29 0.258977059594905 0.806 0.683 2.31295962442624e-24 2 STK39
ADAM22 9.29956460791026e-29 0.262436306700913 0.561 0.383 2.46364065592759e-24 2 ADAM22
PGRMC2 9.62824814244363e-29 0.289046842307437 0.935 0.88 2.55071549789617e-24 2 PGRMC2
GNB2.1 1.02837165205208e-28 0.258172909967713 0.996 0.99 2.72436218061636e-24 2 GNB2
RASEF 1.21427278733598e-28 0.259241017795338 0.523 0.355 3.21685146821049e-24 2 RASEF
TANC2 1.35198985690281e-28 0.280627096121855 0.628 0.475 3.58169152890693e-24 2 TANC2
MED21 1.5212073019048e-28 -0.273705634002143 0.446 0.674 4.02998238420619e-24 2 MED21
WBP2 1.70310274790993e-28 0.284264241856091 0.976 0.95 4.51185979976298e-24 2 WBP2
SELENOK 1.94529572468718e-28 0.279530449384474 0.965 0.97 5.15347743384128e-24 2 SELENOK
GSTO1 2.00897020432953e-28 0.300251705038417 0.907 0.867 5.3221638653098e-24 2 GSTO1
UBXN1.1 2.12447911108083e-28 -0.305932908151484 0.854 0.93 5.62817006107535e-24 2 UBXN1
TMEM258 2.1652198367299e-28 -0.258371718800561 0.991 0.996 5.73610039146485e-24 2 TMEM258
SYNM 2.25675316321509e-28 0.305596269462878 0.803 0.709 5.97859047998942e-24 2 SYNM
CXADR 2.3772313325613e-28 0.256376827943361 0.504 0.333 6.2977612462214e-24 2 CXADR
SNHG5.1 2.99039133104151e-28 -0.308432755099877 0.535 0.731 7.92214471419518e-24 2 SNHG5
VEGFA.1 3.17921604911127e-28 -0.297009816842484 0.326 0.55 8.42237915730557e-24 2 VEGFA
NAP1L4 3.6614462904504e-28 0.260805491635607 0.825 0.705 9.6999035126612e-24 2 NAP1L4
CFL2 3.81418321920884e-28 0.270246350262734 0.571 0.401 1.0104534184328e-23 2 CFL2
RUNX1T1 3.88874511220507e-28 -0.28821662193285 0.465 0.693 1.03020635512537e-23 2 RUNX1T1
SERPINB1 3.99608807053109e-28 0.304117111819889 0.805 0.711 1.0586436516451e-23 2 SERPINB1
MAGEE1 4.18909462392604e-28 0.265950035677488 0.505 0.345 1.10977494777049e-23 2 MAGEE1
COPS9 4.50151905346233e-28 -0.270794742953964 0.98 0.992 1.19254242764324e-23 2 COPS9
GAA 4.97293659539185e-28 -0.29058377868333 0.593 0.785 1.31743036285121e-23 2 GAA
ADCYAP1R1 5.33553958756089e-28 0.263757843227849 0.644 0.498 1.41349114753663e-23 2 ADCYAP1R1
B4GAT1.1 5.59936784394482e-28 -0.283671310516648 0.845 0.94 1.48338452921786e-23 2 B4GAT1
PLOD3 5.95732575751656e-28 -0.253862631373402 0.391 0.636 1.57821473968129e-23 2 PLOD3
POLR2G 6.05061465151229e-28 -0.267387122160392 0.62 0.814 1.60292883347864e-23 2 POLR2G
DYNLRB1 6.20944202615075e-28 0.274510755582078 0.995 0.992 1.64500538156786e-23 2 DYNLRB1
SGPL1 7.02453706397794e-28 -0.278718213929001 0.516 0.738 1.86094035898904e-23 2 SGPL1
SSBP4 7.23818495315467e-28 -0.263563756212017 0.93 0.978 1.91753995778973e-23 2 SSBP4
OS9.1 8.16460780678574e-28 -0.268411508926765 0.945 0.978 2.16296790017368e-23 2 OS9
NOL4 8.61207594471724e-28 0.313552244719908 0.753 0.665 2.28151115927449e-23 2 NOL4
MECOM.1 8.65005344802992e-28 -0.258531052094032 0.751 0.885 2.29157215945209e-23 2 MECOM
ABHD10 8.9856258207493e-28 0.285093148003347 0.798 0.701 2.38047199243291e-23 2 ABHD10
