p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
DDIT3.2 9.00527577991102e-14 -0.353315358540291 0.559 0.744 2.38567765961403e-09 4 DDIT3
IGFBP3 9.3506188360811e-14 0.288486268684007 0.389 0.21 2.4771659420546e-09 4 IGFBP3
FCGBP 1.10471933759976e-13 0.259805836057287 0.441 0.258 2.92662246916929e-09 4 FCGBP
PICALM 1.11862887047524e-13 0.304991372753424 0.789 0.673 2.96347160366299e-09 4 PICALM
ASAP1 1.22010758322109e-13 0.348190465183823 0.659 0.498 3.23230900946932e-09 4 ASAP1
MYO1C 1.43549893689158e-13 0.284796650592203 0.493 0.312 3.80292378361318e-09 4 MYO1C
HIGD1B 1.72238319765627e-13 0.251905055596531 0.344 0.179 4.56293756723098e-09 4 HIGD1B
LAMC1 1.75242149750677e-13 0.316613121418162 0.726 0.6 4.64251503119494e-09 4 LAMC1
TCEAL3.4 1.99483826220609e-13 -0.440462348482056 0.896 0.966 5.28472552423636e-09 4 TCEAL3
GNAS.3 2.82189118209065e-13 -0.303693730707122 1 1 7.47575411959454e-09 4 GNAS
GRP.3 3.4164129710746e-13 0.303533529720562 0.748 0.581 9.05076124297082e-09 4 GRP
ARG2.3 3.42965833927131e-13 -0.339202692534838 0.333 0.548 9.08585087239754e-09 4 ARG2
ASPN 4.62147622878688e-13 0.25792343880729 0.496 0.318 1.22432148253022e-08 4 ASPN
INSR 5.8825038236949e-13 0.404703070536611 0.859 0.744 1.55839291297325e-08 4 INSR
SASH1 5.97849735744888e-13 0.25340572351169 0.419 0.247 1.58382351993536e-08 4 SASH1
CRABP2.1 1.03167674084273e-12 -0.324692668583825 0.8 0.901 2.73311802184055e-08 4 CRABP2
PLXDC2 1.06955772521558e-12 0.30494415627799 0.6 0.429 2.8334723256411e-08 4 PLXDC2
PEG3.2 1.15355770699636e-12 -0.251893983217598 1 1 3.05600507737475e-08 4 PEG3
ALDOA.3 1.43194183287998e-12 -0.305723054910996 1 1 3.79350030366566e-08 4 ALDOA
EFEMP2.1 1.48504846301998e-12 0.260202489245723 0.522 0.354 3.93419038823254e-08 4 EFEMP2
CFAP36 1.64887103003954e-12 -0.292739849900748 0.704 0.843 4.36818913278075e-08 4 CFAP36
BEX2.1 1.65459448267273e-12 -0.259542288040329 0.985 0.996 4.38335170349661e-08 4 BEX2
FSTL5.4 2.1669507578378e-12 -0.292219256667083 0.078 0.267 5.74068594766389e-08 4 FSTL5
NPM1.2 2.34551121254047e-12 -0.305673600878805 0.974 0.985 6.21372830426223e-08 4 NPM1
RPS28.2 2.46827744663086e-12 -0.263952993751821 1 1 6.53896061161448e-08 4 RPS28
LAMP5.2 3.10169810632863e-12 0.27043412356526 0.978 0.836 8.2170186232858e-08 4 LAMP5
LRMDA 3.63289597197185e-12 0.262602571713713 0.456 0.282 9.62426800894782e-08 4 LRMDA
CCN2.4 3.98576020096817e-12 0.307851141895106 0.844 0.731 1.05590759244049e-07 4 CCN2
APBB2 4.1543140504131e-12 0.282928571252983 0.63 0.463 1.10056087823544e-07 4 APBB2
BRINP3.4 4.29646000268043e-12 -0.465226309537874 0.119 0.3 1.1382181839101e-07 4 BRINP3
BNIP3P1.4 5.05598283541946e-12 -0.41831989872219 0.656 0.769 1.33943097275932e-07 4 BNIP3P1
WASF2 5.35001373276821e-12 0.271318676477803 0.759 0.632 1.41732563808495e-07 4 WASF2
TPI1.2 5.43457522779062e-12 -0.277184977115717 0.963 0.988 1.43972766934629e-07 4 TPI1
FSHB.4 5.82827685043784e-12 -1.11746155986184 1 1 1.54402710321799e-07 4 FSHB
IQGAP1.1 6.60953447472032e-12 0.253646162361127 0.867 0.773 1.75099787304291e-07 4 IQGAP1
EGFL7.1 8.7473504881584e-12 0.272816625404351 0.637 0.459 2.31734809132292e-07 4 EGFL7
MT-ATP8.4 9.06561065898701e-12 -0.36036271931964 0.952 0.959 2.40166157577884e-07 4 MT-ATP8
CD151.2 1.30964219309803e-11 0.275660227298323 0.933 0.863 3.4695040979553e-07 4 CD151
PALM2AKAP2 1.59221937265392e-11 0.261505132059138 0.704 0.573 4.21810756203478e-07 4 PALM2AKAP2
FSCN1 1.63040785323077e-11 0.272001222820122 0.548 0.375 4.31927648477897e-07 4 FSCN1
SORT1 1.65085719021259e-11 0.302753712701233 0.778 0.657 4.37345086831119e-07 4 SORT1
C2orf80.4 1.82682722573944e-11 -0.39509151067279 0.426 0.606 4.83963068642892e-07 4 C2orf80
TP53I11 2.09672879748537e-11 0.27585360980484 0.567 0.406 5.55465393029824e-07 4 TP53I11
LRP1 2.83609204418826e-11 0.27596241632615 0.841 0.746 7.51337504346353e-07 4 LRP1
GPI.2 3.15092673696428e-11 -0.289439780690725 0.963 0.981 8.34743511156576e-07 4 GPI
LDHA.4 3.2863045249455e-11 -0.442897688339599 0.93 0.943 8.70607794748562e-07 4 LDHA
KALRN.2 5.36589055933148e-11 0.30831095243409 0.778 0.677 1.42153172697809e-06 4 KALRN
ZFHX3 5.83173057928288e-11 0.292107498254951 0.844 0.756 1.54494206506362e-06 4 ZFHX3
LPP 7.05631804561283e-11 0.321412841063467 0.885 0.817 1.86935977664375e-06 4 LPP
FLRT3.1 7.34935647477537e-11 -0.250945435902128 0.537 0.721 1.94699151729749e-06 4 FLRT3
GSTM3.3 8.93000942811697e-11 -0.320024484573 0.804 0.896 2.36573809769675e-06 4 GSTM3
LAMP1.2 9.67102313406799e-11 0.253988358845268 0.985 0.953 2.56204744867729e-06 4 LAMP1
NDRG4.3 9.881117784707e-11 -0.331535715882812 0.585 0.739 2.61770572352458e-06 4 NDRG4
TXNIP.1 1.61667408186944e-10 0.283847469492 0.952 0.875 4.28289297768852e-06 4 TXNIP
C3.1 1.70470838701554e-10 0.26633771154789 0.533 0.371 4.51611345888156e-06 4 C3
PFKP.2 1.95713738927522e-10 -0.288785206816167 0.626 0.758 5.18484837166792e-06 4 PFKP
ARPC2 3.3036728791199e-10 0.262548033024823 0.922 0.877 8.75209019136443e-06 4 ARPC2
PAK3.4 3.317361459197e-10 -0.370859916839523 0.952 0.966 8.78835397770469e-06 4 PAK3
ZEB1 4.31119366215056e-10 0.310585340016617 0.659 0.525 1.14212142497693e-05 4 ZEB1
S100A6.2 4.71532376387873e-10 0.302976896667662 0.726 0.597 1.24918357152675e-05 4 S100A6
CRYAB 5.82773620138914e-10 0.272805455107247 0.322 0.184 1.54388387447201e-05 4 CRYAB
VEGFA.3 6.86855954625558e-10 -0.254422328691312 0.326 0.515 1.81961879499403e-05 4 VEGFA
PNMA2.1 7.04357857080232e-10 -0.26890310094185 0.696 0.834 1.86598483497695e-05 4 PNMA2
ELL2.3 1.44309915679267e-09 -0.264340140689798 0.381 0.578 3.82305828617514e-05 4 ELL2
IFI44.4 1.46157496312039e-09 -0.399793990994386 0.778 0.837 3.87200439229853e-05 4 IFI44
PCSK1N.4 2.11997110864994e-09 -0.555024196527624 1 1 5.61622746103542e-05 4 PCSK1N
HSPE1.1 2.88670482213891e-09 -0.252742750731903 0.907 0.959 7.64745841481041e-05 4 HSPE1
NRN1L.2 2.95468078632364e-09 -0.266715180995262 0.452 0.612 7.82754033912859e-05 4 NRN1L
GDI1.4 3.24452139652404e-09 -0.441093177255929 0.978 0.985 8.59538608367148e-05 4 GDI1
TSPAN7.4 3.36453609503372e-09 -0.559253290295482 0.859 0.893 8.91332902296333e-05 4 TSPAN7
OCRL.3 3.47700008065692e-09 -0.279877772293583 0.77 0.875 9.21126861367632e-05 4 OCRL
RASAL2 3.5437344799705e-09 0.281671563098901 0.519 0.365 9.38806138433785e-05 4 RASAL2
FAM162A.1 4.6349780835836e-09 -0.250462952009177 0.811 0.894 0.000122789839390297 4 FAM162A
SMIM10L2A.4 5.87089677028191e-09 -0.371431990629916 0.541 0.664 0.000155531797238308 4 SMIM10L2A
KCNK1.4 7.05047525325617e-09 -0.350358779727997 0.337 0.495 0.000186781190409262 4 KCNK1
DGKK.4 7.91605940699732e-09 -0.335651994008391 0.352 0.514 0.000209712245810173 4 DGKK
RBP4.4 8.09332357336646e-09 -1.21096879975869 0.633 0.736 0.000214408328105624 4 RBP4
CITED1.4 9.52187101557003e-09 -0.624189819991284 0.97 0.981 0.000252253406944481 4 CITED1
CASK.3 9.74884809173483e-09 -0.283460856543166 0.822 0.888 0.000258266483646239 4 CASK
DIO2.4 1.01947643036402e-08 -0.496763066732105 0.611 0.694 0.000270079695932036 4 DIO2
ENO1.4 1.201016496181e-08 -0.469593671290024 0.996 0.996 0.000318173290168271 4 ENO1
TAGLN3.3 1.84099573352151e-08 -0.284360993200607 0.859 0.919 0.000487716589724517 4 TAGLN3
NFIA 2.00005931743505e-08 0.2766990888872 0.848 0.78 0.000529855714374894 4 NFIA
CALM3.2 2.1541088219994e-08 -0.254411300930105 0.959 0.978 0.000570666509124081 4 CALM3
PCDH9.4 2.28599675637884e-08 -0.257748136920056 0.148 0.299 0.000605606260699883 4 PCDH9
FAM107A.4 2.36994273806259e-08 -0.337627687955405 0.959 0.975 0.000627845230167542 4 FAM107A
RNF187.4 2.69340640203599e-08 -0.271918582847372 0.915 0.941 0.000713537224027373 4 RNF187
SYTL4.3 2.88132695962798e-08 -0.303907455626052 0.744 0.836 0.000763321138144645 4 SYTL4
TMEM255A.3 3.10398810877028e-08 -0.299896423075297 0.474 0.626 0.000822308529775424 4 TMEM255A
TCEAL4.3 3.23477091297891e-08 -0.274994452840588 0.967 0.993 0.000856955510266372 4 TCEAL4
PSIP1.1 4.26621385741487e-08 -0.252431663706072 0.815 0.891 0.00113020537510635 4 PSIP1
NR5A1.4 8.6839271419462e-08 -0.281884676727137 0.433 0.59 0.00230054597844439 4 NR5A1
ATRX.2 1.29793511783528e-07 -0.267763112328517 0.915 0.946 0.00343848971416923 4 ATRX
RORA.1 3.84693779516961e-07 0.255246220428958 0.863 0.798 0.0101913076069633 4 RORA
ACSL4.2 4.79137135060042e-07 -0.250798136793491 0.644 0.76 0.0126933009820106 4 ACSL4
ZMYM3.4 4.8722351652518e-07 -0.304433119245529 0.596 0.719 0.0129075253997851 4 ZMYM3
NUDT4 5.59786270189444e-07 0.255854124596466 0.656 0.572 0.0148298578698588 4 NUDT4
NNAT.4 7.76231380559244e-07 -0.312194863262677 0.996 0.996 0.0205639217337755 4 NNAT
TSPAN33.4 7.94634979631979e-07 -0.404035844283143 0.885 0.918 0.0210514698804104 4 TSPAN33
NLRP1.3 1.02475403288052e-06 -0.254228555600558 1 1 0.0271477838390707 4 NLRP1
SFRP1.4 1.24984631842918e-06 -0.268191474852457 0.159 0.285 0.0331109286678257 4 SFRP1
H1-2.4 1.30077622661133e-06 -0.486329250637867 0.8 0.828 0.0344601637953874 4 H1-2
PTN.4 3.77529125869772e-06 -0.322026932069235 0.763 0.819 0.10001501602542 4 PTN
UBA1.4 1.18387503733025e-05 -0.265786335754785 0.937 0.954 0.313632174889528 4 UBA1
PEBP4.4 2.21072584475428e-05 -0.264713781513826 0.537 0.624 0.585665490792303 4 PEBP4
ITM2C.4 3.66653061657612e-05 -0.363719231816971 0.907 0.94 0.971337290943346 4 ITM2C
SYP.3 5.08947172445196e-05 -0.260058861698311 0.748 0.808 1 4 SYP
MEIS2.4 0.000143668265153165 -0.303900013537974 0.333 0.421 1 4 MEIS2
PEG10.4 0.00419888439885546 -0.537260116121367 1 1 1 4 PEG10
MT-CYB.3 7.13009208575914e-89 1.22200775917901 1 1 1.88890399535931e-84 5 MT-CYB
PRL.4 5.28356195735568e-86 2.12164628578883 0.758 0.175 1.39972123374267e-81 5 PRL
XIST.5 7.17353248571073e-79 0.854007748512327 0.94 0.258 1.90041222611449e-74 5 XIST
MT-RNR1.3 1.79266129405834e-77 0.982448621892661 1 1 4.74911830021935e-73 5 MT-RNR1
MT-CO3.1 5.64862448435304e-73 0.620080917886547 1 1 1.49643359839481e-68 5 MT-CO3
MT-CO2.1 3.80649617095154e-72 0.68472623013346 1 1 1.00841696560848e-67 5 MT-CO2
MT-ND1.3 4.25469051078434e-72 0.874477152592773 1 1 1.12715261011699e-67 5 MT-ND1
FSTL5.5 1.78116678069864e-71 0.831030041699265 0.819 0.224 4.71866703542685e-67 5 FSTL5
CDH9 2.48195551906902e-71 0.365776090310749 0.403 0.045 6.57519656111765e-67 5 CDH9
MT-CO1 3.28312331681746e-68 0.567435090675174 1 1 8.69765029091282e-64 5 MT-CO1
MT-ATP6.3 1.7921441236679e-65 0.641350575101822 1 1 4.74774821242099e-61 5 MT-ATP6
MT-RNR2.3 1.35187652128526e-64 0.713165444843034 1 1 3.58139128018892e-60 5 MT-RNR2
DIO2.5 2.70525326207821e-63 1.17152778469913 0.993 0.673 7.16675694189758e-59 5 DIO2
RPS4Y1.3 1.35860609696775e-56 -1.39074334849868 0.523 0.89 3.59921927208697e-52 5 RPS4Y1
FXYD6.4 1.91853337789973e-56 1.09606217181645 0.987 0.79 5.08257862473197e-52 5 FXYD6
ACTG1.2 1.92426576166891e-56 -0.646597633567148 1 1 5.09776485581327e-52 5 ACTG1
NNAT.5 4.94203626466653e-56 0.854303330868668 1 0.996 1.30924424723546e-51 5 NNAT
SPARCL1.4 7.85731374319522e-56 -1.70800714021483 0.966 0.988 2.08155955684728e-51 5 SPARCL1
RPLP0.3 9.55386400636439e-56 -1.07293625493526 1 0.999 2.53100965256605e-51 5 RPLP0
RPL17-C18orf32.4 1.00031775688931e-55 -1.07197236059318 0.993 1 2.65004180155117e-51 5 RPL17-C18orf32
SEMA3E.3 1.01709805236346e-55 -1.50082831459099 0.745 0.928 2.69449616032128e-51 5 SEMA3E
SNHG31.3 1.87592815434615e-55 -1.13028122428094 0.503 0.901 4.96970886649381e-51 5 SNHG31
KCNJ3.1 3.75187867922972e-55 0.527801677081379 0.597 0.136 9.93947699701537e-51 5 KCNJ3
RPL21.4 4.65593125340988e-55 -1.29383414090642 1 1 1.23344930765334e-50 5 RPL21
ALDOA.4 1.08105575239105e-54 -0.877417063916737 1 1 2.86393289923436e-50 5 ALDOA
RBP1.2 2.20891267170113e-54 -0.945858001536418 1 0.999 5.85185144987064e-50 5 RBP1
MKX.5 5.05912491722411e-54 0.762869726188571 0.953 0.361 1.34026337307101e-49 5 MKX
RAMP1.4 7.90351347773446e-54 -1.50657235945048 0.691 0.921 2.09379879052141e-49 5 RAMP1
ALKAL2.1 8.20417945512949e-54 0.38630677403624 0.564 0.119 2.1734512212529e-49 5 ALKAL2
RPL12.4 4.23423887953186e-53 -0.994563534111456 1 0.999 1.12173456396558e-48 5 RPL12
LAMP5.3 1.44364680176244e-52 -1.20156862039048 0.43 0.868 3.82450910722906e-48 5 LAMP5
RPLP1.3 5.26799248470435e-52 -0.786225737537719 1 1 1.39559656904788e-47 5 RPLP1
RPL17.4 5.29682239485052e-52 -1.09807932352535 0.993 0.999 1.4032341888438e-47 5 RPL17
TMSB4X.4 7.21867427965593e-52 -1.36271085215865 1 1 1.91237119016645e-47 5 TMSB4X
RPL10.3 1.01257539278002e-51 -0.845162096806056 0.993 1 2.68251473055282e-47 5 RPL10
RPL13A.4 1.34637361762232e-51 -0.947985277024192 1 1 3.56681298780506e-47 5 RPL13A
TMSB4XP4.4 3.75335703279876e-51 -1.33588035922777 0.993 0.998 9.94339345129048e-47 5 TMSB4XP4
MT-ND2.2 4.37915094626174e-51 0.59512162726781 1 1 1.16012466868366e-46 5 MT-ND2
KCNIP4.4 8.5532994657506e-51 0.817528256173275 0.826 0.336 2.26594009446665e-46 5 KCNIP4
BRINP3.5 2.43659612168434e-50 0.62953374054678 0.832 0.259 6.45503044556615e-46 5 BRINP3
RPS12.4 6.41969352327045e-50 -1.17499124498932 1 1 1.70070520818481e-45 5 RPS12
RPL21P16.4 2.79227174272397e-49 -1.1129120455128 0.966 0.987 7.39728630082434e-45 5 RPL21P16
RPL7.3 2.86252412999058e-49 -0.948056679904028 1 1 7.58339892517104e-45 5 RPL7
IDH1.2 1.00514023486609e-48 -0.744601626425411 1 1 2.66281751020726e-44 5 IDH1
TMEM190.3 1.06684171294955e-48 -1.12649262727109 0.248 0.796 2.82627706594595e-44 5 TMEM190
RPL31.4 1.41434557212018e-48 -0.8177383945 1 1 3.74688428966078e-44 5 RPL31
RPL9.3 1.71083953377978e-48 -0.770279966761811 1 1 4.5323560928894e-44 5 RPL9
MIR7-3HG.4 2.06642276970816e-48 0.834583134479585 1 0.998 5.47436720151087e-44 5 MIR7-3HG
RPL37A.4 2.17089602675022e-48 -0.833634620865464 1 1 5.75113775406669e-44 5 RPL37A
NME1-NME2.2 2.23605540816162e-48 -0.902451432121617 0.96 0.997 5.92375798730175e-44 5 NME1-NME2
H1-2.5 4.76438998164164e-48 0.965418874511965 0.987 0.818 1.2621821939365e-43 5 H1-2
KCNK1.5 5.35082008208869e-48 0.812702274095822 0.933 0.46 1.41753925614694e-43 5 KCNK1
RPL32.4 1.02160182170816e-47 -0.835227064532095 1 1 2.70642754606927e-43 5 RPL32
PART1.2 1.03873287532659e-47 -1.01554299910655 0.262 0.797 2.7518111333152e-43 5 PART1
EDIL3.3 1.07598924862129e-47 -1.09275937891079 0.362 0.83 2.85051071744752e-43 5 EDIL3
EEF1A1.2 1.46627077640012e-47 -0.623878475287391 1 1 3.8844445408392e-43 5 EEF1A1
RPS17.4 1.77000319429331e-47 -0.798690443933793 1 1 4.68909246232184e-43 5 RPS17
RPL34.3 1.98744645250767e-47 -0.826741345832612 1 1 5.26514314198333e-43 5 RPL34
IGFBP5.3 2.10506803129186e-47 -1.17515616092024 0.886 0.963 5.5767462284984e-43 5 IGFBP5
MIDN.3 4.41848382806427e-47 0.875087788152843 0.993 0.922 1.17054473573079e-42 5 MIDN
SCD.3 5.99333697093217e-47 -1.03790218262936 0.349 0.833 1.58775483033935e-42 5 SCD
RPL8.3 6.07706093589333e-47 -0.711084761152473 1 1 1.60993498313686e-42 5 RPL8
RPS23.4 6.95715852146774e-47 -1.00758463441821 1 1 1.84309043550723e-42 5 RPS23
SEZ6L.3 1.38340376141828e-46 -1.00548390314459 0.899 0.987 3.66491324474931e-42 5 SEZ6L
RPLP0P2.3 1.46857664533922e-46 -0.940817826449835 0.993 0.993 3.89055324883267e-42 5 RPLP0P2
PCSK1N.5 2.97699736898837e-46 0.827634507227391 1 1 7.886661429924e-42 5 PCSK1N
CCND2.4 4.18649728404156e-46 0.809767436821008 1 0.624 1.10908686048829e-41 5 CCND2
RPS29.3 8.69068742417155e-46 -0.925895819972812 1 1 2.30233691241153e-41 5 RPS29
RPL11.4 9.63842109716217e-46 -0.772614959759529 1 1 2.5534105170602e-41 5 RPL11
PTN.5 1.02712080264641e-45 0.89240292513061 0.98 0.806 2.72104843037086e-41 5 PTN
CIRBP.2 1.1891234852421e-45 -0.657134374751066 1 1 3.15022593710337e-41 5 CIRBP
RPS5.4 1.31774572728526e-45 -1.03370973029796 1 0.997 3.4909719807241e-41 5 RPS5
NR0B1.3 6.11540152296332e-45 0.558270225646095 0.758 0.268 1.62009217146344e-40 5 NR0B1
CHGA.3 6.76820085118636e-45 0.705124786969945 1 1 1.79303176949629e-40 5 CHGA
RPL3.2 9.9709027525984e-45 -0.617975073395578 1 1 2.64149155721837e-40 5 RPL3
COX7A1.1 1.24904113058357e-44 -0.832928980817888 0.993 1 3.30895976314198e-40 5 COX7A1
TPT1.2 2.81499083490087e-44 -0.59682495062347 1 1 7.45747371981938e-40 5 TPT1
GPX3.4 3.48075598220357e-44 -1.01947535682572 0.919 0.98 9.22121874805368e-40 5 GPX3
LGALS2.2 5.54471351553163e-44 -0.98592396285838 0.309 0.801 1.46890550453464e-39 5 LGALS2
RPS8.4 1.30140576111659e-43 -0.758057572181567 1 1 3.44768414235008e-39 5 RPS8
RPS27.4 1.47411203923896e-43 -0.926332538962286 1 1 3.90521761435185e-39 5 RPS27
RPL30.3 1.73529054199648e-43 -0.817269676447923 1 1 4.59713170385707e-39 5 RPL30
RPS15A.4 2.35051255478442e-43 -1.04463124308859 1 0.997 6.22697786013488e-39 5 RPS15A
RPS6.4 2.97054359478128e-43 -0.719623584890639 1 1 7.86956409129457e-39 5 RPS6
RPL35.3 4.91062026376869e-43 -0.641777747292443 1 1 1.3009215202776e-38 5 RPL35
HLA-C.3 6.07365823976869e-43 -0.863855432319111 0.966 0.987 1.60903354087952e-38 5 HLA-C
NBEAL1.4 6.12417620557311e-43 -0.861953878354132 0.993 0.996 1.62241676038043e-38 5 NBEAL1
RORB.3 6.45820158984242e-43 0.472545154558021 0.604 0.165 1.71090676518105e-38 5 RORB
PNMT.3 8.57511900396833e-43 -0.872916466133633 0.329 0.818 2.27172052653129e-38 5 PNMT
RBP4.5 1.67708242545189e-42 0.908294415399198 1 0.714 4.44292676150715e-38 5 RBP4
RPS14.3 3.57318017830177e-42 -0.687189399317049 1 1 9.46606892835705e-38 5 RPS14
BMP5.3 4.24110746992221e-42 -0.844146232260779 0.168 0.738 1.12355419093179e-37 5 BMP5
TXNRD1.4 4.8465335016874e-42 -0.765696101715178 1 1 1.28394365526703e-37 5 TXNRD1
GLUL.4 9.81854922129655e-42 0.753076473735953 1 0.978 2.60113005970588e-37 5 GLUL
COL1A1.4 1.01919712210555e-41 -1.19741972331319 0.369 0.826 2.70005701588201e-37 5 COL1A1
RPL26.3 1.95132964940189e-41 -0.876303511261014 1 1 5.16946250719549e-37 5 RPL26
STEAP1B.2 2.84879476861861e-41 -0.598629878517625 1 1 7.54702710102443e-37 5 STEAP1B
RPS21.3 9.8328281244668e-41 -0.824696346672638 1 0.999 2.60491282673375e-36 5 RPS21
TSPAN33.5 1.01519575712886e-40 0.774873765590724 0.993 0.911 2.68945659978576e-36 5 TSPAN33
RPS15.3 1.08849479071991e-40 -0.634235691393016 1 1 2.8836403995752e-36 5 RPS15
LY6H.4 1.76837251693038e-40 -0.887818917094564 0.899 0.985 4.68477247185196e-36 5 LY6H
RPS24.4 1.83969891376728e-40 -0.727017601375754 1 1 4.87373036235228e-36 5 RPS24
CHST9 2.51144148904986e-40 0.388246456680578 0.557 0.153 6.65331079279088e-36 5 CHST9
UBB.4 4.43199540456912e-40 0.623660857338059 1 1 1.17412422257845e-35 5 UBB
MEIS2.5 6.32545025600447e-40 0.684804687906075 0.866 0.392 1.6757382818207e-35 5 MEIS2
RPS27A.3 8.35257807359041e-40 -0.760276909998368 1 1 2.21276498325557e-35 5 RPS27A
RPLP2.4 1.01620501884816e-39 -0.638975798800499 1 1 2.69213033593255e-35 5 RPLP2
RPL13.3 1.14025367347731e-39 -0.648990648237261 1 1 3.02076003177609e-35 5 RPL13
UQCR11.2 3.99711513534821e-39 -0.646257992599839 1 1 1.05891574165645e-34 5 UQCR11
PSAP.2 4.64490720300432e-39 0.447875431083427 1 1 1.2305288162199e-34 5 PSAP
ENO1.5 4.66131319843161e-39 -1.15460644537558 0.98 0.996 1.2348750925285e-34 5 ENO1
TSPAN7.5 4.99387718509258e-39 0.714010967318143 1 0.885 1.32297794387473e-34 5 TSPAN7
PEG10.5 6.78367989158436e-39 0.648145406023189 1 1 1.79713247687853e-34 5 PEG10
MTND1P23.1 9.95658081138259e-39 0.597226454394662 0.799 0.38 2.63769738855147e-34 5 MTND1P23
HSP90AA1.5 1.11953364358065e-38 0.537350087374305 1 1 2.96586852857385e-34 5 HSP90AA1
SLC30A8.1 1.60887909695923e-38 0.367088300598758 0.53 0.138 4.26224250366439e-34 5 SLC30A8
CHCHD3.2 1.70102483739499e-38 -0.565330781081928 1 1 4.5063549992268e-34 5 CHCHD3
RPL27A.4 2.70988627576828e-38 -0.732764976079707 1 1 7.17903072176534e-34 5 RPL27A
MDK.3 5.74017925796322e-38 -0.932853706233753 0.993 0.989 1.52068828901962e-33 5 MDK
GALR1 6.46848074989384e-38 0.281955878731878 0.369 0.071 1.71362992026188e-33 5 GALR1
EEF1G.2 6.64795566304796e-38 -0.606577015145447 1 1 1.76117641425467e-33 5 EEF1G
RPS3A.3 1.00512143477792e-37 -0.753806635082607 1 0.999 2.66276770501367e-33 5 RPS3A
APOO.3 1.03759912553986e-37 -0.601698022841226 1 1 2.74880760338018e-33 5 APOO
FSHB.5 1.10316375207872e-37 0.642641803180359 1 1 2.92250141200695e-33 5 FSHB
CALM2 3.0082240486483e-37 -0.451709323258465 1 1 7.96938714967907e-33 5 CALM2
RPL7A.2 3.40548796530184e-37 -0.629585580527059 1 1 9.02181871767764e-33 5 RPL7A
COL1A2.3 8.938497356386e-37 -1.19866130364155 0.591 0.922 2.36798671965378e-32 5 COL1A2
AMIGO2.3 1.00926921601081e-36 -0.871141159831928 0.638 0.889 2.67375600705584e-32 5 AMIGO2
CRYGD.2 1.38854688169393e-36 -0.810841437024265 0.913 0.983 3.67853839898356e-32 5 CRYGD
MDGA2.4 1.47079636338749e-36 -0.817766115495674 0.987 0.997 3.89643372588615e-32 5 MDGA2
CD99.2 1.62593859816063e-36 -0.78996328956832 0.322 0.784 4.30743653424713e-32 5 CD99
FTL.2 1.79873841483726e-36 -0.600635444223153 1 1 4.76521780858687e-32 5 FTL
MEG3.1 4.56623873167179e-36 0.528942263298483 0.718 0.291 1.20968796479449e-31 5 MEG3
RPSA.3 4.69016160925161e-36 -0.746512533600055 0.946 0.988 1.24251761352294e-31 5 RPSA
SNHG8.3 5.19135958560544e-36 -0.886127099324398 0.785 0.927 1.37529498141859e-31 5 SNHG8
LSAMP.3 5.3990169608063e-36 -0.795071765848461 0.906 0.975 1.4303075732568e-31 5 LSAMP
FKBP5.3 3.40860080813909e-35 -0.673492617670511 0.987 0.997 9.03006526092209e-31 5 FKBP5
FAU.2 3.79168926314918e-35 -0.602298766335994 1 1 1.00449431959348e-30 5 FAU
NECAB1.5 8.66790365745158e-35 0.694042717694014 1 0.932 2.29630103693207e-30 5 NECAB1
SERPINI1.4 1.2791720677189e-34 -0.947606121337722 0.691 0.869 3.38878264180092e-30 5 SERPINI1
RPL15.2 1.8624132973784e-34 -0.534047239681545 1 1 4.93390530741486e-30 5 RPL15
ITM2C.5 2.2801641654943e-34 0.601820428595914 1 0.934 6.04061090722751e-30 5 ITM2C
KIZ-AS1.4 2.41960637307072e-34 -0.863771866455651 0.987 0.989 6.41002120353896e-30 5 KIZ-AS1
TMEM9.3 3.37052861944158e-34 -0.774272756980315 0.846 0.956 8.92920441862465e-30 5 TMEM9
NXPH1.1 5.6958322703634e-34 0.359490127538345 0.564 0.17 1.50893988506467e-29 5 NXPH1
RPS20.2 5.99144790023095e-34 -0.644154995884569 1 1 1.58725437772918e-29 5 RPS20
RPS18.3 6.75433959248799e-34 -0.600876557080815 1 1 1.78935964484192e-29 5 RPS18
NRP2.2 1.79463951676039e-33 0.428354505001783 0.638 0.215 4.75435900780162e-29 5 NRP2
MIF.5 1.84692188093927e-33 -0.511976302159456 1 1 4.89286544698432e-29 5 MIF
RPS13.4 1.99503158873365e-33 -0.723199998296344 1 0.999 5.2852376848732e-29 5 RPS13
