p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
RPL3.4 0 -0.695167059305831 0.763 0.903 0 6 RPL3
EEF1A1.4 0 -0.752866243531828 0.756 0.912 0 6 EEF1A1
RPS14.5 0 -0.809324315153454 0.784 0.923 0 6 RPS14
RPLP1.4 0 -0.821419980519693 0.679 0.864 0 6 RPLP1
RPS6.6 0 -0.855737484691339 0.655 0.86 0 6 RPS6
RPL9.4 0 -0.859897274505455 0.604 0.818 0 6 RPL9
RPL30.4 0 -0.908068969371379 0.54 0.787 0 6 RPL30
RBFOX2.3 0 -0.929706401062843 0.52 0.766 0 6 RBFOX2
RPL11.6 0 -0.935867863785857 0.652 0.855 0 6 RPL11
RPL32.6 0 -0.939044343818961 0.56 0.799 0 6 RPL32
RPS27A.4 0 -0.964641784770814 0.573 0.82 0 6 RPS27A
RPL31.4 0 -0.969085079189611 0.751 0.923 0 6 RPL31
RPS8.4 0 -0.976311215600524 0.682 0.89 0 6 RPS8
RPL13A.4 0 -1.0065401701409 0.554 0.799 0 6 RPL13A
RPL37A.5 0 -1.00935929064663 0.867 0.97 0 6 RPL37A
RPL34.5 0 -1.02600206855149 0.79 0.938 0 6 RPL34
RPL26.5 0 -1.06517907412941 0.45 0.725 0 6 RPL26
RPL7.3 0 -1.09780334833383 0.501 0.789 0 6 RPL7
RPS29.4 0 -1.12224759950752 0.51 0.795 0 6 RPS29
RPS23.5 0 -1.16521693285834 0.414 0.722 0 6 RPS23
RPS27.5 0 -1.19200231280527 0.735 0.923 0 6 RPS27
RPL17.4 0 -1.20659687535325 0.293 0.611 0 6 RPL17
RPS15A.5 0 -1.21567239317241 0.302 0.61 0 6 RPS15A
RPL17-C18orf32.4 0 -1.21817213257337 0.455 0.769 0 6 RPL17-C18orf32
RPS12.6 0 -1.33107901010107 0.443 0.76 0 6 RPS12
RPL21.6 0 -1.42614086192094 0.365 0.732 0 6 RPL21
TMSB4X.5 0 -1.47763134817436 0.557 0.866 0 6 TMSB4X
TMSB4XP4.4 0 -1.48404215562143 0.337 0.719 0 6 TMSB4XP4
CGA.5 0 -1.56599667239555 0.277 0.623 0 6 CGA
SPARCL1.3 0 -1.61759997201456 0.226 0.644 0 6 SPARCL1
RPLP0.4 1.44234371371732e-304 -1.09306583210708 0.292 0.589 3.82105696637992e-300 6 RPLP0
MT-ND4.3 1.61218128634233e-304 0.261034508594802 1 1 4.27099066377809e-300 6 MT-ND4
XIST.1 2.79675534897505e-304 0.962418470950128 0.146 0.03 7.4091642705047e-300 6 XIST
RPLP2.4 9.2943141088458e-296 -0.749478318141358 0.685 0.86 2.46224969371543e-291 6 RPLP2
ALDOA.4 1.5797090983212e-294 -0.831302256284397 0.572 0.791 4.18496534327252e-290 6 ALDOA
SEMA3E.3 4.27621070781816e-292 -1.49252857284808 0.074 0.351 1.13285374071519e-287 6 SEMA3E
RPL21P16.5 1.4678273795095e-283 -1.20292219237539 0.174 0.467 3.88856829379657e-279 6 RPL21P16
RPS5.5 1.06163829410794e-281 -1.1647261471476 0.251 0.541 2.81249216875074e-277 6 RPS5
STEAP1B.4 3.2793764730488e-279 -0.711446805472124 0.619 0.827 8.68772415240088e-275 6 STEAP1B
RAMP1.4 5.22033513900703e-273 -1.47030065863007 0.08 0.346 1.38297118502574e-268 6 RAMP1
RPL12.5 1.05775726780004e-270 -0.993853747637757 0.352 0.625 2.80221055385587e-266 6 RPL12
CHGB.3 1.00277071960115e-269 -0.66027123681746 0.749 0.892 2.65654019036736e-265 6 CHGB
MDK.3 4.68198174744206e-269 -1.14710849576433 0.234 0.516 1.24035060453235e-264 6 MDK
RPS21.4 5.34383176315677e-265 -0.96942376615559 0.371 0.641 1.41568791069549e-260 6 RPS21
RPS3A.3 5.38914315997779e-263 -0.945238888599631 0.376 0.641 1.42769180594132e-258 6 RPS3A
MICOS10.5 4.08230747010073e-258 -0.714538036494905 0.656 0.84 1.08148489497908e-253 6 MICOS10
RPL27A.5 3.95890628633351e-257 -0.855229553031631 0.5 0.732 1.04879345337547e-252 6 RPL27A
RPS17.5 3.73095537720951e-256 -0.829145768897362 0.514 0.741 9.88404698530344e-252 6 RPS17
RPS24.5 9.09183089440708e-256 -0.844764194004482 0.509 0.744 2.40860784054632e-251 6 RPS24
COX7A1.4 1.15227377612057e-248 -0.941176430765425 0.352 0.619 3.05260368769862e-244 6 COX7A1
TSPAN7.6 1.5178178005497e-246 0.960860453223803 0.383 0.184 4.02100291721628e-242 6 TSPAN7
CIRBP.3 3.93343586424329e-238 -0.729119906747751 0.545 0.765 1.04204582915533e-233 6 CIRBP
ENO1.5 3.04390382794281e-236 -1.13759300567217 0.237 0.497 8.0639100209861e-232 6 ENO1
RPS20.4 1.85286225603752e-232 -0.796270565938521 0.485 0.717 4.90860268869459e-228 6 RPS20
KIZ-AS1.4 3.50573548948224e-232 -1.05873586891548 0.205 0.47 9.28739445873636e-228 6 KIZ-AS1
RPL7A.3 1.35080293548403e-228 -0.726432583643138 0.554 0.766 3.5785471366843e-224 6 RPL7A
RPL35.4 4.68948241124258e-226 -0.670229333843635 0.656 0.828 1.24233768038638e-221 6 RPL35
RPLP0P2.4 2.64232506600485e-222 -1.01049753839746 0.214 0.474 7.00004756486005e-218 6 RPLP0P2
RPS15.4 1.13454425864172e-221 -0.681856272545815 0.602 0.797 3.00563464999365e-217 6 RPS15
ACTG1.2 2.0466775775374e-220 -0.612163276685661 0.677 0.844 5.42205823841207e-216 6 ACTG1
IGFBP5.4 2.95846597111509e-217 -1.12849525797451 0.129 0.377 7.8375680506781e-213 6 IGFBP5
TPT1.4 1.14354163414446e-216 -0.607662469992237 0.708 0.862 3.02947049717551e-212 6 TPT1
CCND2.6 1.44238652221262e-215 0.926112091115 0.234 0.088 3.82117037464567e-211 6 CCND2
RPL15.3 6.61989113015861e-208 -0.674227123119431 0.574 0.772 1.75374155820162e-203 6 RPL15
GLUL.5 1.10274914183248e-207 0.838602637985397 0.485 0.291 2.9214030265426e-203 6 GLUL
RPS4Y1.4 1.28064384376824e-205 -1.36813743699443 0.046 0.253 3.39268167091083e-201 6 RPS4Y1
RPL24.3 1.51759471103096e-203 -0.679686309917009 0.61 0.792 4.02041190846322e-199 6 RPL24
UBB.6 1.79951191307613e-202 0.660561180281195 0.73 0.577 4.76726696012129e-198 6 UBB
RBP1.3 9.35572814566106e-201 -0.859639322754292 0.287 0.539 2.47851950034853e-196 6 RBP1
TSPAN33.6 8.78734517365716e-200 0.904842141533646 0.362 0.185 2.32794348340525e-195 6 TSPAN33
TXNRD1.5 7.24659771597337e-199 -0.808043444557957 0.402 0.637 1.91976866691567e-194 6 TXNRD1
SEZ6L.3 2.9237997758271e-198 -0.970636533636018 0.204 0.447 7.74573036612114e-194 6 SEZ6L
PLD3.4 1.03334538703093e-195 -0.752582974738579 0.494 0.703 2.73753859932234e-191 6 PLD3
RPL8.4 2.51500017160244e-194 -0.676043554773657 0.564 0.756 6.66273845460919e-190 6 RPL8
APOO.3 1.02648550906679e-193 -0.678977433135526 0.529 0.737 2.71936541061975e-189 6 APOO
CALM2.1 5.41811491720324e-193 -0.515186442974284 0.795 0.905 1.43536700386548e-188 6 CALM2
RPS13.4 1.59770052352719e-190 -0.821104023034025 0.343 0.58 4.23262822692822e-186 6 RPS13
MDGA2.4 6.51737086002641e-188 -0.896918055017365 0.254 0.495 1.7265818882382e-183 6 MDGA2
RPS11.4 1.49750122272807e-186 -0.706049745723218 0.503 0.708 3.96718023925119e-182 6 RPS11
RPS25.3 2.25594163728561e-185 -0.811352038484251 0.32 0.559 5.97644058549703e-181 6 RPS25
H3-3B.3 6.38027277335931e-184 -0.758206118534777 0.426 0.648 1.69026186311835e-179 6 H3-3B
RPL13.5 5.80303138272826e-183 -0.714244921337976 0.479 0.692 1.53733907391237e-178 6 RPL13
RPL37.6 1.90654931834126e-181 -0.757994820709848 0.429 0.646 5.05083045414965e-177 6 RPL37
RPS7.4 2.62796231816508e-177 -0.775555697234484 0.402 0.62 6.96199777328294e-173 6 RPS7
ITM2C.6 1.15691438052814e-175 0.840951778519372 0.379 0.211 3.06489757689516e-171 6 ITM2C
NBEAL1.4 9.86654415138846e-174 -0.858573885448157 0.246 0.478 2.61384487658583e-169 6 NBEAL1
RPL10.5 1.046540959535e-173 -0.734328901051721 0.409 0.632 2.77249631000013e-169 6 RPL10
KCNK1.1 1.0815027390903e-173 0.817037911423429 0.159 0.053 2.86511705639801e-169 6 KCNK1
MT-ND5.4 1.86594576077488e-172 -0.504768167579053 0.842 0.916 4.94326350944481e-168 6 MT-ND5
CITED1.6 3.04563547309923e-170 0.736572908172394 0.493 0.311 8.06849749533447e-166 6 CITED1
PSAP.3 5.04947480558686e-169 0.506692573751466 0.869 0.796 1.33770686549607e-164 6 PSAP
NNAT.5 7.9968398210549e-169 0.718351162892808 0.57 0.409 2.11852280539386e-164 6 NNAT
RPL13AP25.4 1.032911490707e-168 -0.912267240085167 0.164 0.384 2.73638912118098e-164 6 RPL13AP25
RPS18.5 1.10526378433736e-168 -0.610860444258202 0.614 0.78 2.92806481746652e-164 6 RPS18
RPS7P1.5 1.40426471996293e-168 -0.789662483269424 0.349 0.572 3.7201780961258e-164 6 RPS7P1
RPL5.3 3.19796171834295e-167 -0.589341537804935 0.646 0.801 8.47204018423413e-163 6 RPL5
FAU.3 4.47378013782314e-167 -0.651076258088787 0.542 0.73 1.18519383411211e-162 6 FAU
TMEM190.3 2.39512916488517e-165 -1.15001092568389 0.016 0.178 6.34517618361379e-161 6 TMEM190
RPS16.4 1.6451651369495e-164 -0.73242334458775 0.408 0.625 4.35837148080661e-160 6 RPS16
MKX.1 4.28465073259571e-164 0.801923705809994 0.159 0.054 1.13508967207925e-159 6 MKX
IGSF1.5 5.13165318975925e-163 0.690693171569605 0.597 0.433 1.35947756303102e-158 6 IGSF1
RPL23A.4 6.26075249392748e-162 -0.770742212585192 0.305 0.53 1.65859855069127e-157 6 RPL23A
RPS27AP5.4 6.05322962320459e-160 -0.865430628556198 0.196 0.411 1.60362159177936e-155 6 RPS27AP5
SLC22A17.3 2.59896146745962e-159 0.507999494651277 0.844 0.761 6.88516871959404e-155 6 SLC22A17
NME1-NME2.3 1.75703914334397e-158 -0.839296279556607 0.229 0.449 4.65474809854686e-154 6 NME1-NME2
RPSA.4 2.88492278037079e-158 -0.857072205868967 0.184 0.4 7.64273742975831e-154 6 RPSA
LAMP5.3 4.01053337271742e-158 -1.13357946708394 0.041 0.212 1.0624705011003e-153 6 LAMP5
SNHG31.4 9.15979721183541e-158 -1.07749137547 0.047 0.221 2.42661347735944e-153 6 SNHG31
PCNX2.3 2.15946837963496e-156 -0.728955168123819 0.379 0.594 5.72086363132893e-152 6 PCNX2
MIF.2 1.3008075040356e-155 -0.532182367373378 0.666 0.816 3.44609923969112e-151 6 MIF
MTND1P23 3.53777339114199e-155 0.649629723504824 0.114 0.033 9.37226926781337e-151 6 MTND1P23
RPL35A.5 3.50519340577328e-154 -0.604043584653381 0.602 0.771 9.28595837057457e-150 6 RPL35A
H1-2.6 2.1608365257163e-153 0.82188719927481 0.297 0.151 5.72448812392763e-149 6 H1-2
RPL38.4 2.84840962502901e-153 -0.664135781240977 0.409 0.623 7.54600677862684e-149 6 RPL38
ATP5MC2.3 2.98468396244822e-153 -0.777750231045466 0.266 0.481 7.90702475331782e-149 6 ATP5MC2
IDH1.2 3.16106560306048e-153 -0.684321182368507 0.387 0.602 8.37429499562783e-149 6 IDH1
RPL6P27.3 7.24051476683262e-149 -0.758741482243861 0.279 0.494 1.9181571720293e-144 6 RPL6P27
RPS19.6 3.21894137089037e-147 -0.672142973660061 0.477 0.666 8.52761947976276e-143 6 RPS19
EDIL3.3 3.47344973658231e-146 -1.09011993963273 0.029 0.183 9.20186304215386e-142 6 EDIL3
UQCR11.3 1.59114938805865e-143 -0.70611165678959 0.374 0.582 4.21527295884497e-139 6 UQCR11
HLA-B.3 5.4831681981447e-143 0.662590055845283 0.607 0.462 1.45260091905249e-138 6 HLA-B
GPX3.4 9.16315493946346e-142 -0.865665649646857 0.166 0.364 2.42750300656266e-137 6 GPX3
RPL18A.4 4.87182125979376e-139 -0.797142138928501 0.199 0.399 1.29064288814456e-134 6 RPL18A
BRINP3.1 1.05174469569341e-136 0.678056843390033 0.115 0.035 2.78628204783097e-132 6 BRINP3
SCD.4 5.31398624621862e-136 -1.02316070554303 0.029 0.176 1.40778123634824e-131 6 SCD
GDI1.6 6.97982058257174e-136 0.725623042761516 0.486 0.334 1.8490940687349e-131 6 GDI1
ZFAS1.4 8.26467310866662e-136 -0.93349381091992 0.119 0.299 2.18947719994796e-131 6 ZFAS1
EIF1.3 6.2866330750318e-135 -0.560641908551225 0.561 0.733 1.66545483423742e-130 6 EIF1
PDE4D.4 1.18233137916868e-134 -1.1505110455623 0.112 0.286 3.13223228969366e-130 6 PDE4D
SERPINI1.3 1.59401598014243e-134 -1.03416690495576 0.063 0.223 4.22286713459333e-130 6 SERPINI1
SNHG8.3 2.1066305090031e-134 -0.917223335127092 0.094 0.268 5.58088554445102e-130 6 SNHG8
HSP90AA1.5 3.25021437426575e-132 0.550374267173812 0.692 0.572 8.61046792030483e-128 6 HSP90AA1
FTL.4 4.40877288307651e-130 -0.559972045920754 0.523 0.7 1.16797211218463e-125 6 FTL
RPL6.3 2.40040966552721e-129 -0.680335432168929 0.309 0.51 6.35916528591467e-125 6 RPL6
ATP1B2.3 2.1710573389228e-128 -0.853937155589545 0.131 0.311 5.75156510227427e-124 6 ATP1B2
PTN.5 1.1579265657999e-126 0.816758378381172 0.249 0.125 3.06757905811711e-122 6 PTN
MIDN.5 2.27741778924641e-126 0.751744647549381 0.32 0.183 6.0333352072716e-122 6 MIDN
HLA-C.3 7.17142178827937e-125 -0.829514390854395 0.198 0.386 1.89985306015097e-120 6 HLA-C
UQCRB.3 4.56961791861712e-123 -0.556042283953182 0.491 0.676 1.21058317900005e-118 6 UQCRB
CHCHD3.4 1.00329534343352e-122 -0.540682303099393 0.518 0.695 2.65793002382407e-118 6 CHCHD3
RPS10.3 1.20426658506023e-121 -0.546995525700564 0.504 0.683 3.19034303714156e-117 6 RPS10
PART1.4 1.99018983142552e-119 -0.972984823809549 0.021 0.149 5.27241090141248e-115 6 PART1
LGALS2.3 5.86012569208425e-118 -0.967708648699338 0.024 0.152 1.55246449834696e-113 6 LGALS2
TOMM7.4 1.02550111630461e-114 -0.665629187769143 0.305 0.496 2.71675755731416e-110 6 TOMM7
HTRA1.5 1.99195531642087e-114 0.720768806723153 0.206 0.098 5.27708802426217e-110 6 HTRA1
FAM107A.6 6.69253677398283e-114 0.700282471967522 0.412 0.277 1.77298684216353e-109 6 FAM107A
BNIP3.4 8.25991182936245e-114 -0.937131851426942 0.048 0.185 2.1882158418347e-109 6 BNIP3
PEBP4.1 3.01178777420288e-113 0.72273649242771 0.16 0.067 7.97882817141826e-109 6 PEBP4
RPL23.5 3.93396939751374e-112 -0.550143627201209 0.493 0.667 1.04218717278934e-107 6 RPL23
PNMT.4 7.27184733777564e-112 -0.888001321959457 0.025 0.15 1.92645779672352e-107 6 PNMT
EEF1G.4 3.0115694423183e-110 -0.575155998805376 0.428 0.61 7.97824976658965e-106 6 EEF1G
FKBP5.2 2.63350458141387e-109 -0.666093292948114 0.283 0.469 6.97668033708163e-105 6 FKBP5
LDHA.5 2.45543180608667e-108 -0.80780381089723 0.113 0.27 6.5049299406848e-104 6 LDHA
AMIGO2.3 1.07200091218977e-107 -0.84025367922905 0.063 0.202 2.83994481657315e-103 6 AMIGO2
ATP5ME.2 8.68180089990871e-107 -0.469186636840464 0.579 0.736 2.29998269440382e-102 6 ATP5ME
ADRA2A.6 3.55063703688582e-106 0.71324080272044 0.232 0.12 9.40634763811793e-102 6 ADRA2A
PFDN5.3 3.45300277151234e-105 -0.612887266458302 0.361 0.541 9.14769494229048e-101 6 PFDN5
TMEM9.2 7.36153295602164e-105 -0.798354792074722 0.112 0.265 1.95021731070925e-100 6 TMEM9
RPL21P75.3 1.17382940965609e-104 -0.771456525249567 0.048 0.179 3.1097088720609e-100 6 RPL21P75
COL1A1.6 7.45674042048147e-103 -1.0464587522706 0.043 0.168 1.97543967219395e-98 6 COL1A1
RPS15P4.3 2.77418384233692e-102 -0.604395016018049 0.29 0.472 7.34936783511897e-98 6 RPS15P4
NAP1L1.3 4.01336280134932e-102 -0.582012421270473 0.341 0.525 1.06322007333346e-97 6 NAP1L1
RPL19.4 4.14117561602778e-101 -0.515369265372887 0.44 0.618 1.09708024419808e-96 6 RPL19
INO80D.1 1.75870776327904e-100 0.303373498831661 0.932 0.911 4.65916860647883e-96 6 INO80D
RPL22.3 5.73646744874397e-99 -0.660264960274116 0.195 0.365 1.51970495652125e-94 6 RPL22
OOEP.4 4.6535579561818e-98 -0.51399644414229 0.488 0.654 1.23282057375168e-93 6 OOEP
TBC1D3P1-DHX40P1.4 1.79832033903705e-96 -0.676026535452583 0.127 0.28 4.76411024217694e-92 6 TBC1D3P1-DHX40P1
RPL4.3 7.23842005963491e-95 -0.554067044774108 0.39 0.563 1.91760224219848e-90 6 RPL4
MEIS2.1 1.16861063971345e-93 0.64426166275881 0.115 0.045 3.09588330672886e-89 6 MEIS2
RPL14.4 2.17479503318914e-92 -0.56977031038104 0.289 0.465 5.76146700192467e-88 6 RPL14
RPL41.3 4.02713812117715e-92 -0.667265209027236 0.119 0.266 1.06686943106225e-87 6 RPL41
CRYGD.3 4.17541243582972e-92 -0.706215126545379 0.153 0.306 1.10615026250001e-87 6 CRYGD
RPL10A.5 9.37781585350453e-92 -0.564436999845957 0.333 0.505 2.48437097591042e-87 6 RPL10A
BNIP3P1.4 1.46739316885444e-91 -0.809024618973541 0.036 0.148 3.88741798292918e-87 6 BNIP3P1
LY6H.4 3.4457590096371e-91 -0.664424669477858 0.177 0.336 9.12850476833061e-87 6 LY6H
VGF.4 4.60433035789251e-90 -0.803713390570305 0.038 0.149 1.21977919841288e-85 6 VGF
PITX1.3 1.68483633307332e-89 0.485297311163162 0.654 0.565 4.46346841357783e-85 6 PITX1
UBC.1 2.85535935957434e-89 -0.443024455186143 0.543 0.703 7.56441801538435e-85 6 UBC
BMP5.2 6.76953390078054e-89 -0.798576590346353 0.016 0.114 1.79338492099478e-84 6 BMP5
HINT1.3 1.16059621764039e-88 -0.515750690490608 0.386 0.558 3.07465149977291e-84 6 HINT1
COL1A2.6 1.25540986298339e-87 -0.885653333634201 0.102 0.236 3.3258318090156e-83 6 COL1A2
HNRNPA1.3 1.65004265146981e-86 -0.531521603444513 0.31 0.48 4.37129299227383e-82 6 HNRNPA1
MT-ND6.3 3.72836528909355e-86 0.50967411074636 0.532 0.418 9.87718532386662e-82 6 MT-ND6
LSAMP.2 6.38677688802873e-86 -0.704258376374373 0.143 0.288 1.69198493317657e-81 6 LSAMP
RPL18.4 3.44459632785081e-85 -0.449983078560727 0.555 0.7 9.12542459174236e-81 6 RPL18
ASTN2.2 3.71317327595726e-85 -0.708170880925451 0.082 0.209 9.83693864266598e-81 6 ASTN2
GABARAP.2 4.0201027120205e-85 -0.474179334373149 0.387 0.56 1.06500561046847e-80 6 GABARAP
RPL29.5 7.14190958417367e-85 -0.566977613724641 0.273 0.437 1.89203468703929e-80 6 RPL29
RPS9.5 8.24796702449862e-85 -0.485618114305123 0.451 0.612 2.18505142413017e-80 6 RPS9
NECAB1.6 1.58715415903983e-84 0.648729456871212 0.323 0.209 4.20468879812833e-80 6 NECAB1
MTATP6P1.1 7.84331432569943e-84 0.513588521976709 0.504 0.398 2.07785083116429e-79 6 MTATP6P1
LGALS3BP.4 1.38148202652082e-83 -0.589022005313145 0.21 0.367 3.65982218465897e-79 6 LGALS3BP
MT2A.2 3.66845850123944e-82 -0.657560453579391 0.125 0.263 9.71848026148353e-78 6 MT2A
BAIAP3.3 3.72243481152998e-82 0.507226959910061 0.534 0.427 9.86147430270521e-78 6 BAIAP3
RACK1.4 4.70535940631952e-82 -0.470860525961205 0.422 0.586 1.24654381392217e-77 6 RACK1
NR5A1.1 6.5453482813567e-81 0.583226607093006 0.139 0.064 1.73399366669702e-76 6 NR5A1
SERF2 1.85040142373418e-78 -0.368509951285732 0.655 0.785 4.90208345175659e-74 6 SERF2
UBA52.3 1.0488479875637e-77 -0.47386090225348 0.363 0.526 2.77860808865375e-73 6 UBA52
CPLX2.1 1.33432970685029e-77 -0.655561182273502 0.103 0.23 3.5349062593878e-73 6 CPLX2
ATRNL1.2 2.49283324508175e-77 -0.719684556755269 0.068 0.182 6.60401383287058e-73 6 ATRNL1
FUNDC1.1 4.53721337954768e-77 0.644197621659934 0.161 0.081 1.20199856850977e-72 6 FUNDC1
BEX1.5 6.15747083079794e-77 0.372813705093427 0.752 0.672 1.63123717249499e-72 6 BEX1
RPL27.3 1.39315112256389e-76 -0.469058353113744 0.403 0.561 3.69073595389625e-72 6 RPL27
GABARAPL2.2 4.45151831210914e-76 -0.519941665068994 0.324 0.481 1.17929623124395e-71 6 GABARAPL2
CNTN1.3 7.80288524548712e-76 -0.562799369502597 0.209 0.356 2.06714035923445e-71 6 CNTN1
SLC35F1.3 7.90527538267316e-76 -0.522152830796351 0.267 0.425 2.09426555437777e-71 6 SLC35F1
RPS3.3 3.91461679753054e-75 -0.449265638679075 0.479 0.63 1.03706028200179e-70 6 RPS3
MALAT1.4 1.26660498591069e-74 -0.513666508132589 0.697 0.795 3.35548992867461e-70 6 MALAT1
ELAPOR1.4 1.38640375441798e-73 -0.486713484093416 0.324 0.478 3.67286082620411e-69 6 ELAPOR1
SEC61G.3 2.2302950611724e-73 -0.543191075056306 0.276 0.426 5.90849767605793e-69 6 SEC61G
CTSB.3 2.86715411912106e-73 -0.506547227970461 0.243 0.396 7.59566469237551e-69 6 CTSB
CD99.2 5.46661931280522e-73 -0.68495473154949 0.033 0.127 1.44821678834836e-68 6 CD99
NPM1.3 7.83691975761765e-73 -0.582728385610149 0.193 0.333 2.07615678218807e-68 6 NPM1
HMGN3.3 2.76924243494333e-72 -0.612248123609708 0.16 0.294 7.33627705865186e-68 6 HMGN3
SYTL4.5 5.48472427379649e-72 0.568279496235824 0.218 0.126 1.45301315461417e-67 6 SYTL4
SEC11C.3 9.29866312217048e-72 -0.505797448715431 0.271 0.424 2.4634018343254e-67 6 SEC11C
GABRB3.2 1.38529313759008e-71 -0.612364913480542 0.09 0.207 3.66991858010363e-67 6 GABRB3
AMBRA1.2 2.45556753907179e-71 -0.472544824417535 0.348 0.503 6.50528952450899e-67 6 AMBRA1
PABPC1.2 3.30236511353405e-71 -0.590403968434231 0.121 0.248 8.74862565877441e-67 6 PABPC1
LINC02574.4 1.43638966692073e-70 0.540692627315185 0.542 0.453 3.80528350560638e-66 6 LINC02574
RPL13P12.4 1.9824194970696e-70 -0.509598005663561 0.256 0.406 5.2518257316368e-66 6 RPL13P12
TUBA1A.1 1.16326164392305e-69 -0.502774249088514 0.279 0.428 3.08171274708093e-65 6 TUBA1A
RPS27AP16.3 2.26690678475097e-69 -0.58363985389031 0.107 0.227 6.00548945416226e-65 6 RPS27AP16
RPL36AL.5 3.35478347104941e-69 -0.588896447954983 0.196 0.331 8.88749237150409e-65 6 RPL36AL
PITX2.2 4.00145108263399e-69 -0.652815433512756 0.042 0.136 1.0600644208114e-64 6 PITX2
IFI27L2.2 2.04516625959e-68 -0.587748074854834 0.164 0.295 5.41805445490584e-64 6 IFI27L2
SNHG32.3 2.11118706783558e-67 -0.570794381475535 0.178 0.31 5.59295678011001e-63 6 SNHG32
FKBP2.4 2.27618620896163e-67 -0.411341013245686 0.507 0.646 6.03007250478114e-63 6 FKBP2
PHPT1.3 3.35958233874291e-66 -0.478843055073146 0.307 0.454 8.90020553179772e-62 6 PHPT1
MT3.3 4.64735365863249e-66 -0.641110289247506 0.077 0.182 1.23117693124492e-61 6 MT3
SDC2.2 1.09928786052577e-65 -0.498970549977179 0.228 0.371 2.91223340010487e-61 6 SDC2
SNHG29.3 4.72628804450623e-65 -0.555608868805755 0.139 0.263 1.25208822875059e-60 6 SNHG29
IFI44.6 5.25786727646008e-65 0.628263125174934 0.219 0.131 1.39291419887981e-60 6 IFI44
A1BG.2 7.64207308358864e-65 -0.604393876614461 0.081 0.188 2.0245380013043e-60 6 A1BG
UBA1.4 1.00523019378659e-64 0.559393350766975 0.313 0.216 2.66305582937944e-60 6 UBA1
ARL2.2 2.24607682321416e-64 -0.640963004366308 0.097 0.206 5.95030672005894e-60 6 ARL2
RPL36.3 8.42817878501415e-64 -0.31902117106581 0.724 0.822 2.23279312372595e-59 6 RPL36
CLU.4 1.34030972335385e-63 0.272848630233967 0.897 0.863 3.55074851910903e-59 6 CLU
ATP5MG.2 4.01589502732062e-63 -0.423526640472286 0.378 0.528 1.06389091063778e-58 6 ATP5MG
EPCAM.3 4.59178725326254e-63 -0.455039384640745 0.325 0.471 1.21645627913431e-58 6 EPCAM
FTH1.3 5.69336180821202e-63 -0.378911360994759 0.499 0.643 1.50828541023153e-58 6 FTH1
VKORC1.3 6.3487297546876e-63 -0.587415134899866 0.135 0.254 1.68190548661184e-58 6 VKORC1
LGALS1.4 6.98460685638897e-63 -0.547193136126858 0.115 0.232 1.85036204839457e-58 6 LGALS1
SMDT1.3 1.06819724264489e-62 -0.507501219488114 0.192 0.323 2.82986813521485e-58 6 SMDT1
GAS5.4 2.82358585318183e-61 -0.618951399128593 0.087 0.189 7.4802436422493e-57 6 GAS5
ATP5MJ.2 4.54858592461087e-61 -0.457932139550787 0.29 0.433 1.20501138314791e-56 6 ATP5MJ
NLRP1.4 4.77245504916257e-61 0.362992961889128 0.695 0.625 1.26431879162415e-56 6 NLRP1
LAPTM4A.3 5.34878662775948e-61 -0.517273640980361 0.18 0.307 1.41700055342604e-56 6 LAPTM4A
COX8A.2 7.25702318232125e-61 -0.388424338828938 0.441 0.589 1.92253058146054e-56 6 COX8A
ZMYM3.4 8.78318811755477e-61 0.594010914780653 0.162 0.089 2.32684219610261e-56 6 ZMYM3
SLC9A3R1.1 1.43530078662869e-60 -0.61350738005895 0.049 0.137 3.80239884393674e-56 6 SLC9A3R1
CDC42EP4.1 1.8355883599647e-60 -0.60960746594812 0.07 0.166 4.86284068321849e-56 6 CDC42EP4
RPL39.4 4.09156032430774e-60 -0.459209287035806 0.317 0.46 1.08393616111561e-55 6 RPL39
MT1E.1 1.03512871452841e-59 -0.610678712254514 0.053 0.143 2.74226299052867e-55 6 MT1E
TLE5.1 1.23797836658419e-59 -0.388008464905675 0.383 0.532 3.27965228875485e-55 6 TLE5
ST13.2 1.42495105042297e-59 -0.487449724220623 0.181 0.307 3.77498032278054e-55 6 ST13
ETFB.2 2.66584552094253e-59 -0.535339645587439 0.118 0.23 7.06235795408095e-55 6 ETFB
RPL13AP5.3 4.29664808879902e-59 -0.537786764224581 0.06 0.152 1.13826801168464e-54 6 RPL13AP5
GPX4.2 5.54870537820167e-59 -0.42132716560738 0.362 0.504 1.46996302879319e-54 6 GPX4
ROBO1.4 2.03453854061018e-58 -0.655431466216328 0.128 0.238 5.38989950178449e-54 6 ROBO1
A2M.2 2.21020870947728e-58 -0.571982458510262 0.149 0.268 5.85528491314721e-54 6 A2M
