p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
RPS29.1 0 0.765108011119811 0.941 0.731 0 3 RPS29
RPS27AP5.1 0 0.764217906018988 0.6 0.346 0 3 RPS27AP5
RPL9.1 0 0.762082112078694 0.944 0.767 0 3 RPL9
RPL10.2 0 0.760777097215944 0.81 0.568 0 3 RPL10
EIF1.2 0 0.756805116326472 0.885 0.681 0 3 EIF1
RPL30.1 0 0.751543446741812 0.925 0.729 0 3 RPL30
SNHG8.1 0 0.750471587091272 0.423 0.215 0 3 SNHG8
RPS20.1 0 0.745952060747923 0.881 0.655 0 3 RPS20
RPS16.1 0 0.741674072890833 0.795 0.564 0 3 RPS16
RPL10A.2 0 0.74078119423397 0.693 0.445 0 3 RPL10A
RPS4Y1.1 0 0.737124317007221 0.391 0.2 0 3 RPS4Y1
RPLP2.1 0 0.733507799141858 0.962 0.818 0 3 RPLP2
RPLP1.1 0 0.730225169233172 0.969 0.821 0 3 RPLP1
RPL8.2 0 0.729894906780137 0.903 0.702 0 3 RPL8
RPS28.1 0 0.726360015497577 0.896 0.693 0 3 RPS28
RNF187.1 0 0.724934337370381 0.368 0.182 0 3 RNF187
RPLP0.1 0 0.718185705043517 0.779 0.515 0 3 RPLP0
RPL24.1 0 0.715425697333833 0.925 0.743 0 3 RPL24
RPL7A.1 0 0.711016619258474 0.913 0.71 0 3 RPL7A
RPS15.1 0 0.707937829516776 0.929 0.746 0 3 RPS15
RPL35.2 0 0.705866381689165 0.944 0.784 0 3 RPL35
RPL6P27.1 0 0.704497378039882 0.674 0.431 0 3 RPL6P27
RPLP0P2.1 0 0.699701179452459 0.656 0.405 0 3 RPLP0P2
RPL3.2 0 0.697195302687757 0.977 0.871 0 3 RPL3
RPL14.1 0 0.690962742289363 0.641 0.406 0 3 RPL14
APOO.1 0 0.689580449854627 0.889 0.681 0 3 APOO
RPL6.1 0 0.68954584327621 0.683 0.45 0 3 RPL6
RPL36A.1 0 0.67876665122271 0.663 0.437 0 3 RPL36A
H3-3B.1 0 0.676027991684836 0.807 0.589 0 3 H3-3B
RPL19.1 0 0.670274637117867 0.786 0.561 0 3 RPL19
RPL23.1 0 0.657538829222738 0.824 0.614 0 3 RPL23
RPL38.1 0 0.65602141612158 0.784 0.564 0 3 RPL38
RPS11.1 0 0.654540422120455 0.865 0.651 0 3 RPS11
FAU.1 0 0.653705921958172 0.873 0.679 0 3 FAU
RPS15P4.1 0 0.653328639025 0.646 0.413 0 3 RPS15P4
ATP5MC2.1 0 0.650224104075907 0.65 0.421 0 3 ATP5MC2
RPL18.2 0 0.648605160088787 0.85 0.65 0 3 RPL18
RPS21.1 0 0.646982063153125 0.805 0.576 0 3 RPS21
RPL13.1 0 0.643787419315667 0.841 0.636 0 3 RPL13
ALDOA.1 0 0.64318130914304 0.911 0.74 0 3 ALDOA
RPL5.1 0 0.641877190616672 0.916 0.759 0 3 RPL5
RPS3.2 0 0.640693849875619 0.791 0.577 0 3 RPS3
RPL29.2 0 0.635571334585617 0.606 0.381 0 3 RPL29
PLEKHA7.1 0 0.633234967192838 0.663 0.444 0 3 PLEKHA7
OOEP.2 0 0.619945795720622 0.805 0.602 0 3 OOEP
RPS10.2 0 0.615252803043905 0.832 0.631 0 3 RPS10
RPL15.1 0 0.58936353622089 0.896 0.723 0 3 RPL15
COX7C.1 0 0.57816863542289 0.779 0.583 0 3 COX7C
MIF.1 0 0.575456392535473 0.926 0.776 0 3 MIF
TPT1.1 0 0.568713045138687 0.951 0.826 0 3 TPT1
UQCRB.1 0 0.561317668590164 0.811 0.626 0 3 UQCRB
FTL.1 0 0.559878840349612 0.838 0.65 0 3 FTL
RPL36.1 0 0.518915381681827 0.922 0.789 0 3 RPL36
EEF1A1.1 0 0.489810872414354 0.974 0.881 0 3 EEF1A1
RPS4X.1 0 0.484640022659034 0.904 0.774 0 3 RPS4X
STEAP1B.1 0 0.481424553701578 0.919 0.784 0 3 STEAP1B
TMSB4X.2 0 0.417432502195028 0.958 0.812 0 3 TMSB4X
MT-CO1 0 -0.426811450529912 0.999 1 0 3 MT-CO1
MT-ND4.1 0 -0.461256009932036 1 1 0 3 MT-ND4
MT-CO2 0 -0.542557243613249 1 1 0 3 MT-CO2
MT-CO3.1 0 -0.580359113013595 1 1 0 3 MT-CO3
GNAS.1 0 -0.612781379153125 0.999 0.999 0 3 GNAS
MT-ND3.1 0 -0.659536961866618 0.973 0.994 0 3 MT-ND3
MT-ATP6.1 0 -0.709310371903794 1 1 0 3 MT-ATP6
CLU.1 0 -0.712879085081737 0.782 0.884 0 3 CLU
SLC22A17.1 0 -0.730451171828385 0.661 0.792 0 3 SLC22A17
MT-RNR2.1 0 -0.768703374602779 1 1 0 3 MT-RNR2
MT-CYB.1 0 -0.840256441304255 0.997 1 0 3 MT-CYB
MT-RNR1.1 0 -1.02814262331696 0.95 0.991 0 3 MT-RNR1
PEG10.3 0 -1.19110858865157 0.711 0.859 0 3 PEG10
PCSK1N.3 0 -1.26890847297593 0.659 0.849 0 3 PCSK1N
FSHB.3 0 -1.44346142897062 0.6 0.73 0 3 FSHB
RPL4.1 7.68279560117298e-304 0.576694260342979 0.723 0.509 2.03532621066275e-299 3 RPL4
ARG2 2.34625066422976e-301 0.688835186180458 0.152 0.045 6.21568725967747e-297 3 ARG2
SNX6.2 4.91563100323748e-300 0.662170073504309 0.402 0.207 1.30224896537767e-295 3 SNX6
RPSA.1 2.48619329080945e-296 0.618406822775126 0.562 0.34 6.5864232660124e-292 3 RPSA
B2M 8.45315420552403e-290 -0.551447902678734 0.754 0.83 2.23940961212743e-285 3 B2M
RPL39.2 3.21280919915116e-289 0.619278924486511 0.623 0.408 8.51137413039124e-285 3 RPL39
RPL41.1 9.50326881486335e-288 0.65404260087107 0.413 0.218 2.5176059744336e-283 3 RPL41
SCG5.2 2.81180925662608e-287 -0.527937910776489 0.755 0.828 7.44904508265382e-283 3 SCG5
RPS9.1 1.76565756760403e-286 0.538035754111952 0.763 0.561 4.67758002809661e-282 3 RPS9
DBI.3 1.90563092604352e-286 0.62010430040745 0.662 0.447 5.04839744927448e-282 3 DBI
FTH1.1 2.06826279836466e-286 0.51436767222722 0.787 0.595 5.47924180542765e-282 3 FTH1
EEF1G.1 2.85628635031382e-285 0.539933835335904 0.757 0.557 7.56687379925137e-281 3 EEF1G
NPM1.1 4.11003935368556e-285 0.661350924627838 0.487 0.284 1.08883162557838e-280 3 NPM1
TOMM7.1 6.07469348813465e-284 0.583586389157268 0.653 0.44 1.60930779887663e-279 3 TOMM7
PSAP.1 2.03738382951005e-282 -0.55656333811993 0.742 0.816 5.39743724113802e-278 3 PSAP
CHCHD3.1 1.65392797725068e-280 0.502419215991154 0.824 0.648 4.38158599733249e-276 3 CHCHD3
CIRBP.1 1.45427264924574e-277 0.45704652006795 0.874 0.717 3.8526591023818e-273 3 CIRBP
SEC61G.1 7.97008072139777e-272 0.608886028169102 0.584 0.374 2.1114337847127e-267 3 SEC61G
HINT1.1 2.99202011072152e-270 0.56623078781725 0.706 0.506 7.92645967732346e-266 3 HINT1
RBP4.3 3.09655640284432e-267 -1.43768530378805 0.07 0.221 8.20339722241518e-263 3 RBP4
NACA.1 9.98931145294586e-265 0.58050248672371 0.64 0.432 2.64636839011442e-260 3 NACA
AMBRA1.1 6.68183386169193e-262 0.555633263762908 0.662 0.451 1.77015142663943e-257 3 AMBRA1
MT-ND6.1 7.78766113207424e-255 -0.785215488421842 0.293 0.458 2.06310718710911e-250 3 MT-ND6
SPINT2.2 2.16646453184917e-253 -0.503100699009217 0.734 0.809 5.73939783777482e-249 3 SPINT2
RPS27L.1 5.44866167419802e-253 0.686205934755839 0.372 0.202 1.44345945072854e-248 3 RPS27L
RPL13AP5.1 3.79268153610194e-248 0.629438928690953 0.26 0.118 1.00475719254413e-243 3 RPL13AP5
RPL10AP6.1 2.60144321855245e-247 0.608948063667207 0.384 0.206 6.89174337458916e-243 3 RPL10AP6
TMSB4XP4.2 5.18615722568695e-246 0.417538055292568 0.844 0.65 1.37391677222899e-241 3 TMSB4XP4
BSCL2 2.45090212495424e-245 -0.59383775292427 0.586 0.691 6.49292990942877e-241 3 BSCL2
RPL27.1 5.57815806778506e-244 0.517212217978163 0.706 0.512 1.47776563531762e-239 3 RPL27
SNHG6.1 1.78867490402679e-239 0.625785557834157 0.4 0.225 4.73855755574778e-235 3 SNHG6
RPL22.1 1.91964354631177e-237 0.579461426247847 0.511 0.314 5.08551968288913e-233 3 RPL22
DDIT3 5.19399239015204e-237 0.650499317579209 0.2 0.082 1.37599246399908e-232 3 DDIT3
SLC35F1.1 1.31138343913877e-236 0.557383166914883 0.574 0.375 3.47411700696642e-232 3 SLC35F1
LINC02574.1 3.33540015990746e-234 -0.809775424144415 0.344 0.487 8.83614210362684e-230 3 LINC02574
PFDN5.1 1.73353446617205e-230 0.520696339562647 0.682 0.49 4.59247950778299e-226 3 PFDN5
PHPT1.1 1.37022971517842e-221 0.521840814470223 0.6 0.406 3.63001256145066e-217 3 PHPT1
UBA52.1 3.57461675883679e-218 0.495433185524294 0.669 0.477 9.46987471751042e-214 3 UBA52
COMMD6.1 6.13953140848595e-216 0.583735847231475 0.489 0.31 1.6264846607361e-211 3 COMMD6
NAP1L1.1 2.09555489318839e-214 0.498525016897416 0.662 0.474 5.55154402303467e-210 3 NAP1L1
HLA-A 3.13799891719933e-211 -0.468199152396717 0.733 0.797 8.31318673144446e-207 3 HLA-A
IGSF1.3 4.4240886059268e-211 -0.802259188840901 0.339 0.472 1.17202955348213e-206 3 IGSF1
RPS27AP16.1 6.5561156802466e-211 0.565059775990192 0.345 0.187 1.73684616601093e-206 3 RPS27AP16
CHGA.1 2.40504602435473e-210 -0.510706063151177 0.682 0.754 6.37144792772056e-206 3 CHGA
RACK1.1 1.01881058491102e-208 0.47942152036107 0.715 0.539 2.69903300154626e-204 3 RACK1
SSR4 1.1201579702307e-206 -0.377266530264939 0.881 0.907 2.96752249473517e-202 3 SSR4
ACTG1.1 3.75493591725985e-203 0.3488636237643 0.914 0.811 9.94757623200479e-199 3 ACTG1
TAFA2.1 2.05176001609931e-200 0.53854260001777 0.328 0.176 5.4355226346503e-196 3 TAFA2
MTHFD2 4.97960107592956e-197 0.533005926550631 0.108 0.033 1.31919591703526e-192 3 MTHFD2
SNHG29.1 1.56019380009905e-195 0.553161695425496 0.384 0.223 4.13326541522239e-191 3 SNHG29
CEP164P1.1 7.94822279450588e-195 0.527268831032179 0.202 0.089 2.1056431827205e-190 3 CEP164P1
BTF3 3.25254236805773e-191 0.529975604058667 0.471 0.3 8.61663524145853e-187 3 BTF3
TNNT1.1 9.95530616155101e-190 0.558011377232849 0.19 0.084 2.63735970831809e-185 3 TNNT1
RPL13P12.1 9.65803961934242e-189 0.496485963789896 0.541 0.36 2.55860785595619e-184 3 RPL13P12
RPL28.1 4.95283579691808e-185 0.452383174802093 0.682 0.507 1.31210525931954e-180 3 RPL28
GABARAP.1 6.15008726385824e-185 0.455782889996453 0.692 0.512 1.62928111794132e-180 3 GABARAP
SMDT1.1 6.99294216885346e-183 0.524104494254175 0.447 0.282 1.85257023937266e-178 3 SMDT1
EPB41L4A-AS1.1 1.15723728669728e-182 0.557247901925798 0.201 0.092 3.06575301991844e-178 3 EPB41L4A-AS1
SNHG32.1 3.40510624991719e-177 0.528025259920735 0.43 0.269 9.02080747728062e-173 3 SNHG32
SCG2.1 4.82392037631425e-176 -0.613304463745086 0.405 0.523 1.27795298609317e-171 3 SCG2
RPS10-NUDT3.1 6.75311075052096e-175 0.500100445594327 0.397 0.238 1.78903410002801e-170 3 RPS10-NUDT3
ATP5MG 4.18230358838803e-174 0.447761034940911 0.657 0.483 1.10797586663576e-169 3 ATP5MG
ATP5F1E 2.37375094849307e-169 0.362183332706941 0.89 0.782 6.28854101274784e-165 3 ATP5F1E
NACA4P.1 1.20897313298365e-168 0.497948283373915 0.323 0.181 3.2028116239003e-164 3 NACA4P
NME1-NME2.1 6.17549268599665e-167 0.457873442344551 0.571 0.398 1.63601152237423e-162 3 NME1-NME2
INO80D 9.15339691334114e-165 -0.309663815878473 0.902 0.915 2.42491791028234e-160 3 INO80D
HNRNPA1.1 6.92886220678257e-164 0.446881934653492 0.606 0.433 1.83559417582084e-159 3 HNRNPA1
SARS1.1 1.12054187389914e-162 0.527038947061313 0.298 0.167 2.9685395323336e-158 3 SARS1
COX7A1.2 2.97332345333804e-162 0.399714519483408 0.735 0.564 7.87692849258313e-158 3 COX7A1
UQCR11.1 5.40758742025252e-160 0.411214944100508 0.7 0.534 1.4325780593733e-155 3 UQCR11
SEC61B.1 8.28274565903824e-158 0.509193256850367 0.323 0.188 2.19426497999241e-153 3 SEC61B
TPI1.1 5.13324911253061e-156 0.476237554200202 0.448 0.29 1.35990035489161e-151 3 TPI1
CITED1.3 1.02117988435669e-152 -0.886627886523614 0.234 0.348 2.70530974963774e-148 3 CITED1
ATP5ME.1 4.61952869279796e-151 0.345391685636719 0.833 0.698 1.22380554129604e-146 3 ATP5ME
FXYD6.3 8.03724778592411e-151 -0.862464988200714 0.068 0.173 2.12922768344701e-146 3 FXYD6
TSPAN7.3 6.10797310489461e-150 -0.893337403974193 0.11 0.222 1.61812423494868e-145 3 TSPAN7
BAIAP3.1 1.15757561020343e-149 -0.603586658106678 0.344 0.457 3.06664930655093e-145 3 BAIAP3
FAM172A.1 2.23577026528893e-147 0.450914496089636 0.43 0.276 5.92300258680345e-143 3 FAM172A
PABPC1.1 3.61015586087838e-147 0.476582977350675 0.349 0.212 9.56402490663899e-143 3 PABPC1
EEF1B2.1 5.58189236009559e-146 0.45448540938237 0.401 0.252 1.47875492403652e-141 3 EEF1B2
RPL41P2.1 7.81053276368731e-145 0.45131783667742 0.18 0.086 2.06916633975604e-140 3 RPL41P2
HLA-B.3 1.11067386118215e-140 -0.618402577100476 0.392 0.493 2.94239719304374e-136 3 HLA-B
MT-ATP8.1 7.74670891983644e-140 0.459081947782715 0.363 0.224 2.05225812704307e-135 3 MT-ATP8
ITM2B 7.89821777937416e-140 -0.388654440264572 0.731 0.772 2.0923958541118e-135 3 ITM2B
MTLN.1 1.44469681184432e-136 0.500797774934889 0.217 0.116 3.82729079393796e-132 3 MTLN
CRYGD.1 8.80103950230792e-136 0.470546059744367 0.408 0.267 2.33157138495141e-131 3 CRYGD
COX4I1 1.09154642752435e-132 0.389596984077935 0.674 0.522 2.89172479579751e-128 3 COX4I1
PDZD2.1 1.67783108638614e-130 0.398608555745212 0.459 0.305 4.44491011405417e-126 3 PDZD2
GPX4.1 4.28262953542579e-129 0.406147294475438 0.616 0.464 1.134554216525e-124 3 GPX4
SNHG5 3.36076464979077e-127 0.451210960465926 0.148 0.069 8.9033377102257e-123 3 SNHG5
CALM2.1 1.51820686131652e-126 0.259331877804122 0.946 0.884 4.02203361699971e-122 3 CALM2
CCDC88C.1 5.64237143987421e-126 0.456462511263903 0.24 0.134 1.49477704185148e-121 3 CCDC88C
UQCRH.1 1.07870148790494e-121 0.410480262378262 0.492 0.347 2.85769598175776e-117 3 UQCRH
RGS5.2 2.29859925141369e-116 -0.917137076825092 0.131 0.229 6.08944913684515e-112 3 RGS5
PGK1 1.49912858106044e-115 0.398904988672004 0.573 0.427 3.97149143694533e-111 3 PGK1
RPS19P3 7.15781352984644e-115 0.365064676850151 0.107 0.045 1.89624796032692e-110 3 RPS19P3
MRPL57.1 2.7261256160185e-114 0.424240125176352 0.405 0.272 7.22205198195622e-110 3 MRPL57
NLRP1.2 6.4779742842323e-114 -0.44554792009143 0.584 0.641 1.71614494737882e-109 3 NLRP1
EIF3L.1 2.97400850887478e-113 0.41204415997937 0.295 0.181 7.87874334171107e-109 3 EIF3L
GDI1.3 5.12278883458447e-113 -0.670815901337702 0.269 0.365 1.35712921805812e-108 3 GDI1
TCEA1.1 1.92450934381449e-112 0.460113061746232 0.203 0.112 5.09841015363335e-108 3 TCEA1
ASNS 2.60026455214721e-111 0.40060579264088 0.109 0.047 6.88862085154838e-107 3 ASNS
MT-ND5.3 1.52354322759553e-110 -0.308595897874882 0.925 0.906 4.03617071854608e-106 3 MT-ND5
PTMA.1 1.06520842915293e-109 0.35610469911694 0.534 0.386 2.82195017051195e-105 3 PTMA
MALAT1.3 5.04903802751495e-107 -0.435025531574919 0.75 0.794 1.33759115424926e-102 3 MALAT1
RNASEK 6.29766963741095e-107 -0.367813526345899 0.659 0.707 1.66837864034291e-102 3 RNASEK
CD59 1.61097958390519e-104 -0.461065768023746 0.434 0.514 4.26780711368164e-100 3 CD59
RSL24D1 1.85174564302751e-104 0.436358117717215 0.184 0.101 4.90564455750848e-100 3 RSL24D1
ST13.1 6.50244689097083e-103 0.368669105512478 0.402 0.272 1.72262823035599e-98 3 ST13
GRB14.1 1.17818426030525e-102 0.382583663128141 0.267 0.163 3.12124574240067e-98 3 GRB14
UBXN1.1 9.78295616385223e-102 0.403640723804819 0.253 0.153 2.59170074692773e-97 3 UBXN1
SLIRP.1 2.82188944445895e-101 0.367698894765163 0.421 0.292 7.47574951626066e-97 3 SLIRP
NSA2.1 1.12330198772437e-100 0.408992842348196 0.16 0.084 2.9758516258794e-96 3 NSA2
ATP5MJ.1 1.3357593717584e-100 0.343979246480129 0.54 0.394 3.53869372766236e-96 3 ATP5MJ
NDUFB10.1 2.16556834220335e-100 0.397606192090958 0.266 0.163 5.7370236521651e-96 3 NDUFB10
CPE.1 7.4254462124132e-100 -0.380033641408313 0.55 0.614 1.9671492105925e-95 3 CPE
NOP53.1 1.55846507502569e-98 0.389085553830816 0.23 0.137 4.12868567675807e-94 3 NOP53
UBB.3 1.61712179899829e-97 -0.509497499251452 0.55 0.6 4.28407906990628e-93 3 UBB
A2MP1.1 3.10628800103497e-97 0.351673692953951 0.483 0.343 8.22917817234184e-93 3 A2MP1
TRMT112 8.61499364105028e-97 0.355285392892907 0.429 0.3 2.28228411538704e-92 3 TRMT112
LHFPL3.1 2.04941504650824e-96 0.358431654839044 0.458 0.325 5.42931034120963e-92 3 LHFPL3
SEZ6L2 7.10255283484395e-96 -0.469519429846966 0.374 0.456 1.88160829700686e-91 3 SEZ6L2
EIF3E.1 1.52531581984462e-95 0.377193611699659 0.277 0.173 4.04086666993237e-91 3 EIF3E
ATP5MGL 4.13827609299072e-95 0.359351833576161 0.313 0.201 1.0963121025551e-90 3 ATP5MGL
ITM2C.3 6.1042524613489e-95 -0.672146295304419 0.155 0.242 1.61713856206055e-90 3 ITM2C
TMEM130.3 4.74653866314653e-94 -0.418385081016065 0.518 0.573 1.25745302264078e-89 3 TMEM130
LGALS2.2 2.75849057816449e-93 0.408763485983738 0.212 0.126 7.30779323967337e-89 3 LGALS2
TBCA 2.97427397826558e-93 0.364689236609752 0.399 0.277 7.87944662322118e-89 3 TBCA
H2AZ1.1 2.99708415741155e-93 0.378544068436169 0.277 0.176 7.93987534981469e-89 3 H2AZ1
CNBP.1 7.99736403370363e-93 0.366100780965648 0.357 0.239 2.11866167980877e-88 3 CNBP
S100A11.1 1.65994529706534e-92 0.375380116595776 0.265 0.166 4.39752708098549e-88 3 S100A11
C5orf66-AS1 9.90506770589429e-92 0.355421354565095 0.214 0.126 2.62405053664552e-87 3 C5orf66-AS1
MAGED2.1 1.40545614483672e-91 -0.418258845586454 0.543 0.603 3.72333441890143e-87 3 MAGED2
RGS2.1 1.89631598124874e-91 0.391222968105482 0.21 0.125 5.02372029752416e-87 3 RGS2
SNRPE 9.64979311746361e-91 0.394318434430512 0.207 0.122 2.55642319267846e-86 3 SNRPE
FAM162A 1.69904306156873e-89 0.380745602720266 0.225 0.136 4.50110487870787e-85 3 FAM162A
NRG1.2 5.67664579860498e-88 -0.698731102952123 0.183 0.271 1.50385700496643e-83 3 NRG1
ATP5PF 6.46393688964707e-88 0.331435930983873 0.522 0.391 1.7124261608053e-83 3 ATP5PF
ATP5MK 3.34787251042224e-87 0.307615284244538 0.592 0.456 8.8691838546106e-83 3 ATP5MK
GPI.1 5.07354230540614e-87 0.357335229011916 0.368 0.252 1.34408282754819e-82 3 GPI
COX8A.1 6.17261893283529e-87 0.284283436313117 0.689 0.551 1.63525020768673e-82 3 COX8A
ATP6V1G1 1.58650143104836e-86 0.326713040859529 0.537 0.405 4.2029595911333e-82 3 ATP6V1G1
CCND2.3 2.2675393282384e-86 -0.66545169434343 0.047 0.113 6.00716518836918e-82 3 CCND2
MRPS24.1 2.33640791850858e-86 0.375395970551927 0.188 0.109 6.18961185771294e-82 3 MRPS24
FTX.3 2.6083984568767e-85 -0.637442915880256 0.141 0.225 6.91016919195775e-81 3 FTX
OAZ1 3.52070552618841e-85 0.307658692441477 0.629 0.497 9.32705307997835e-81 3 OAZ1
FTH1P10 4.22308528572911e-85 0.331235548190579 0.233 0.141 1.11877975389535e-80 3 FTH1P10
SEM1 3.68212891638311e-83 0.353175478371561 0.35 0.242 9.75469592528214e-79 3 SEM1
CIAO2B.1 9.77591371513731e-83 0.349247231741181 0.295 0.195 2.58983506141418e-78 3 CIAO2B
SCG3.1 2.40853620520129e-82 -0.447061195547183 0.407 0.477 6.38069411481926e-78 3 SCG3
ALKBH7.1 2.46113408781447e-82 0.348210650754929 0.267 0.172 6.5200364254381e-78 3 ALKBH7
TIMM8B 1.71812893908949e-81 0.365602630515339 0.228 0.142 4.55166718543587e-77 3 TIMM8B
NDUFV3.1 5.2668589983127e-81 0.337106619676974 0.242 0.153 1.395296285833e-76 3 NDUFV3
MECOM 8.49931433585447e-81 0.339997414629505 0.196 0.117 2.25163835385457e-76 3 MECOM
PTN.2 1.50079085333192e-80 -0.661178609607977 0.078 0.149 3.97589512864692e-76 3 PTN
TSPAN3 5.38725750031144e-79 -0.404644704809709 0.447 0.507 1.42719225698251e-74 3 TSPAN3
ROMO1 7.99017190420758e-79 0.269957370850333 0.652 0.514 2.11675634086267e-74 3 ROMO1
ATP5MC3 9.62594810385731e-79 0.31150732072597 0.436 0.316 2.55010617167388e-74 3 ATP5MC3
IGFBP7.2 1.18803730642769e-78 -0.616186614531414 0.376 0.444 3.14734843218824e-74 3 IGFBP7
SELENOH.1 5.93800722167471e-78 0.336827733187013 0.283 0.187 1.57309687316606e-73 3 SELENOH
NNAT.3 6.41962411221778e-78 -0.493327653229881 0.37 0.435 1.70068681980873e-73 3 NNAT
SNHG31.2 1.14111097547705e-77 0.300840829228975 0.287 0.188 3.0230311962338e-73 3 SNHG31
H1-2.3 1.82395518637235e-77 -0.681781252203469 0.104 0.177 4.83202207973764e-73 3 H1-2
SLC25A6 1.95365656090439e-77 0.299500332180407 0.534 0.406 5.17562696114791e-73 3 SLC25A6
COX14 5.5345286973646e-77 0.34088708917925 0.314 0.214 1.46620734250583e-72 3 COX14
COX6C 2.35925546869655e-76 0.261281842978087 0.704 0.574 6.2501395876709e-72 3 COX6C
SLC32A1.1 4.63612317195151e-75 -0.579443339147955 0.111 0.185 1.2282017507134e-70 3 SLC32A1
TSPAN33.3 5.42699063767221e-75 -0.639793171435375 0.14 0.214 1.43771835973212e-70 3 TSPAN33
ANAPC11.1 8.21655850822451e-75 0.331647537422714 0.294 0.197 2.17673067999884e-70 3 ANAPC11
VDAC2.1 2.58331450514287e-74 0.334233859496512 0.261 0.17 6.84371678702448e-70 3 VDAC2
CST3.1 3.73222281394521e-74 -0.448182895762774 0.339 0.408 9.88740467870364e-70 3 CST3
PFKP.1 1.40316096883206e-73 0.325683320988392 0.155 0.089 3.7172540386299e-69 3 PFKP
TOMM6.1 1.56021181328383e-73 0.339269570300085 0.289 0.196 4.13331313575153e-69 3 TOMM6
POLR2I 1.38512428731604e-72 0.333082027338973 0.272 0.18 3.66947126195766e-68 3 POLR2I
TRIM52-AS1 1.71430332831207e-72 0.317750440448375 0.102 0.051 4.54153237736433e-68 3 TRIM52-AS1
EDF1 1.07419688620357e-71 0.281289562161924 0.569 0.445 2.8457623909305e-67 3 EDF1
COX7A2L 1.64485018081195e-71 0.322954366429474 0.322 0.222 4.35753709900702e-67 3 COX7A2L
ATP5PO 1.96904432871569e-71 0.31548416572948 0.358 0.254 5.21639223563361e-67 3 ATP5PO
MAGED1.1 4.04781938688303e-71 -0.43462852954911 0.401 0.464 1.07234831197305e-66 3 MAGED1
RBIS 9.62311234412138e-71 0.324527306233241 0.213 0.134 2.54935492220464e-66 3 RBIS
EIF4B 2.1976095858994e-70 0.290938916040735 0.259 0.169 5.82190731496469e-66 3 EIF4B
RPS2.2 2.59579588679598e-70 0.297217529463353 0.342 0.237 6.87678246329992e-66 3 RPS2
HSPA9 7.07937668396041e-70 0.33536407154335 0.272 0.182 1.87546847111479e-65 3 HSPA9
LAMTOR1 8.36427661014211e-70 0.333333278731624 0.319 0.221 2.21586415955885e-65 3 LAMTOR1
EEF2 3.48991281098597e-69 0.276269929378989 0.596 0.466 9.24547701886404e-65 3 EEF2
EIF1B 4.66921943898846e-69 0.334036146443483 0.256 0.169 1.23696961377682e-64 3 EIF1B
SNRPD2 1.79665331869251e-68 0.281644662288214 0.386 0.276 4.7596939718802e-64 3 SNRPD2
EIF3K 2.8193856814212e-68 0.30852690287001 0.341 0.24 7.46911654722104e-64 3 EIF3K
EIF2S2 5.52225726113885e-68 0.328860073201966 0.122 0.067 1.4629563936209e-63 3 EIF2S2
A1BG.1 6.68689189830106e-68 0.313824864671042 0.247 0.163 1.77149140169792e-63 3 A1BG
MRPS18C 3.59802481723798e-67 0.337265520790176 0.151 0.088 9.53188734582686e-63 3 MRPS18C
ARL2.1 3.65170068368477e-67 0.312784290021703 0.267 0.18 9.67408545121768e-63 3 ARL2
TSTD1 5.47957975281806e-67 0.298051869591966 0.336 0.236 1.45165026811656e-62 3 TSTD1
ARL6IP4.1 7.97692194107666e-67 0.287948765062502 0.308 0.212 2.11324616063003e-62 3 ARL6IP4
STMN2.2 8.92879225986979e-67 0.27527006156595 0.415 0.303 2.36541564548471e-62 3 STMN2
TMEM141 1.43986731974968e-66 0.320727315856937 0.194 0.121 3.81449650348085e-62 3 TMEM141
HSP90AA1.3 2.05986809270308e-66 -0.387475589668748 0.552 0.59 5.457002551189e-62 3 HSP90AA1
MRPL20.1 3.19107284582553e-66 0.302979050570207 0.3 0.207 8.45379018316099e-62 3 MRPL20
PLD3.3 5.36707818691593e-66 -0.326515624824134 0.676 0.686 1.42184635327777e-61 3 PLD3
MTATP6P1.1 9.33492592599083e-66 -0.381239367106221 0.357 0.419 2.47300857631349e-61 3 MTATP6P1
PAK3.2 1.02079793097767e-65 -0.598630000292594 0.186 0.257 2.70429787874603e-61 3 PAK3
HMGN3.2 3.21294050784004e-65 0.291744732408811 0.366 0.263 8.51172199336983e-61 3 HMGN3
FAM153CP 4.80654303891702e-65 0.276518170437203 0.144 0.083 1.2733493818699e-60 3 FAM153CP
TRIM39-RPP21 2.46651855970189e-64 0.316719453329844 0.142 0.083 6.53430096836226e-60 3 TRIM39-RPP21
CDKN1B 3.6556642338104e-64 0.291198548784214 0.256 0.171 9.68458568821051e-60 3 CDKN1B
MRPL21 1.31054642526955e-63 0.32088389845399 0.132 0.076 3.47189958982408e-59 3 MRPL21
MZT2A.1 4.2321597811565e-63 0.287746369438185 0.17 0.104 1.12118376922398e-58 3 MZT2A
C4orf3 4.42656912527094e-63 0.28159069404632 0.257 0.172 1.17268669266678e-58 3 C4orf3
ATP1A1.1 9.93731982550576e-63 -0.373019911122819 0.447 0.498 2.63259476817299e-58 3 ATP1A1
NDUFA11 1.33407784831096e-62 0.277511017426721 0.47 0.359 3.53423903574539e-58 3 NDUFA11
RNF181 3.24766203925735e-62 0.322008351462698 0.149 0.089 8.60370627440057e-58 3 RNF181
