p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
ZSCAN16-AS1.2 1.89120362910389e-23 -0.443508696796987 0.166 0.256 5.01017665422201e-19 6 ZSCAN16-AS1
EIF3E.2 2.01840433585919e-23 -0.429084668192913 0.116 0.197 5.34715676655816e-19 6 EIF3E
TMSB10.4 2.61014494558057e-23 -0.484085400815039 0.166 0.256 6.91479598983205e-19 6 TMSB10
COMMD6.3 2.62593352645533e-23 -0.438790082766812 0.252 0.348 6.95662309828547e-19 6 COMMD6
CD9.1 3.06421564320307e-23 -0.467034198714748 0.047 0.108 8.11772008197357e-19 6 CD9
SULF1 4.68303821943057e-23 0.421964985519759 0.114 0.065 1.24063048509155e-18 6 SULF1
HS2ST1.2 5.00045408391327e-23 -0.48779523076948 0.068 0.135 1.3247202959103e-18 6 HS2ST1
ZFPM2.5 6.05056437692013e-23 -0.595172910683871 0.093 0.165 1.60291551473368e-18 6 ZFPM2
PPDPF 6.29054710718644e-23 -0.427518452395267 0.15 0.234 1.66649173963583e-18 6 PPDPF
P4HA1.3 6.49283824303258e-23 -0.48424771807595 0.05 0.112 1.72008270734419e-18 6 P4HA1
TAFA2.1 9.89586639144049e-23 -0.371524499966908 0.126 0.208 2.62161292442041e-18 6 TAFA2
LAMTOR1.1 1.03098224572659e-22 -0.418173617450914 0.157 0.243 2.73127816537887e-18 6 LAMTOR1
H2BC21.3 1.21376160582614e-22 0.423099000793274 0.169 0.109 3.21549724615461e-18 6 H2BC21
NDRG4.3 1.2325054698566e-22 0.386167682859535 0.15 0.093 3.26515349074411e-18 6 NDRG4
PDZD2.2 4.71842508950366e-22 -0.370211155253013 0.243 0.338 1.25000517471131e-17 6 PDZD2
TMED9.1 7.14219488041014e-22 -0.469578636198769 0.081 0.15 1.89211026771825e-17 6 TMED9
CSMD1.1 8.46132643134461e-22 0.353845708237992 0.212 0.147 2.24157459819181e-17 6 CSMD1
PGK1.2 1.16906569438856e-21 -0.350802221262188 0.363 0.459 3.09708883757417e-17 6 PGK1
GNB3 1.17828225427368e-21 -0.370720093815079 0.274 0.368 3.12150534802185e-17 6 GNB3
COX4I1.1 1.87127730542808e-21 -0.302348175212791 0.457 0.555 4.95738783754008e-17 6 COX4I1
PRDX4.1 2.41946855094706e-21 -0.438107894084205 0.124 0.202 6.40965608516894e-17 6 PRDX4
DLGAP1.5 3.52286467012304e-21 0.411846581896945 0.18 0.119 9.33277308408997e-17 6 DLGAP1
COPS9 4.4544444091082e-21 -0.336275793011555 0.239 0.331 1.18007141286094e-16 6 COPS9
CASK.5 4.84581221005793e-21 0.450425969355113 0.213 0.149 1.28375257068855e-16 6 CASK
TAGLN.4 5.21725651634091e-21 -0.500525544523468 0.081 0.148 1.38215559630903e-16 6 TAGLN
WDR83OS.1 5.33456038376693e-21 -0.357815787880007 0.291 0.385 1.41323173686754e-16 6 WDR83OS
TNNT1.3 5.40487660352047e-21 -0.420835780155354 0.049 0.106 1.43185990980464e-16 6 TNNT1
NOP53.3 7.1637013945393e-21 -0.414506995319205 0.088 0.157 1.89780777344135e-16 6 NOP53
SMIM22.2 9.39899172150285e-21 -0.446065154031237 0.057 0.117 2.48998088686054e-16 6 SMIM22
GPI.3 1.0810733562608e-20 -0.396142711416186 0.192 0.278 2.86397953540612e-16 6 GPI
ZMYM3.2 1.10523488418799e-20 0.42024302594507 0.147 0.092 2.92798825519083e-16 6 ZMYM3
CAMK2N1.1 1.1816074801831e-20 -0.342617276996064 0.238 0.332 3.13031453650106e-16 6 CAMK2N1
UBA1.5 1.29155421305544e-20 0.342874432260636 0.294 0.22 3.42158542122646e-16 6 UBA1
ATN1.4 1.7421810129755e-20 0.355660658181216 0.229 0.162 4.61538593957469e-16 6 ATN1
S100A11.3 2.12728303002e-20 -0.370834319311073 0.114 0.188 5.63559820312899e-16 6 S100A11
ZFAND5.1 2.48191790544348e-20 -0.382600186272451 0.192 0.277 6.57509691510088e-16 6 ZFAND5
CNBP.1 2.8461836782121e-20 -0.393673669053881 0.182 0.265 7.54010980031949e-16 6 CNBP
BGN.5 3.03758159925782e-20 -0.474899950812222 0.088 0.156 8.04716117275382e-16 6 BGN
C9orf16.1 3.22823512580503e-20 -0.379414641652966 0.088 0.156 8.55224049528267e-16 6 C9orf16
FAM171B.3 8.26725312341763e-20 0.370994200462988 0.303 0.232 2.1901606974558e-15 6 FAM171B
SPAG9.1 8.40326734038279e-20 0.369554176332493 0.143 0.091 2.22619358381421e-15 6 SPAG9
TMED10.2 8.73808416838094e-20 -0.321777038342237 0.212 0.301 2.31489325788748e-15 6 TMED10
POMP 9.53492012280353e-20 -0.413786231376793 0.093 0.16 2.52599103893311e-15 6 POMP
MGP.6 1.07164505908832e-19 -0.560560489994673 0.188 0.267 2.83900209053677e-15 6 MGP
SELENOH.1 1.09108918122058e-19 -0.398342276525883 0.134 0.208 2.89051345888956e-15 6 SELENOH
COX6A1.2 1.15069786956851e-19 0.319874214549023 0.456 0.383 3.04842879606089e-15 6 COX6A1
TMEM255A.1 1.6389700443848e-19 0.381083580361453 0.119 0.072 4.34195944158422e-15 6 TMEM255A
SYP.4 1.68803793720018e-19 0.353267089308974 0.181 0.122 4.47195010323073e-15 6 SYP
CUTA.1 1.69277244264326e-19 -0.279468481348253 0.524 0.615 4.48449275505052e-15 6 CUTA
SELENOP.1 1.83597474455756e-19 -0.401538211357812 0.091 0.158 4.86386429328189e-15 6 SELENOP
LAPTM4B.1 2.69750493199416e-19 -0.413299730273141 0.065 0.125 7.14623006583894e-15 6 LAPTM4B
SLC23A2.2 3.07490010413187e-19 -0.388857282859168 0.077 0.139 8.14602535586614e-15 6 SLC23A2
TBCA.1 3.08266288574814e-19 -0.379055311014336 0.219 0.303 8.16659051692398e-15 6 TBCA
UQCR10 5.1288917261884e-19 -0.324678839064488 0.302 0.393 1.35874599610183e-14 6 UQCR10
SARS1.3 6.30627480755435e-19 -0.418246761951934 0.124 0.195 1.6706583220173e-14 6 SARS1
UBL3.1 6.34184096709463e-19 -0.41504828167319 0.082 0.145 1.68008050900271e-14 6 UBL3
CHCHD2 8.021842649064e-19 -0.282712519739681 0.389 0.483 2.12514655459004e-14 6 CHCHD2
YWHAQ.1 8.19586345420941e-19 -0.355722891556177 0.14 0.215 2.17124814628916e-14 6 YWHAQ
SMIM27.2 8.19589231120561e-19 -0.410119609529435 0.073 0.134 2.17125579108459e-14 6 SMIM27
SMIM10L2A.1 8.36987534642247e-19 0.351305650606565 0.133 0.083 2.21734737677424e-14 6 SMIM10L2A
CSRP2.2 8.71891165313149e-19 -0.406387477223171 0.052 0.107 2.3098140751476e-14 6 CSRP2
PLEKHA5.2 9.17592643026464e-19 -0.422004095559272 0.134 0.207 2.43088642990571e-14 6 PLEKHA5
WWOX.2 9.32055781328257e-19 0.381289252296059 0.131 0.082 2.46920217589482e-14 6 WWOX
BTF3.1 1.01572081221854e-18 -0.309060499181772 0.247 0.336 2.69084757572935e-14 6 BTF3
CSTB.1 1.10208084774333e-18 -0.392699893090924 0.191 0.271 2.91963258184164e-14 6 CSTB
CD164.4 1.19443927317967e-18 -0.355261885987814 0.211 0.295 3.16430852250758e-14 6 CD164
TCEAL3.6 1.20364250250196e-18 0.300411243696132 0.317 0.243 3.18868971762818e-14 6 TCEAL3
BRK1 1.50859138072451e-18 -0.378069679396093 0.102 0.168 3.99656028581538e-14 6 BRK1
CTNNA1.1 1.59447064909096e-18 -0.402633199351392 0.113 0.182 4.22407164357176e-14 6 CTNNA1
COX20.1 2.57277187206122e-18 0.350812972510227 0.127 0.08 6.81578724346457e-14 6 COX20
CCN2.4 2.62318806098159e-18 -0.51374172247725 0.056 0.109 6.94934981115243e-14 6 CCN2
CEP164P1.3 2.66768284244877e-18 -0.370636477350669 0.057 0.112 7.06722538621527e-14 6 CEP164P1
RFK.2 3.38887601277418e-18 -0.409935875114811 0.103 0.169 8.97781033304134e-14 6 RFK
HIF1A.2 3.70643720516872e-18 0.367864797132906 0.161 0.108 9.81909344393298e-14 6 HIF1A
CKB 4.14453338452102e-18 0.362896308216698 0.124 0.078 1.09796978422731e-13 6 CKB
ATP5MC3.1 4.4971056404209e-18 -0.327765303779952 0.255 0.342 1.1913732262603e-13 6 ATP5MC3
GLG1.3 4.69477031720562e-18 -0.340717958667182 0.174 0.253 1.24373855243411e-13 6 GLG1
COX6C.2 5.19614160891224e-18 -0.26198020297785 0.518 0.603 1.37656183503303e-13 6 COX6C
ATP5PF.2 6.55767513916228e-18 -0.294371640502939 0.329 0.419 1.73725929786687e-13 6 ATP5PF
SLC9A7.3 7.39704692600665e-18 0.380841259067957 0.182 0.126 1.95962567163768e-13 6 SLC9A7
CBX5 7.46099654538221e-18 -0.387905556463545 0.13 0.2 1.97656720480265e-13 6 CBX5
PTEN 7.95844019352568e-18 -0.34891244034267 0.107 0.175 2.10834997606882e-13 6 PTEN
KRT10.1 8.16855756412345e-18 -0.363290010217934 0.086 0.148 2.16401426988758e-13 6 KRT10
ECEL1.1 1.28854349123751e-17 0.372042868416125 0.141 0.092 3.41360941698642e-13 6 ECEL1
SLC30A9.1 1.70154653079422e-17 0.305743317282339 0.264 0.198 4.50773706938005e-13 6 SLC30A9
PPP2CB.1 1.87768498419114e-17 -0.364505671181829 0.097 0.16 4.97436306011918e-13 6 PPP2CB
ARL3.1 2.49525397780675e-17 -0.386580233828377 0.149 0.22 6.61042683800564e-13 6 ARL3
P4HB.1 3.00441815208841e-17 -0.342975749089997 0.244 0.327 7.95930456851261e-13 6 P4HB
COX7C.3 3.15720201938678e-17 -0.274532329191478 0.546 0.622 8.36405958975945e-13 6 COX7C
BEX2.2 3.46011966906679e-17 -0.293821429776301 0.313 0.402 9.16654902729173e-13 6 BEX2
EIF4G3.3 3.65425993780793e-17 0.380191851945022 0.179 0.125 9.68086542724077e-13 6 EIF4G3
UBE2E3.2 3.85768359937043e-17 -0.393047224387139 0.076 0.134 1.02197753914521e-12 6 UBE2E3
L1CAM.1 4.49220964812707e-17 0.339220760876478 0.118 0.074 1.19007617998182e-12 6 L1CAM
CHID1.3 5.0290256797558e-17 -0.336657313008712 0.158 0.233 1.33228948308091e-12 6 CHID1
ECRG4.2 5.05780449800859e-17 -0.364383386609636 0.268 0.347 1.33991356761244e-12 6 ECRG4
MECOM.1 7.88539154403457e-17 -0.357983764070439 0.077 0.134 2.08899792784564e-12 6 MECOM
ATP6V0E2.2 8.69182023432793e-17 0.334962959869628 0.315 0.25 2.30263701647816e-12 6 ATP6V0E2
ORMDL3.2 9.68735619134298e-17 0.335479966516556 0.36 0.296 2.56637440221058e-12 6 ORMDL3
MAL2.1 9.83574499539022e-17 -0.393510622663221 0.076 0.133 2.60568556417878e-12 6 MAL2
ATP5MGL.1 1.01691011550365e-16 -0.339660232574362 0.153 0.225 2.69399827799227e-12 6 ATP5MGL
DPP7.3 1.10623019325121e-16 -0.35083173289772 0.176 0.249 2.93062502796109e-12 6 DPP7
PCOLCE2.4 1.17571760174376e-16 -0.377000139257167 0.162 0.234 3.11471107053957e-12 6 PCOLCE2
COX16 1.26129188571394e-16 -0.357024352973627 0.117 0.183 3.34141446363338e-12 6 COX16
ATP5MK.1 1.46632674203874e-16 -0.276637563269143 0.399 0.485 3.88459280500902e-12 6 ATP5MK
EPB41L4A-AS1.3 1.52810241270134e-16 -0.396367040129237 0.062 0.115 4.0482489117284e-12 6 EPB41L4A-AS1
SNHG9 1.55436402071756e-16 -0.366979680734611 0.103 0.165 4.11782116368496e-12 6 SNHG9
DSTN 1.60313333379837e-16 -0.32327224849196 0.225 0.304 4.24702082789865e-12 6 DSTN
BNIP3L.1 1.94429584765498e-16 -0.366739853197844 0.059 0.111 5.15082855960757e-12 6 BNIP3L
PTGES3 2.01514388409216e-16 -0.321916118045168 0.218 0.294 5.33851917773695e-12 6 PTGES3
MARCKS 2.02979863661285e-16 -0.355838305765294 0.103 0.166 5.37734254811475e-12 6 MARCKS
IL13RA1.1 2.18025825017082e-16 0.352199865367258 0.137 0.09 5.77594015635254e-12 6 IL13RA1
TOMM6.1 2.35732353118932e-16 -0.34357864212117 0.147 0.216 6.24502149882675e-12 6 TOMM6
CD151.2 2.52424481844716e-16 -0.34678487252232 0.09 0.15 6.68722937303021e-12 6 CD151
UQCRH.2 2.58331931015808e-16 -0.309386268441546 0.299 0.378 6.84372951647078e-12 6 UQCRH
NDUFB10.1 3.06581689731955e-16 -0.347767105379143 0.12 0.185 8.12196212437896e-12 6 NDUFB10
TSPAN1.4 3.07045576931154e-16 -0.405152802507184 0.121 0.184 8.13425142406013e-12 6 TSPAN1
EIF5 3.98674577698754e-16 -0.344780504347067 0.152 0.221 1.05616869123954e-11 6 EIF5
MT-TT 4.20645021724544e-16 0.319691804298179 0.123 0.079 1.11437279155266e-11 6 MT-TT
RPS27L.4 4.70696777243784e-16 -0.3860850998757 0.168 0.236 1.24696990227423e-11 6 RPS27L
NDRG1.1 4.8432790566945e-16 -0.34931778678663 0.066 0.119 1.28308148769951e-11 6 NDRG1
TMEM222 5.84378988229427e-16 -0.3111636246988 0.142 0.211 1.5481368156174e-11 6 TMEM222
SESN3.1 5.88247354228212e-16 0.325238750786739 0.131 0.085 1.55838489082138e-11 6 SESN3
STMN1.2 1.0303212101462e-15 -0.329821019121497 0.215 0.289 2.72952694991931e-11 6 STMN1
HSPA5 1.13791979933079e-15 -0.264434673643692 0.397 0.484 3.01457713238712e-11 6 HSPA5
VDAC2.2 1.16129419734013e-15 -0.376277138562282 0.126 0.19 3.07650058759346e-11 6 VDAC2
INSM1.1 1.1938992385181e-15 0.320047619668782 0.125 0.082 3.16287786268215e-11 6 INSM1
IL13RA2.3 1.28948904863646e-15 0.330943274889958 0.223 0.166 3.4161143876477e-11 6 IL13RA2
GLT8D1.2 1.4081185500521e-15 -0.355712733360378 0.14 0.205 3.73038766279803e-11 6 GLT8D1
ENO2.3 1.60496282445297e-15 0.285482907419212 0.417 0.351 4.25186751454081e-11 6 ENO2
HNRNPDL 1.8787126850071e-15 -0.296937740479686 0.195 0.271 4.97708564512082e-11 6 HNRNPDL
OAZ1.1 1.97142020970225e-15 -0.284579226326208 0.448 0.526 5.22268641954319e-11 6 OAZ1
CALD1.2 2.07309215737496e-15 -0.405660124120755 0.053 0.101 5.49203574331776e-11 6 CALD1
LAMP1.2 2.53608761479601e-15 -0.310694951637583 0.157 0.227 6.71860330911758e-11 6 LAMP1
LHB.1 3.49783325066008e-15 0.363770242872175 0.122 0.08 9.2664598476487e-11 6 LHB
ATXN7L3B 4.14516940301458e-15 -0.351839557911221 0.126 0.188 1.09813827824662e-10 6 ATXN7L3B
PKM.1 4.54113056435381e-15 -0.279465243992225 0.42 0.498 1.20303630910861e-10 6 PKM
STARD3.1 4.68900774890142e-15 -0.354419639014688 0.057 0.105 1.24221193283896e-10 6 STARD3
FDFT1.1 5.59237802073266e-15 -0.344070222904999 0.07 0.122 1.4815327852525e-10 6 FDFT1
ATP2B1.3 6.80874930689123e-15 -0.330277541256225 0.155 0.222 1.80377386638162e-10 6 ATP2B1
CTSF.2 7.58298394606252e-15 -0.349269308892451 0.1 0.158 2.00888410699088e-10 6 CTSF
GAL3ST3.1 7.71828948230543e-15 -0.348429908743306 0.113 0.172 2.04472924965235e-10 6 GAL3ST3
TXN.1 7.75621391950428e-15 -0.333719164589202 0.105 0.164 2.05477619155507e-10 6 TXN
OST4 8.27962086830306e-15 -0.311689531120452 0.185 0.255 2.19343716043085e-10 6 OST4
TUSC3.4 8.34660335873582e-15 -0.282303228857911 0.241 0.318 2.21118216179629e-10 6 TUSC3
VIM.5 9.17028401987966e-15 -0.501243580569803 0.113 0.17 2.42939164254652e-10 6 VIM
PHB2.2 1.0076237820039e-14 -0.353979985349908 0.092 0.148 2.66939692328474e-10 6 PHB2
C1orf115.3 1.30443852178506e-14 0.310497438187125 0.177 0.126 3.45571853191299e-10 6 C1orf115
TOP2B.1 1.78424402014178e-14 -0.311557916290995 0.092 0.148 4.72681925815961e-10 6 TOP2B
HSBP1 1.79520517443402e-14 -0.284355064565688 0.232 0.307 4.7558575481106e-10 6 HSBP1
SYN1.1 1.84774385847399e-14 0.297313700658582 0.109 0.069 4.89504302986929e-10 6 SYN1
CD46.3 1.85521804910838e-14 -0.326332281192091 0.129 0.19 4.91484365569793e-10 6 CD46
UBE2F.1 1.85632828396921e-14 -0.362973117849677 0.067 0.116 4.91778488989123e-10 6 UBE2F
PTPRN.3 2.27103798356176e-14 -0.308573907070538 0.311 0.386 6.01643382605182e-10 6 PTPRN
EEF2 2.41228134088198e-14 -0.251571853955356 0.414 0.494 6.39061572826455e-10 6 EEF2
TIMM13.1 3.60030557749358e-14 -0.326263264118018 0.135 0.196 9.537929535896e-10 6 TIMM13
GRINA.1 3.67088522094485e-14 -0.364361739956503 0.178 0.243 9.72490912732709e-10 6 GRINA
NDUFA11.1 3.91407189175363e-14 -0.278966740900611 0.304 0.383 1.03691592556337e-09 6 NDUFA11
COX7A2 4.70508343917181e-14 -0.263229015945285 0.484 0.56 1.2464707047054e-09 6 COX7A2
HUWE1.2 5.09273168286641e-14 0.285817871624164 0.252 0.195 1.34916647742497e-09 6 HUWE1
ANK3.1 5.28482310641692e-14 0.308387617662104 0.134 0.091 1.40005533735197e-09 6 ANK3
CFDP1.1 5.6241710002917e-14 -0.285890751882823 0.116 0.175 1.48995538139728e-09 6 CFDP1
USP11.2 6.25316695564258e-14 0.279939073451582 0.254 0.197 1.65658898988883e-09 6 USP11
ERP29.1 7.33945206835005e-14 -0.297428577705926 0.269 0.341 1.94436764194729e-09 6 ERP29
PFN2 7.85029090834775e-14 -0.321400731149818 0.11 0.167 2.07969906743949e-09 6 PFN2
LDOC1.3 9.00253217468862e-14 0.263774066944406 0.326 0.266 2.38495082371851e-09 6 LDOC1
OGT.1 9.37063107556161e-14 0.340118832053992 0.121 0.08 2.48246758453778e-09 6 OGT
ITFG1.2 9.67660907115458e-14 -0.2948327694373 0.148 0.21 2.56352727513027e-09 6 ITFG1
APRT.1 1.02298128846267e-13 -0.295058036117472 0.067 0.116 2.71008202939531e-09 6 APRT
MLF2 1.04236771114511e-13 -0.301654268871204 0.129 0.188 2.76144054036562e-09 6 MLF2
DST.4 1.10122613954852e-13 0.310482884879284 0.232 0.178 2.91736828889195e-09 6 DST
PDIA6.1 1.20013473144502e-13 -0.29687083218216 0.16 0.226 3.17939693054414e-09 6 PDIA6
PLXNB2.1 1.30307739926264e-13 -0.35314169318565 0.098 0.151 3.45211264612659e-09 6 PLXNB2
TMEM219.1 1.30919386774319e-13 -0.318483634971767 0.151 0.215 3.46831639442525e-09 6 TMEM219
WSB1.3 1.40683045454094e-13 -0.319663450274222 0.095 0.149 3.72697524016985e-09 6 WSB1
TCN2.1 1.41303058224114e-13 -0.287791556741849 0.09 0.143 3.74340061847323e-09 6 TCN2
KIAA1191.1 1.73532357386387e-13 0.288265149038795 0.193 0.143 4.59721921188017e-09 6 KIAA1191
ANAPC11.1 2.86248062395976e-13 -0.33927951436859 0.157 0.218 7.58328366899419e-09 6 ANAPC11
ARHGEF3 3.05110170486735e-13 -0.318775609499329 0.103 0.157 8.08297863653458e-09 6 ARHGEF3
TMEM147.1 3.29814042893086e-13 -0.329363248746174 0.128 0.186 8.73743362432364e-09 6 TMEM147
RSL24D1.1 4.71787699672417e-13 -0.328320009570505 0.072 0.119 1.24985997397217e-08 6 RSL24D1
BAD 4.87795644472027e-13 -0.344262069464121 0.085 0.135 1.29226822133529e-08 6 BAD
GLB1.1 5.32939094468826e-13 -0.347511532428921 0.067 0.113 1.41186224906681e-08 6 GLB1
C14orf132 5.78024882069471e-13 -0.324995178383322 0.134 0.192 1.53130351757844e-08 6 C14orf132
H2AZ1.1 5.95999155810474e-13 -0.325692918025672 0.139 0.197 1.57892096357311e-08 6 H2AZ1
TM2D1.1 5.97883203067414e-13 -0.300804667217996 0.094 0.146 1.58391218156619e-08 6 TM2D1
SAP18 6.1426205214144e-13 -0.252717371923594 0.19 0.256 1.6273030285331e-08 6 SAP18
PSMB6.1 6.24514750154707e-13 -0.314202590933413 0.148 0.208 1.65446447610985e-08 6 PSMB6
B3GNT7.1 6.8897412315362e-13 0.282784183482956 0.101 0.065 1.82523024705857e-08 6 B3GNT7
ITIH5 7.08447703571443e-13 0.307068028652812 0.104 0.068 1.87681965630147e-08 6 ITIH5
POLR1D 7.09207582971594e-13 -0.305045224287252 0.06 0.104 1.87883272880835e-08 6 POLR1D
CCPG1.2 8.10056953981616e-13 -0.293310244290648 0.134 0.193 2.1460028824881e-08 6 CCPG1
EIF3K.1 8.40689587346409e-13 -0.25296290138923 0.195 0.262 2.22715485479811e-08 6 EIF3K
POR.1 1.12161991627557e-12 0.294988766896023 0.121 0.082 2.97139548219725e-08 6 POR
NSA2.1 1.19853137138868e-12 -0.327140417068736 0.057 0.1 3.1751493090829e-08 6 NSA2
KTN1.3 1.22984408242432e-12 -0.259631175249387 0.249 0.321 3.25810294315851e-08 6 KTN1
P4HA2.1 1.31862663569075e-12 0.340163706544294 0.135 0.094 3.49330568327193e-08 6 P4HA2
AHCYL2.1 1.5514643036603e-12 -0.290414153853586 0.06 0.103 4.11013923325687e-08 6 AHCYL2
EIF5A 1.6007740448764e-12 -0.27691167403802 0.076 0.124 4.24077059968657e-08 6 EIF5A
MGARP 1.67070760321529e-12 -0.291944570507599 0.107 0.161 4.42603858243796e-08 6 MGARP
TCEA1.1 1.7229695418034e-12 -0.320979555815138 0.083 0.131 4.56449091014557e-08 6 TCEA1
EMC10.2 1.97635913517677e-12 -0.260120011549101 0.246 0.317 5.23577062091029e-08 6 EMC10
KIF1A.2 2.07646821051337e-12 0.291026492901893 0.268 0.216 5.50097958329202e-08 6 KIF1A
ATRAID.1 2.09988687998898e-12 -0.275034627665046 0.168 0.23 5.56302032246679e-08 6 ATRAID
TM7SF2.1 2.43704933657457e-12 0.305683473196561 0.179 0.133 6.45623110245336e-08 6 TM7SF2
RHOA 2.49201994184705e-12 -0.275349267165595 0.21 0.276 6.60185922994121e-08 6 RHOA
TIMP3 2.51019235108983e-12 0.277475194031726 0.11 0.073 6.65000157650718e-08 6 TIMP3
DHRS7 2.64145991451655e-12 0.298190503618459 0.144 0.102 6.99775560553726e-08 6 DHRS7
MORF4L1 2.64525785196116e-12 -0.264701497421883 0.261 0.331 7.0078171014155e-08 6 MORF4L1
UBXN1.2 2.83494463747244e-12 -0.316937241870446 0.12 0.174 7.51033533359199e-08 6 UBXN1
ALKBH7.2 2.96004057242483e-12 -0.322873981988452 0.137 0.193 7.84173948446786e-08 6 ALKBH7
ADCY5.2 3.0480474185296e-12 0.284890890192236 0.301 0.247 8.07488722116862e-08 6 ADCY5
TMEM230.1 3.57362352353388e-12 -0.274579370934181 0.108 0.16 9.46724343854597e-08 6 TMEM230
LSM4 4.66032593574472e-12 -0.279244389742887 0.077 0.123 1.23461354689749e-07 6 LSM4
SSR2.1 5.04966799800181e-12 -0.284189750802193 0.082 0.129 1.33775804603064e-07 6 SSR2
MLEC.1 5.23650261378083e-12 0.280294560257764 0.107 0.072 1.38725427244282e-07 6 MLEC
ACAP2.1 5.37044901956148e-12 -0.309031944377751 0.07 0.115 1.42273935426223e-07 6 ACAP2
P3H3.1 5.64987472246544e-12 -0.322110124653414 0.083 0.129 1.49676481147554e-07 6 P3H3
NACA4P.1 5.87028677701362e-12 -0.266856220938091 0.151 0.21 1.55515637296645e-07 6 NACA4P
COX14.1 6.33040625278066e-12 -0.322717575823725 0.176 0.235 1.67705122448665e-07 6 COX14
MAT2A.1 6.55841744783578e-12 0.25441941511354 0.114 0.078 1.73745595028066e-07 6 MAT2A
PFKP 7.96702333889319e-12 -0.291639743622374 0.061 0.103 2.11062382293958e-07 6 PFKP
PLOD1.1 9.33788396339039e-12 -0.280312287064741 0.061 0.103 2.47379221958138e-07 6 PLOD1
KLHDC8B.1 9.70392556758889e-12 -0.308094769556167 0.09 0.137 2.57076396136565e-07 6 KLHDC8B
EFNA5.2 1.00428342148703e-11 -0.326709232869643 0.084 0.131 2.66054764020343e-07 6 EFNA5
SAT2.1 1.0055377565767e-11 -0.286247939659184 0.111 0.162 2.66387062472299e-07 6 SAT2
NELL2 1.01339615814204e-11 -0.260939620054493 0.083 0.13 2.68468910214989e-07 6 NELL2
SSBP4 1.26094531984263e-11 -0.301277104610024 0.181 0.24 3.34049634132709e-07 6 SSBP4
GRIA4.2 1.44741142395514e-11 0.296519149323702 0.131 0.092 3.83448234434197e-07 6 GRIA4
STX12 1.49212937882404e-11 -0.287803929474976 0.108 0.159 3.95294915038064e-07 6 STX12
TRIOBP.1 1.56775287602047e-11 -0.281629693966824 0.06 0.101 4.15329091915344e-07 6 TRIOBP
BUD23 1.67847540046281e-11 -0.276142809944182 0.108 0.159 4.44661703090609e-07 6 BUD23
APLP2.3 1.68885349244977e-11 -0.280944483327007 0.191 0.251 4.47411067219793e-07 6 APLP2
ERO1A.2 1.77661685527014e-11 -0.286953162648466 0.112 0.163 4.70661337298165e-07 6 ERO1A
DMAC1 1.82778381824764e-11 -0.260430844351921 0.081 0.127 4.84216489130164e-07 6 DMAC1
SPOCK2.1 1.85116666405759e-11 -0.294788954111259 0.103 0.152 4.90411072642136e-07 6 SPOCK2
RNASET2.1 1.95537557220791e-11 -0.330006535477792 0.064 0.105 5.1801809658932e-07 6 RNASET2
COPZ1 2.00792390522174e-11 -0.25601124910464 0.119 0.172 5.31939200971343e-07 6 COPZ1
CADM2.1 2.55725014369301e-11 0.327335111150753 0.12 0.084 6.77466708067153e-07 6 CADM2
WFDC2 2.58834508684217e-11 -0.257528208590804 0.309 0.376 6.85704380406227e-07 6 WFDC2
ULK1 2.64442129347832e-11 0.297567819785563 0.113 0.078 7.00560089068277e-07 6 ULK1
SEM1.2 2.6594604391093e-11 -0.284058252901194 0.204 0.265 7.04544259528836e-07 6 SEM1
ACSL4.2 2.91515452822354e-11 0.306997966601174 0.135 0.096 7.7228273761698e-07 6 ACSL4
NDUFS6 3.27119111077245e-11 -0.268200470352797 0.14 0.194 8.66603949065838e-07 6 NDUFS6
KCNH2.1 3.64888913276354e-11 -0.259515077230979 0.066 0.108 9.66663709051718e-07 6 KCNH2
NUDT9 3.76149201836466e-11 0.291215931273244 0.15 0.11 9.96494465505165e-07 6 NUDT9
MRPL20.2 3.94390077683992e-11 -0.297406298553863 0.169 0.227 1.04481819380043e-06 6 MRPL20
PPA1 4.74066140226554e-11 -0.267826537274802 0.113 0.164 1.25589601868819e-06 6 PPA1
XBP1.1 4.98894459742501e-11 -0.267480198859237 0.067 0.109 1.32167120274983e-06 6 XBP1
STXBP5L.5 5.0472839342827e-11 0.337874453683674 0.134 0.096 1.33712645987017e-06 6 STXBP5L
PFN1 6.62302793493642e-11 -0.253460723192561 0.16 0.215 1.75457256052336e-06 6 PFN1
MCRIP1 6.7935563066072e-11 -0.294337547377249 0.098 0.144 1.79974893674638e-06 6 MCRIP1
PBX1 7.03059934846776e-11 -0.290361067034512 0.137 0.188 1.86254637939608e-06 6 PBX1
TPD52 7.22584229960171e-11 -0.257748389747975 0.081 0.126 1.91427014201048e-06 6 TPD52
