p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
OBSL1 1.09189269650287e-10 0.251490437788979 0.135 0.117 2.89264213157539e-06 2 OBSL1
ARL6IP1 1.21684784910433e-10 0.29055415822554 0.192 0.176 3.2236733218472e-06 2 ARL6IP1
BNIP3.1 0 1.21750083771802 0.405 0.133 0 3 BNIP3
RPS12.2 0 1.14761640197301 0.957 0.693 0 3 RPS12
RPL21.3 0 1.12444896461135 0.946 0.658 0 3 RPL21
ZFAS1.1 0 1.11443450307235 0.544 0.238 0 3 ZFAS1
RPS15A.2 0 1.09663977006383 0.869 0.533 0 3 RPS15A
RPS23.2 0 1.08674960108344 0.935 0.653 0 3 RPS23
RPL26.2 0 1.07105670930716 0.927 0.661 0 3 RPL26
RPL17-C18orf32.2 0 1.03901120920583 0.953 0.705 0 3 RPL17-C18orf32
BNIP3P1.1 0 1.03415482426323 0.328 0.106 0 3 BNIP3P1
RPS27.2 0 1.03336306240923 0.995 0.892 0 3 RPS27
RPL17.2 0 1.03037936191836 0.851 0.537 0 3 RPL17
RPL21P16.2 0 1.02861745724646 0.724 0.392 0 3 RPL21P16
KIZ-AS1.2 0 1.02465558525955 0.733 0.397 0 3 KIZ-AS1
ENO1.1 0 1.0147535817195 0.762 0.425 0 3 ENO1
RPS5.1 0 0.984739742541176 0.783 0.469 0 3 RPS5
RPS19.2 0 0.980378986011129 0.89 0.608 0 3 RPS19
RPS24.2 0 0.963427992512409 0.924 0.689 0 3 RPS24
RPL31.2 0 0.96217968448615 0.993 0.893 0 3 RPL31
RPL34.2 0 0.954431284917808 0.997 0.913 0 3 RPL34
RPL32.2 0 0.954203964732733 0.959 0.746 0 3 RPL32
RPL11.2 0 0.947374795756351 0.973 0.814 0 3 RPL11
MDGA2.1 0 0.946024806498024 0.735 0.429 0 3 MDGA2
RPL37A.2 0 0.936874119653321 0.999 0.954 0 3 RPL37A
RPS6.2 0 0.930659133291748 0.976 0.819 0 3 RPS6
RPL13A.1 0 0.928044904271195 0.952 0.748 0 3 RPL13A
RPS8.2 0 0.914830179649885 0.985 0.852 0 3 RPS8
RPS14.2 0 0.914566463518376 0.987 0.897 0 3 RPS14
RPS7P1.2 0 0.909032069241223 0.791 0.511 0 3 RPS7P1
RPS7.2 0 0.904171849928108 0.835 0.561 0 3 RPS7
RPL12.2 0 0.902461396657413 0.835 0.56 0 3 RPL12
RPL37.2 0 0.896800463407471 0.847 0.589 0 3 RPL37
RPS13.2 0 0.892830660992872 0.797 0.518 0 3 RPS13
RPL7.1 0 0.890889942946322 0.948 0.732 0 3 RPL7
RPL13AP25.1 0 0.889616728369615 0.601 0.324 0 3 RPL13AP25
RBFOX2.2 0 0.885131408806465 0.933 0.712 0 3 RBFOX2
RPL27A.2 0 0.87363317177847 0.909 0.677 0 3 RPL27A
PCNX2.2 0 0.864671115463495 0.804 0.535 0 3 PCNX2
LDHA.1 0 0.863082230377612 0.461 0.221 0 3 LDHA
TXNRD1.2 0 0.862958190905932 0.846 0.577 0 3 TXNRD1
MICOS10.2 0 0.850836102185634 0.957 0.8 0 3 MICOS10
GAS5.1 0 0.845995576507744 0.346 0.152 0 3 GAS5
RPS3A.2 0 0.845249554887941 0.844 0.579 0 3 RPS3A
RPL36AL.2 0 0.840756170867648 0.532 0.282 0 3 RPL36AL
RPL18A.1 0 0.840567037782178 0.618 0.341 0 3 RPL18A
RPL23A.2 0 0.837056410476062 0.746 0.47 0 3 RPL23A
NBEAL1.2 0 0.836189050978099 0.692 0.417 0 3 NBEAL1
RPS17.2 0 0.833772601056649 0.908 0.689 0 3 RPS17
RPS18.2 0 0.829357113763751 0.923 0.738 0 3 RPS18
RPS25.1 0 0.828872787646489 0.775 0.498 0 3 RPS25
TBC1D3P1-DHX40P1.2 0 0.820358219052513 0.47 0.232 0 3 TBC1D3P1-DHX40P1
RPL35A.2 0 0.810745176764815 0.916 0.728 0 3 RPL35A
RPL10.2 0 0.807742438580775 0.826 0.575 0 3 RPL10
EIF1.2 0 0.804301422959393 0.893 0.688 0 3 EIF1
RPS27A.1 0 0.802468467329537 0.951 0.772 0 3 RPS27A
ARG2 0 0.799967155366011 0.171 0.046 0 3 ARG2
RPL30.1 0 0.797124434367126 0.932 0.736 0 3 RPL30
RNF187.1 0 0.796764274181156 0.389 0.185 0 3 RNF187
RPS16.1 0 0.79570824749545 0.808 0.571 0 3 RPS16
RPL9.1 0 0.792111970274057 0.948 0.774 0 3 RPL9
RPL21P75.2 0 0.790963982855483 0.332 0.139 0 3 RPL21P75
RPS27AP5.1 0 0.788812463772886 0.609 0.355 0 3 RPS27AP5
RPS29.2 0 0.779209445732106 0.945 0.739 0 3 RPS29
RPS20.2 0 0.777293824378942 0.885 0.664 0 3 RPS20
SNHG8.1 0 0.771760983194354 0.435 0.221 0 3 SNHG8
RPLP2.1 0 0.76963750231076 0.965 0.824 0 3 RPLP2
RPS28.1 0 0.767537923103649 0.901 0.7 0 3 RPS28
RPLP1.1 0 0.761483867790696 0.969 0.827 0 3 RPLP1
RPL8.2 0 0.759779668802584 0.91 0.709 0 3 RPL8
RPL10A.2 0 0.758674137876401 0.704 0.453 0 3 RPL10A
RPL24.1 0 0.752839435164042 0.932 0.75 0 3 RPL24
RPLP0.1 0 0.750060276611954 0.785 0.525 0 3 RPLP0
RPL7A.2 0 0.740570947748904 0.917 0.718 0 3 RPL7A
RPL14.2 0 0.739744268015854 0.659 0.413 0 3 RPL14
RPL36A.1 0 0.738131475238175 0.682 0.443 0 3 RPL36A
SNX6.2 0 0.731923625092779 0.423 0.212 0 3 SNX6
RPS15.2 0 0.731681815905541 0.931 0.753 0 3 RPS15
RPLP0P2.1 0 0.725224867864771 0.666 0.414 0 3 RPLP0P2
RPL35.2 0 0.724453931812515 0.946 0.79 0 3 RPL35
APOO.1 0 0.722833456424706 0.896 0.688 0 3 APOO
RPL3.2 0 0.71686451665671 0.978 0.876 0 3 RPL3
RPL6P27.1 0 0.716533995742342 0.682 0.439 0 3 RPL6P27
RPL19.2 0 0.712515921254848 0.798 0.568 0 3 RPL19
DBI.3 0 0.708174511209656 0.683 0.453 0 3 DBI
RPL13.2 0 0.705606949125026 0.856 0.641 0 3 RPL13
RPL38.1 0 0.695883215824522 0.793 0.572 0 3 RPL38
RPS11.1 0 0.694025672190059 0.873 0.658 0 3 RPS11
RPL23.2 0 0.693661278604018 0.832 0.621 0 3 RPL23
H3-3B.1 0 0.692797215883802 0.815 0.596 0 3 H3-3B
PLEKHA7.1 0 0.691015322894474 0.681 0.45 0 3 PLEKHA7
ALDOA.1 0 0.689809276831745 0.923 0.745 0 3 ALDOA
RPL18.2 0 0.688591996884205 0.861 0.657 0 3 RPL18
RPL6.1 0 0.684933478424691 0.688 0.459 0 3 RPL6
OOEP.2 0 0.682274579917626 0.819 0.608 0 3 OOEP
RPS15P4.1 0 0.681567712835454 0.657 0.421 0 3 RPS15P4
FAU.1 0 0.679572553534172 0.876 0.686 0 3 FAU
RPS3.2 0 0.673695446966814 0.801 0.584 0 3 RPS3
RPL5.2 0 0.668822551634376 0.922 0.764 0 3 RPL5
RPS21.1 0 0.666646272929201 0.814 0.584 0 3 RPS21
RPS10.2 0 0.64485151883934 0.842 0.637 0 3 RPS10
TPT1.2 0 0.615327071271921 0.954 0.831 0 3 TPT1
RPL15.1 0 0.599773929717066 0.897 0.73 0 3 RPL15
MIF.1 0 0.589241472958355 0.929 0.782 0 3 MIF
FTL.1 0 0.586756949046793 0.847 0.656 0 3 FTL
RPL36.1 0 0.551811659011143 0.927 0.793 0 3 RPL36
RPS4X.1 0 0.518068000139195 0.908 0.779 0 3 RPS4X
EEF1A1.1 0 0.51112030420725 0.976 0.885 0 3 EEF1A1
STEAP1B.1 0 0.507608479632052 0.923 0.789 0 3 STEAP1B
MT-CO1 0 -0.544296115985524 0.999 1 0 3 MT-CO1
MT-ND4.1 0 -0.590992972061369 1 1 0 3 MT-ND4
SCG5.1 0 -0.628776259256921 0.73 0.83 0 3 SCG5
B2M 0 -0.636321147985663 0.734 0.83 0 3 B2M
GNAS.1 0 -0.658015433420835 0.999 0.999 0 3 GNAS
MT-CO3.1 0 -0.689088550252127 1 1 0 3 MT-CO3
MT-CO2 0 -0.694684404057192 0.999 1 0 3 MT-CO2
MT-ND3 0 -0.796972954339967 0.967 0.994 0 3 MT-ND3
SLC22A17.1 0 -0.801943215230495 0.633 0.791 0 3 SLC22A17
CLU.1 0 -0.805807046355095 0.76 0.884 0 3 CLU
MT-ATP6.1 0 -0.818987380108863 1 1 0 3 MT-ATP6
MT-RNR2 0 -0.908678897890734 0.999 1 0 3 MT-RNR2
MT-CYB.1 0 -0.97731410984594 0.996 1 0 3 MT-CYB
MT-RNR1.1 0 -1.23069574563634 0.933 0.992 0 3 MT-RNR1
PEG10.3 0 -1.26937192136127 0.683 0.858 0 3 PEG10
PCSK1N.3 0 -1.36169137097742 0.623 0.847 0 3 PCSK1N
FSHB.3 0 -1.42880175908036 0.593 0.726 0 3 FSHB
SPINT2.1 9.4914150227822e-308 -0.615999374357311 0.707 0.811 2.51446566783546e-303 3 SPINT2
RPL39.2 1.89020813929002e-297 0.677987029529629 0.639 0.415 5.00753940260712e-293 3 RPL39
COX7C.1 1.71629350643793e-296 0.592372814783788 0.786 0.589 4.54680475725535e-292 3 COX7C
MT-ND6 2.25496323950085e-292 -0.947580964691745 0.256 0.457 5.97384861408565e-288 3 MT-ND6
ATP5MC2.1 2.73831233159349e-287 0.644227308940646 0.657 0.429 7.25433702885747e-283 3 ATP5MC2
RPL29.2 1.23749587094208e-285 0.664968687376409 0.615 0.389 3.27837406129977e-281 3 RPL29
NPM1.1 1.57232878499586e-283 0.711507572600455 0.505 0.289 4.16541341721104e-279 3 NPM1
FTH1.1 9.94888219957216e-278 0.548517326855319 0.796 0.602 2.63565787231066e-273 3 FTH1
CHCHD3.1 4.64911478889078e-276 0.536742764007441 0.836 0.653 1.23164348987295e-271 3 CHCHD3
TOMM7.1 9.63230057676358e-275 0.622442870326263 0.664 0.447 2.55178906879621e-270 3 TOMM7
RPL4.2 1.15101661852559e-272 0.601729940517318 0.728 0.517 3.04927322579798e-268 3 RPL4
UQCRB.1 2.55578393760566e-271 0.552588137232188 0.813 0.633 6.77078280750492e-267 3 UQCRB
EEF1G.1 5.09522809308589e-268 0.564971306714609 0.766 0.564 1.34982782642031e-263 3 EEF1G
BSCL2 3.11205386600032e-265 -0.689806297468003 0.563 0.691 8.24445310180804e-261 3 BSCL2
RPSA.1 5.65864471065609e-262 0.628949409289415 0.571 0.348 1.49908815674701e-257 3 RPSA
RPS4Y1.2 3.01050951870865e-261 0.71969930278772 0.397 0.207 7.97544181696295e-257 3 RPS4Y1
RPL41.1 4.43822101412256e-256 0.663060079753242 0.421 0.224 1.17577351106135e-251 3 RPL41
RPS9.2 1.77609137211114e-253 0.540043769374948 0.77 0.568 4.70522126299684e-249 3 RPS9
DDIT3 3.39034055775039e-250 0.71749570031973 0.216 0.084 8.98169020559234e-246 3 DDIT3
PSAP.1 1.30692359299079e-249 -0.568643469637758 0.733 0.814 3.46230198255119e-245 3 PSAP
RPS27L.1 1.42730995214509e-249 0.735832045499179 0.388 0.206 3.78122952522277e-245 3 RPS27L
NACA.2 1.91378507712327e-244 0.614192286743283 0.648 0.439 5.06999942631496e-240 3 NACA
SSR4 5.40544756076231e-244 -0.452724125741438 0.871 0.907 1.43201116779715e-239 3 SSR4
AMBRA1.1 8.9229240412264e-242 0.582271112595151 0.671 0.458 2.3638610370017e-237 3 AMBRA1
CIRBP.2 7.56513701415097e-237 0.451673133409876 0.875 0.723 2.00415609778888e-232 3 CIRBP
SEC61G.1 2.59104103756752e-233 0.622797568840113 0.59 0.382 6.86418591672388e-229 3 SEC61G
LINC02574.2 6.9800005819824e-233 -0.883320438846412 0.321 0.485 1.84914175417878e-228 3 LINC02574
RPL10AP6.2 2.4433485930808e-227 0.633237979516828 0.395 0.212 6.47291909278965e-223 3 RPL10AP6
SNHG6.1 4.86937483283906e-224 0.662972755303044 0.412 0.23 1.28999478071572e-219 3 SNHG6
CHGA.1 1.78015222437354e-223 -0.581851593430176 0.662 0.754 4.71597927281039e-219 3 CHGA
SLC35F1.1 7.01963490817231e-222 0.587759480995569 0.586 0.381 1.85964167987301e-217 3 SLC35F1
RPL13AP5.1 5.26364293525792e-220 0.640601027984373 0.267 0.123 1.39444428640853e-215 3 RPL13AP5
RPL27.1 2.5664553311651e-219 0.533927318717222 0.712 0.519 6.79905346332258e-215 3 RPL27
RPL22.1 1.34421535917722e-218 0.607506111894855 0.522 0.32 3.56109532953228e-214 3 RPL22
HINT1.1 8.05868434919849e-213 0.54701142483286 0.704 0.515 2.13490665778966e-208 3 HINT1
MT-ND5.3 4.21314129600791e-211 -0.446105909290066 0.907 0.91 1.11614539213842e-206 3 MT-ND5
MTHFD2 9.47792718740884e-211 0.600497087029509 0.118 0.035 2.51089247048835e-206 3 MTHFD2
HLA-A 8.17729453840052e-208 -0.509071155925614 0.717 0.797 2.16632886911307e-203 3 HLA-A
RBP4.3 1.30689832179041e-207 -1.3909884285875 0.07 0.215 3.46223503408716e-203 3 RBP4
INO80D 1.61087745355137e-201 -0.372727647386009 0.891 0.917 4.26753654994829e-197 3 INO80D
PHPT1.1 5.05332745445905e-201 0.541292812746938 0.608 0.413 1.33872750923529e-196 3 PHPT1
NAP1L1.1 7.35552870601843e-201 0.523579441819277 0.673 0.48 1.9486266647984e-196 3 NAP1L1
TMSB4X.2 1.14669245362933e-200 0.331959998914292 0.953 0.819 3.03781764815482e-196 3 TMSB4X
RACK1.1 4.26362667425637e-199 0.510337945929642 0.723 0.545 1.129519978544e-194 3 RACK1
RPS27AP16.1 7.69332479281645e-199 0.595377530703799 0.356 0.192 2.03811560411293e-194 3 RPS27AP16
ACTG1.1 8.99497799722382e-199 0.37355466923971 0.915 0.815 2.38294957102453e-194 3 ACTG1
PFDN5.1 2.43788351165807e-198 0.533960910280583 0.685 0.498 6.45844099908455e-194 3 PFDN5
IGSF1.3 5.58547993793354e-197 -0.838107986419031 0.322 0.469 1.47970534515735e-192 3 IGSF1
UBA52.1 1.15387586974839e-191 0.506352200483702 0.675 0.484 3.05684795413743e-187 3 UBA52
CEP164P1.1 9.86467935699735e-191 0.567832508059064 0.212 0.092 2.61335085525574e-186 3 CEP164P1
TAFA2.1 6.28525182688092e-189 0.562065383956111 0.34 0.181 1.66508891397729e-184 3 TAFA2
SCG2.1 3.51445026188502e-186 -0.691179394556904 0.381 0.522 9.31048163378579e-182 3 SCG2
RPL13P12.1 3.02560397345172e-185 0.542507823812727 0.553 0.366 8.01543004646829e-181 3 RPL13P12
COMMD6.1 2.97943015849566e-184 0.581713235856666 0.496 0.316 7.8931063758867e-180 3 COMMD6
BTF3.1 7.31105282108299e-180 0.569532520773488 0.481 0.305 1.93684411336131e-175 3 BTF3
EPB41L4A-AS1.1 4.60895474571325e-178 0.60272443258514 0.211 0.095 1.22100429123436e-173 3 EPB41L4A-AS1
SNHG29.1 1.34942578732614e-172 0.569209760910202 0.391 0.228 3.5748987957844e-168 3 SNHG29
RPL28.2 5.92454145306168e-167 0.468622597669184 0.686 0.514 1.5695295217451e-162 3 RPL28
RPS10-NUDT3.1 1.13175101968921e-165 0.530923722102089 0.408 0.242 2.99823480136064e-161 3 RPS10-NUDT3
GABARAP.1 3.67342987119304e-162 0.461600419568682 0.698 0.518 9.73165041476461e-158 3 GABARAP
NACA4P.1 1.62720845071661e-158 0.530384430994 0.332 0.185 4.31080062763844e-154 3 NACA4P
ATP5MG.1 9.24691384629293e-156 0.457138967531547 0.663 0.489 2.44969241615992e-151 3 ATP5MG
FAM172A.1 1.10884533084558e-155 0.511850871224268 0.446 0.28 2.93755305047611e-151 3 FAM172A
SARS1.1 9.76181619458363e-153 0.554860098322672 0.307 0.171 2.5861003462691e-148 3 SARS1
TMSB4XP4.2 1.89162313182381e-152 0.336917160892147 0.836 0.66 5.01128800082764e-148 3 TMSB4XP4
SMDT1.1 2.41636283755548e-152 0.529432434646848 0.449 0.288 6.40142842925198e-148 3 SMDT1
TPI1.1 8.12722993626191e-152 0.507450851277814 0.461 0.294 2.1530657547145e-147 3 TPI1
TNNT1.1 4.19533301890888e-148 0.546015379510958 0.19 0.088 1.11142762336934e-143 3 TNNT1
RPS19P3 2.58394537018769e-139 0.443197694758743 0.119 0.045 6.84538807470122e-135 3 RPS19P3
BAIAP3.1 6.46639029196214e-139 -0.638654811665368 0.33 0.454 1.71307611614661e-134 3 BAIAP3
CITED1.3 5.68149330754136e-137 -0.91230884764029 0.224 0.345 1.50514120703386e-132 3 CITED1
SNHG32.1 1.07288906144398e-136 0.505187995478336 0.428 0.276 2.8422977015774e-132 3 SNHG32
HNRNPA1.1 2.7118337667914e-136 0.445824496507373 0.607 0.44 7.18419001498377e-132 3 HNRNPA1
PABPC1.1 5.10487040497861e-135 0.50288672052496 0.358 0.216 1.35238226768693e-130 3 PABPC1
NME1-NME2.2 3.26036327112166e-133 0.43459151265601 0.571 0.405 8.6373543778555e-129 3 NME1-NME2
EEF1B2.1 5.10431510160207e-132 0.468724957631237 0.408 0.257 1.35223515671642e-127 3 EEF1B2
RPL41P2.1 6.36145940010192e-132 0.474132639168237 0.186 0.089 1.685277824275e-127 3 RPL41P2
RNASEK 1.14222269433566e-131 -0.449947823925736 0.638 0.708 3.02597636183404e-127 3 RNASEK
ITM2B 1.82450845676077e-131 -0.408103115766651 0.719 0.772 4.83348780365063e-127 3 ITM2B
SEC61B.1 4.51903301560027e-130 0.505233615832211 0.326 0.193 1.19718222649282e-125 3 SEC61B
SNHG5 1.42016846194872e-129 0.505121717337763 0.158 0.071 3.76231028939455e-125 3 SNHG5
ATP5F1E 6.48174278952532e-128 0.336243444279709 0.889 0.787 1.71714329980105e-123 3 ATP5F1E
PDZD2.1 2.77282062138219e-127 0.434866827274227 0.469 0.309 7.34575639016569e-123 3 PDZD2
ASNS 5.81572212764302e-127 0.4536261912762 0.12 0.048 1.54070110605519e-122 3 ASNS
PGK1 5.50664518407659e-126 0.452690730266624 0.589 0.431 1.45882044216557e-121 3 PGK1
TSPAN7.3 1.5053526321688e-125 -0.886248625504415 0.106 0.218 3.98798019314159e-121 3 TSPAN7
MT-ATP8.1 2.67586328590126e-125 0.470904275229239 0.369 0.229 7.08889701700961e-121 3 MT-ATP8
TCEA1.1 2.68937981895976e-124 0.533267068315375 0.217 0.114 7.1247050163882e-120 3 TCEA1
UQCR11.2 9.24750208581932e-124 0.381742222866612 0.699 0.541 2.44984825257525e-119 3 UQCR11
FXYD6.3 4.7241572948558e-121 -0.845821527602604 0.066 0.169 1.2515237505532e-116 3 FXYD6
NLRP1.2 1.2306693911738e-120 -0.49591733283983 0.567 0.642 3.26028935109762e-116 3 NLRP1
HLA-B.2 4.03251948496065e-116 -0.609552748871974 0.386 0.49 1.06829506195578e-111 3 HLA-B
MTLN.1 2.83876543289059e-115 0.516305769263141 0.22 0.119 7.52045738481374e-111 3 MTLN
ATP5ME.1 2.87028195816228e-115 0.32689167997861 0.827 0.705 7.60395096356351e-111 3 ATP5ME
CRYGD.1 9.68156462227144e-115 0.484208191857288 0.411 0.272 2.56484009973215e-110 3 CRYGD
CGA.3 2.41645419504276e-114 -0.628036331422296 0.543 0.601 6.40167045350729e-110 3 CGA
GPX4.1 2.78312973636457e-114 0.416327490040805 0.621 0.469 7.37306729757702e-110 3 GPX4
CPE.1 1.32203754054078e-113 -0.453189674716457 0.53 0.615 3.50234185240062e-109 3 CPE
COX7A1.2 1.852533709021e-113 0.357547736506175 0.731 0.572 4.90773230193842e-109 3 COX7A1
TMEM130.3 9.08589826866825e-113 -0.499633718095686 0.494 0.575 2.40703616933559e-108 3 TMEM130
CD59 1.39742775504661e-112 -0.525250241927094 0.415 0.514 3.70206560866948e-108 3 CD59
COX4I1 2.90680885201939e-110 0.392720609710925 0.671 0.529 7.70071801076976e-106 3 COX4I1
SCG3.1 5.67637046198821e-108 -0.553411874842272 0.376 0.48 1.50378406278992e-103 3 SCG3
RGS5.2 1.70038635949927e-107 -0.938565424861561 0.122 0.226 4.50466354358545e-103 3 RGS5
MT-ND1.1 4.22344161624769e-101 -0.277445240443793 0.963 0.973 1.11887415297634e-96 3 MT-ND1
ST13.1 6.06719257649217e-101 0.401359749365354 0.412 0.276 1.60732065736431e-96 3 ST13
CCDC88C.1 1.75704587525134e-99 0.452837225208109 0.24 0.138 4.65476593271584e-95 3 CCDC88C
UQCRH.1 2.22244181821487e-99 0.392972769743683 0.494 0.353 5.88769286481484e-95 3 UQCRH
GPI.1 1.16777887704245e-97 0.419650515096721 0.383 0.254 3.09367980106085e-93 3 GPI
EIF3L.1 1.64567412136489e-97 0.422375268118876 0.299 0.185 4.35971988231987e-93 3 EIF3L
MRPL57.1 4.50779272568043e-97 0.42067576725746 0.409 0.277 1.19420444888726e-92 3 MRPL57
LHFPL3.1 4.81698929408092e-97 0.386994452146287 0.47 0.328 1.27611680378792e-92 3 LHFPL3
GDI1.3 1.55542026456533e-96 -0.680892668939948 0.264 0.362 4.12061936488648e-92 3 GDI1
SLIRP.1 2.97399848768602e-96 0.402607621336893 0.429 0.296 7.87871679357781e-92 3 SLIRP
UBXN1.1 2.2835778771232e-95 0.435613211553981 0.26 0.156 6.04965451207478e-91 3 UBXN1
RSL24D1 4.51595156675937e-95 0.458600323306123 0.189 0.104 1.19636588906589e-90 3 RSL24D1
MAGED2.1 2.1698437354338e-94 -0.461420723403599 0.527 0.603 5.74835002391123e-90 3 MAGED2
PLD3.3 6.87743010105533e-94 -0.413023711607105 0.65 0.69 1.82196878237158e-89 3 PLD3
NDUFB10.1 2.51485600265368e-93 0.428483710790147 0.272 0.166 6.66235652223012e-89 3 NDUFB10
SEZ6L2 4.17683501468484e-92 -0.497617204144522 0.359 0.455 1.10652713209031e-87 3 SEZ6L2
GRB14.1 3.95069407169447e-91 0.397767701435401 0.272 0.166 1.0466178734733e-86 3 GRB14
FAM162A 1.21113791533803e-89 0.41445409102271 0.234 0.138 3.20854656531351e-85 3 FAM162A
PTMA.1 2.27334986418832e-89 0.353198011274375 0.535 0.392 6.02255846020769e-85 3 PTMA
FTH1P10 1.95019194499358e-87 0.375501390820179 0.243 0.144 5.166448500677e-83 3 FTH1P10
ATP5MGL 4.01571610998866e-87 0.372059320596791 0.32 0.204 1.0638435118582e-82 3 ATP5MGL
S100A11.1 4.69300880565171e-87 0.396272026614332 0.272 0.169 1.24327189279325e-82 3 S100A11
NOP53.1 6.98532134816548e-87 0.407460221104977 0.235 0.14 1.850551331556e-82 3 NOP53
TRMT112 7.12937948476892e-86 0.367875510197071 0.433 0.305 1.88871521310498e-81 3 TRMT112
CNBP.1 1.01183131318053e-85 0.390794739593989 0.363 0.243 2.68054351487786e-81 3 CNBP
C5orf66-AS1 1.32122841019905e-85 0.382791701832967 0.22 0.129 3.50019830429933e-81 3 C5orf66-AS1
NNAT.3 1.95293444754626e-83 -0.544908354555336 0.354 0.435 5.17371393843955e-79 3 NNAT
A2MP1.1 2.82462447489294e-83 0.352106319591782 0.487 0.348 7.48299515888638e-79 3 A2MP1
TSPAN3 8.99286210982869e-83 -0.449757054676289 0.432 0.507 2.38238903013582e-78 3 TSPAN3
RGS2.1 5.06520454690858e-82 0.40289069804353 0.215 0.128 1.34187398856702e-77 3 RGS2
PFKP.1 5.03625369687917e-81 0.384096621434531 0.165 0.09 1.33420432937723e-76 3 PFKP
UBB.3 1.22599485403906e-80 -0.508562018366102 0.545 0.599 3.24790556732028e-76 3 UBB
NSA2.1 9.10078378806985e-80 0.409993203891046 0.16 0.087 2.41097964113547e-75 3 NSA2
EIF3E.1 1.41554635832233e-79 0.37912058919125 0.279 0.177 3.75006541246752e-75 3 EIF3E
H1-2.3 1.70359312570346e-79 -0.719020389973288 0.093 0.176 4.51315890861361e-75 3 H1-2
LGALS1.1 8.86177326928381e-79 0.362707663378005 0.314 0.206 2.34766097449867e-74 3 LGALS1
PTN.2 1.17293365653285e-78 -0.710708253596989 0.07 0.148 3.10733584288682e-74 3 PTN
RPS2.1 1.47590698280952e-78 0.359358191593426 0.355 0.239 3.90997277885897e-74 3 RPS2
NDUFV3.1 1.86132595193949e-78 0.368753480829788 0.25 0.155 4.93102471187809e-74 3 NDUFV3
ITM2C.3 4.01915838194252e-77 -0.659288691947776 0.153 0.239 1.06475543854421e-72 3 ITM2C
HSPA9 2.10695182316558e-76 0.393516365153972 0.284 0.184 5.58173676993025e-72 3 HSPA9
TIMM8B 3.31764129102072e-76 0.395460874175821 0.234 0.145 8.7890953081721e-72 3 TIMM8B
CIAO2B.1 2.10002783730649e-75 0.375390554527926 0.301 0.198 5.56339374659236e-71 3 CIAO2B
SNRPE 8.90916918835565e-75 0.39907699616672 0.208 0.125 2.36021710137918e-70 3 SNRPE
OAZ1 5.55182643300365e-74 0.309661803130014 0.631 0.502 1.47078985863133e-69 3 OAZ1
TBCA 8.4486098274313e-74 0.360568895996877 0.397 0.282 2.2382057154831e-69 3 TBCA
MECOM 2.07040390608753e-73 0.359217940879284 0.201 0.119 5.48491402800708e-69 3 MECOM
H2AZ1.1 3.02557031128692e-73 0.370591028558481 0.277 0.18 8.0153408686613e-69 3 H2AZ1
SEM1 7.4715705253138e-73 0.372135222126896 0.354 0.246 1.97936846356613e-68 3 SEM1
ATP5PF.1 8.81672284304376e-73 0.331882715197513 0.524 0.396 2.33572621557915e-68 3 ATP5PF
EEF2 2.06374133928694e-70 0.304110558331565 0.602 0.47 5.46726355603896e-66 3 EEF2
MRPS24.1 9.79484625861603e-70 0.378139230208701 0.189 0.112 2.59485067083256e-65 3 MRPS24
LGALS2.2 2.16203243393845e-69 0.380905652973135 0.21 0.129 5.72765632398975e-65 3 LGALS2
GARS1 2.48071769719844e-69 0.357396543666615 0.143 0.078 6.5719173234181e-65 3 GARS1
CCND2.3 1.24765903406506e-68 -0.647719056314846 0.046 0.111 3.30529831304515e-64 3 CCND2
MTATP6P1.1 4.22165174394798e-68 -0.420012686965347 0.343 0.418 1.1183999800067e-63 3 MTATP6P1
ATP6V1G1 1.03448852163115e-67 0.311337134004666 0.536 0.411 2.74056699150525e-63 3 ATP6V1G1
FAM153CP 1.21491998779895e-67 0.316817812009767 0.152 0.084 3.21856603167697e-63 3 FAM153CP
TOMM6.1 2.18760682005694e-67 0.366280495205653 0.294 0.199 5.79540798769486e-63 3 TOMM6
CHGB.3 4.86313905839524e-67 -0.273588358921987 0.894 0.877 1.28834279935007e-62 3 CHGB
COX7A2L 1.01371434667433e-66 0.362597509177758 0.327 0.225 2.68553204720964e-62 3 COX7A2L
PDE1A 1.30186575979895e-66 0.305575651667155 0.114 0.058 3.44890277085938e-62 3 PDE1A
ATP5MK 3.01306774778127e-66 0.294591375848511 0.588 0.462 7.98221907742215e-62 3 ATP5MK
ATP5MJ.2 3.77217930563224e-66 0.300354733464378 0.531 0.402 9.99325741648093e-62 3 ATP5MJ
PAK3.2 3.80598733258346e-66 -0.637022261530929 0.175 0.256 1.00828216414801e-61 3 PAK3
SLC32A1.1 5.68480525513945e-66 -0.591614151432031 0.106 0.182 1.50601860819154e-61 3 SLC32A1
STMN2.2 9.39868256469795e-66 0.308829482700429 0.423 0.306 2.48989898503978e-61 3 STMN2
CST3.1 9.64506660412982e-66 -0.450280065752681 0.332 0.406 2.55517104476607e-61 3 CST3
MAGED1.1 1.40270947419516e-65 -0.451576590877408 0.391 0.463 3.71605793903782e-61 3 MAGED1
ALKBH7.1 2.13301721331572e-65 0.338546720804393 0.267 0.176 5.65078920151602e-61 3 ALKBH7
