p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
WDR1 1.31553715109888e-19 0.287126742602938 0.106 0.081 3.48512102069114e-15 2 WDR1
ABHD10 2.31302919868617e-19 0.266668573278875 0.103 0.079 6.1276769531594e-15 2 ABHD10
CDK5R2 2.41087673690115e-19 0.28080442062689 0.109 0.084 6.38689465139853e-15 2 CDK5R2
FUNDC2 2.80416270798252e-19 0.29582838380982 0.14 0.115 7.42878784598729e-15 2 FUNDC2
ARMC9.1 5.60083598528252e-19 0.252990549801879 0.186 0.16 1.48377346922105e-14 2 ARMC9
RRAGA 7.23684575780304e-19 0.280789743861986 0.12 0.094 1.91718517815718e-14 2 RRAGA
SYNM 7.61725929798127e-19 0.285852101603528 0.103 0.079 2.0179643332212e-14 2 SYNM
TSG101 1.72903880634114e-18 0.306031981178859 0.177 0.15 4.58056960575894e-14 2 TSG101
FHL1 1.92555517491707e-18 0.294324990155765 0.182 0.156 5.10118076939031e-14 2 FHL1
CETN2 5.07527028469816e-18 0.320966076291283 0.192 0.166 1.34454060382224e-13 2 CETN2
POLR2A 5.71737999525928e-18 0.268433000661429 0.134 0.109 1.51464830834409e-13 2 POLR2A
BCL2L2-PABPN1 6.56752098771694e-18 0.288226381368129 0.114 0.09 1.73986766006597e-13 2 BCL2L2-PABPN1
RTN1.1 1.08706530580692e-17 0.299950152019591 0.178 0.152 2.87985340814369e-13 2 RTN1
TBCB 1.22291402209557e-17 0.298400706392838 0.237 0.214 3.23974382733558e-13 2 TBCB
GNB2 2.00742033488574e-17 0.251665493183873 0.331 0.315 5.31805795117931e-13 2 GNB2
AP1B1 3.8850220153217e-17 0.26539409096464 0.1 0.078 1.02922003229903e-12 2 AP1B1
STT3B 4.07650883277726e-17 0.277909774117561 0.122 0.098 1.07994871997935e-12 2 STT3B
GSTO1 4.26733296552044e-17 0.291118398859345 0.159 0.134 1.13050184922567e-12 2 GSTO1
ARF1 4.80909336014275e-17 0.25401584150137 0.339 0.325 1.27402501296902e-12 2 ARF1
PGRMC2 1.32373096056819e-16 0.278522183924127 0.165 0.14 3.50682806073726e-12 2 PGRMC2
TIMMDC1 1.47337942051019e-16 0.284478919100806 0.101 0.079 3.9032767608156e-12 2 TIMMDC1
HSPE1.1 1.66342416207451e-16 0.302684378989452 0.237 0.215 4.4067432901678e-12 2 HSPE1
SIX1 1.73160606440057e-16 0.293532554607466 0.129 0.105 4.58737078580999e-12 2 SIX1
MRPL40 2.54754440714342e-16 0.258674156434787 0.11 0.088 6.74895464340435e-12 2 MRPL40
DNAJA1 4.59041682841156e-16 0.274507323293653 0.194 0.17 1.21609322618279e-11 2 DNAJA1
CCT8 5.5850059195349e-16 0.272825631230588 0.156 0.133 1.47957976820319e-11 2 CCT8
EIF4A1 6.47461046537896e-16 0.261767847202089 0.159 0.135 1.71525380448819e-11 2 EIF4A1
DBP.1 6.66265598788369e-16 0.270040081927828 0.107 0.085 1.76507082431015e-11 2 DBP
DYNLRB1 7.25781554478213e-16 0.258901547259503 0.348 0.333 1.92274049412368e-11 2 DYNLRB1
SYT11.1 7.53409149636435e-16 0.267429848307983 0.177 0.153 1.99593151921684e-11 2 SYT11
TUBB4B 1.68324320583495e-15 0.258311278639263 0.207 0.186 4.45924790089794e-11 2 TUBB4B
AP2M1 1.80655685153111e-15 0.258018307569696 0.239 0.218 4.78593041107621e-11 2 AP2M1
MYO6.1 3.25430692921033e-15 0.281649741316946 0.119 0.097 8.62130991686401e-11 2 MYO6
COPA 3.72989767258864e-15 0.273810702191211 0.176 0.152 9.88124491422182e-11 2 COPA
ACTR1A 4.62513893697967e-15 0.268663739196787 0.119 0.097 1.22529180718465e-10 2 ACTR1A
NAPB 5.8275018865701e-15 0.271302519565888 0.101 0.08 1.54382179979015e-10 2 NAPB
MDH1 7.20445400126029e-15 0.282574020417401 0.256 0.238 1.90860395401388e-10 2 MDH1
EIF4G1 1.04474784001816e-14 0.26910348159828 0.174 0.151 2.76774597777612e-10 2 EIF4G1
ETNK1 1.06021227215929e-14 0.257386292101152 0.108 0.087 2.80871435140439e-10 2 ETNK1
DMTN 2.34414135463685e-14 0.279244454258876 0.181 0.16 6.21009927670393e-10 2 DMTN
GRB2 2.4836297663038e-14 0.273260552232317 0.111 0.091 6.57963197689202e-10 2 GRB2
NUDT9 2.70716971238677e-14 0.271407880307156 0.128 0.107 7.17183400205504e-10 2 NUDT9
SELENOK 2.46167249837865e-13 0.266363467278033 0.25 0.232 6.52146278270473e-09 2 SELENOK
COPB1 2.78844241307114e-13 0.257468349969398 0.153 0.132 7.38714164070807e-09 2 COPB1
VPS35 3.77501337872597e-13 0.304119528357613 0.179 0.159 1.00007654429208e-08 2 VPS35
CCT5 5.21385229504164e-13 0.257499039339445 0.151 0.131 1.38125375000243e-08 2 CCT5
WBP2 4.99729174805307e-12 0.263304784145542 0.22 0.203 1.32388252989422e-07 2 WBP2
PHF10 1.90390554492862e-11 0.258982070946182 0.105 0.088 5.04382656962491e-07 2 PHF10
GNAI2 4.79040523915134e-11 0.256784759513869 0.253 0.239 1.26907415595597e-06 2 GNAI2
OBSL1 9.47353960233596e-11 0.252506311687648 0.135 0.117 2.50973011145084e-06 2 OBSL1
ARL6IP1.1 1.75633074146769e-10 0.289505044402543 0.192 0.176 4.65287140029622e-06 2 ARL6IP1
MRFAP1L1 2.0044378534074e-10 0.259014980746449 0.136 0.119 5.31015676124689e-06 2 MRFAP1L1
DNAJC21 0 2.69849950142725 0.612 0.003 0 3 DNAJC21
CNGA1 0 2.37023018958831 0.469 0.001 0 3 CNGA1
COL1A2.3 1.23085661278975e-06 -0.362177669041737 0.178 0.226 0.0326078533860261 3 COL1A2
RBP4.3 1.73333005736281e-06 0.31005002179158 0.239 0.192 0.0459193798796555 3 RBP4
IGFBP7.2 5.46039395342642e-06 -0.310874890822512 0.39 0.433 0.144656756614173 3 IGFBP7
TAGLN.3 9.88761501127702e-06 -0.306589063268985 0.108 0.146 0.261942696878751 3 TAGLN
MGP.3 1.28291931107877e-05 -0.386858010143589 0.221 0.265 0.339870983890989 3 MGP
SPARC.3 1.37050185005349e-05 -0.414375401789564 0.281 0.322 0.363073350116171 3 SPARC
FN1.3 4.30491634856742e-05 -0.300448309892964 0.147 0.184 1 3 FN1
A2M.2 5.68702696683414e-05 -0.268780546411675 0.219 0.259 1 3 A2M
VIM.2 9.75787999945132e-05 -0.363047111411283 0.134 0.168 1 3 VIM
RGS5.2 0.000278377097144536 -0.369433336721803 0.181 0.212 1 3 RGS5
COL3A1.3 0.000616948416000473 -0.336881223741333 0.106 0.133 1 3 COL3A1
COL1A1.3 0.00507079665860888 -0.31147655932004 0.136 0.158 1 3 COL1A1
