p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
TPT1.4 1.63990571431635e-70 0.310453024266855 0.9 0.844 4.34443821836687e-66 6 TPT1
RPS15.4 1.06713036010257e-68 0.325347698176896 0.855 0.773 2.82704174998372e-64 6 RPS15
NBEAL1.4 1.31631192034363e-68 0.445940423864411 0.573 0.448 3.48717353937435e-64 6 NBEAL1
MIR7-3HG.6 1.97453569387665e-68 -0.606617961766217 0.447 0.567 5.23093996021802e-64 6 MIR7-3HG
RPL26.5 9.78012093767701e-68 0.331225360925307 0.794 0.693 2.59094963880939e-63 6 RPL26
TSPAN7.6 1.98220859903556e-67 -0.816526287843376 0.099 0.211 5.25126702056501e-63 6 TSPAN7
BEX1.5 5.2219284094534e-66 -0.493094509783874 0.589 0.687 1.38339327423239e-61 6 BEX1
CITED1.6 3.17044096909704e-65 -0.76734177082861 0.214 0.337 8.39913221533189e-61 6 CITED1
CLU.4 5.36172201038196e-64 -0.327740140278468 0.815 0.87 1.42042739499039e-59 6 CLU
RPS11.4 8.86862446777176e-64 0.351207237854725 0.776 0.682 2.34947599400209e-59 6 RPS11
RPL36.3 1.27031056922638e-62 0.296065533692674 0.87 0.808 3.36530675999453e-58 6 RPL36
RPS18.5 1.57061505382944e-61 0.305251895394728 0.841 0.759 4.16087340060494e-57 6 RPS18
RPL21P16.5 3.82963215380132e-61 0.401395924027772 0.548 0.432 1.01454615018505e-56 6 RPL21P16
MICOS10.5 5.2711195400246e-61 0.270463016438659 0.883 0.818 1.39642498854332e-56 6 MICOS10
RPS24.5 1.07670421839681e-59 0.324515572982427 0.805 0.717 2.85240481537682e-55 6 RPS24
STEAP1B.4 9.39501336945603e-59 0.272117755619766 0.868 0.803 2.48892694183629e-54 6 STEAP1B
RPL17.6 5.96926724861732e-56 0.324878006837315 0.684 0.575 1.5813782795037e-51 6 RPL17
RPL35.4 1.02204620439164e-54 0.277068926161551 0.871 0.808 2.70760480467433e-50 6 RPL35
RPS25.3 1.42563540330306e-54 0.354332694645197 0.638 0.53 3.77679331043047e-50 6 RPS25
ZFAS1.4 1.50910988500223e-54 0.43578420692393 0.386 0.275 3.99793390734792e-50 6 ZFAS1
RPL13AP25.3 1.86382888525596e-53 0.418994142438306 0.465 0.356 4.9376554828201e-49 6 RPL13AP25
RPL8.4 3.4858208567901e-53 0.294347755157594 0.811 0.732 9.23463661380834e-49 6 RPL8
RPL23.4 1.7108745201186e-51 0.322785042296994 0.732 0.645 4.53244877869819e-47 6 RPL23
KIZ-AS1.5 2.6914532971254e-51 0.371963902305798 0.551 0.438 7.1301980747446e-47 6 KIZ-AS1
SPINT2.3 3.76188564227915e-51 -0.306984212831507 0.728 0.801 9.96598744352593e-47 6 SPINT2
RPS3A.4 5.75648737703894e-51 0.304476984825133 0.712 0.61 1.52500863592516e-46 6 RPS3A
RPL7A.4 4.27372309213479e-50 0.281707743705933 0.818 0.741 1.13219472156835e-45 6 RPL7A
RPLP0P2.3 9.58157714873309e-50 0.366280697324212 0.55 0.442 2.53835141824237e-45 6 RPLP0P2
RPL28.4 5.9405637060187e-49 0.339048045376357 0.633 0.531 1.57377413699847e-44 6 RPL28
FAU.3 2.1540743364708e-47 0.293422800127126 0.787 0.708 5.70657373217843e-43 6 FAU
SLC22A17.3 3.87407312616296e-46 -0.320292543854921 0.702 0.774 1.02631945258309e-41 6 SLC22A17
HSP90AA1.4 2.08383964685137e-45 -0.429103719361703 0.492 0.591 5.52050799243865e-41 6 HSP90AA1
CHCHD3.3 2.18085367790884e-45 0.295208876355808 0.752 0.673 5.77751756351611e-41 6 CHCHD3
RPL13P12.4 3.35943271688806e-45 0.394011316503393 0.486 0.385 8.89980915357985e-41 6 RPL13P12
MALAT1.6 1.27556626907584e-44 -0.346980980347849 0.71 0.793 3.37923016003572e-40 6 MALAT1
LDHA.3 3.45265520895977e-44 0.402285298693196 0.344 0.249 9.14677417957621e-40 6 LDHA
APOO.4 5.94439035108345e-44 0.270619276731794 0.78 0.713 1.57478789180903e-39 6 APOO
RPL18A.4 6.57849734815929e-44 0.364654693265613 0.476 0.373 1.74277551747436e-39 6 RPL18A
RPS9.4 6.60673372694996e-44 0.317301276470072 0.685 0.59 1.75025589894358e-39 6 RPS9
RPL18.4 2.25254074368041e-43 0.298706695433815 0.754 0.681 5.96743093815814e-39 6 RPL18
RPS13.4 8.37542658269383e-43 0.322895646183248 0.646 0.552 2.21881801028725e-38 6 RPS13
RPSA.3 2.9243303513507e-42 0.340055809176831 0.475 0.372 7.74713596679828e-38 6 RPSA
RPL23A.4 1.59030453252892e-41 0.328879187686586 0.595 0.503 4.21303476757561e-37 6 RPL23A
RPL35A.5 2.0282457575955e-41 0.262924527939811 0.818 0.75 5.37322866102199e-37 6 RPL35A
RPL10.5 6.0289680894891e-41 0.29280638645256 0.688 0.606 1.59719422626745e-36 6 RPL10
MYL9 3.25450796415789e-40 0.371668608368136 0.117 0.062 8.62184249864707e-36 6 MYL9
NECAB1.6 6.27314645045585e-39 -0.582804108568602 0.139 0.226 1.66188195765476e-34 6 NECAB1
RPS27AP5.3 1.06162800395463e-38 0.347339415923282 0.481 0.384 2.8124649080766e-34 6 RPS27AP5
NLRP1.4 1.08469080230135e-38 -0.369232625889091 0.552 0.638 2.87356287345673e-34 6 NLRP1
LINC02574.3 1.20521318140524e-37 -0.467220569691496 0.374 0.468 3.19285076017876e-33 6 LINC02574
RPS10.3 1.64860600694749e-37 0.274849714037486 0.732 0.662 4.3674870336053e-33 6 RPS10
SCG5.3 7.26159682912616e-37 -0.263744321142704 0.76 0.82 1.9237422319721e-32 6 SCG5
OOEP.4 2.42202357447302e-36 0.261692085696656 0.706 0.634 6.41642485349394e-32 6 OOEP
H1-2.6 3.87493819946669e-36 -0.589610109189079 0.095 0.17 1.02654862780271e-31 6 H1-2
EEF1G.3 2.06084529779566e-35 0.28788350080874 0.67 0.587 5.45959136292027e-31 6 EEF1G
RPL4.4 2.73416491955746e-33 0.287937841887661 0.619 0.542 7.24334970489163e-29 6 RPL4
NNAT.4 4.21182396920871e-33 -0.441041714340816 0.345 0.43 1.11579640592277e-28 6 NNAT
RPL29.4 4.72895586198414e-33 0.316495680899446 0.503 0.415 1.25279498695684e-28 6 RPL29
SCG2.3 5.87278235207543e-33 -0.328912793517194 0.417 0.509 1.55581750071182e-28 6 SCG2
S100A11.3 1.1655044291673e-32 0.397302636981596 0.251 0.178 3.08765433375002e-28 6 S100A11
MYH9 2.98289664438474e-32 0.340222395916258 0.135 0.081 7.90228979030405e-28 6 MYH9
MT-ND6.3 3.45591452842194e-32 -0.35463064371634 0.343 0.435 9.15540876869541e-28 6 MT-ND6
FXYD6.6 5.4365721024013e-32 -0.549342982368749 0.091 0.159 1.44025668136815e-27 6 FXYD6
GDI1.6 6.48532685386207e-32 -0.488745538576607 0.271 0.354 1.71809279012514e-27 6 GDI1
TOMM7.3 1.74466979172074e-31 0.286449364431178 0.559 0.472 4.62197921222659e-27 6 TOMM7
RPS15P4.3 2.11225021944025e-31 0.291941180913566 0.531 0.449 5.5957732813411e-27 6 RPS15P4
RPL36A.4 5.4325092856558e-31 0.317800609087105 0.549 0.472 1.43918035995593e-26 6 RPL36A
IGSF1.5 1.62514136319031e-30 -0.411635989682988 0.373 0.454 4.30532449936377e-26 6 IGSF1
FLNA 3.34311555085286e-30 0.347178578686666 0.115 0.067 8.85658171731939e-26 6 FLNA
TSPAN33.6 3.88869982205909e-30 -0.518104891319773 0.134 0.206 1.03019435685989e-25 6 TSPAN33
RPS7P1.5 4.3347803723497e-30 0.26184693909078 0.625 0.546 1.14837001624288e-25 6 RPS7P1
RPL14.4 4.40275272440562e-30 0.303501366604895 0.527 0.443 1.16637725174954e-25 6 RPL14
RACK1.3 9.77000607583213e-30 0.278955310606789 0.632 0.566 2.58827000960945e-25 6 RACK1
RNF187.3 1.14498313544763e-29 0.357150849682768 0.282 0.21 3.03328932242787e-25 6 RNF187
UBB.6 1.2715395268763e-29 -0.396481739327714 0.527 0.596 3.36856251460069e-25 6 UBB
PAK3.5 3.76754245030571e-29 -0.48482070756145 0.173 0.25 9.98097345934988e-25 6 PAK3
RPS7.5 9.54614568552271e-29 0.254445592718824 0.666 0.596 2.52896491500868e-24 6 RPS7
GLUL.6 1.00770059898126e-28 -0.462144164909855 0.236 0.315 2.66960042682116e-24 6 GLUL
CALD1.1 4.23199777657756e-27 0.341546839381052 0.147 0.094 1.12114085097093e-22 6 CALD1
TBC1D3P1-DHX40P1.4 6.92779070611916e-27 0.306665548408246 0.334 0.261 1.83531031386509e-22 6 TBC1D3P1-DHX40P1
RPL39.4 1.77774399368766e-26 0.256801940777868 0.52 0.441 4.70959938807734e-22 6 RPL39
ATP5MC2.4 6.40613626907351e-26 0.269063265917366 0.532 0.457 1.69711362040295e-21 6 ATP5MC2
TCEAL3.5 1.6450517626723e-25 -0.409872930175573 0.18 0.253 4.35807112967146e-21 6 TCEAL3
SNX6.5 5.30656068552757e-25 0.328037275174421 0.306 0.238 1.40581405680996e-20 6 SNX6
IFI44.6 1.1944018263701e-24 -0.460316728301651 0.086 0.144 3.16420931841968e-20 6 IFI44
PLEKHA7.4 1.50233813086807e-23 0.267264837951835 0.545 0.478 3.9799941762957e-19 6 PLEKHA7
CCND2.6 2.15200045516765e-23 -0.437227729357534 0.056 0.105 5.70107960583014e-19 6 CCND2
NOP53.3 3.16486018601172e-23 0.317624856152498 0.207 0.149 8.38434760478224e-19 6 NOP53
UCHL1.1 4.01100905310017e-23 -0.328600983495893 0.408 0.479 1.0625965183473e-18 6 UCHL1
PTN.5 5.22237535215074e-23 -0.449910162437788 0.085 0.141 1.38351167829177e-18 6 PTN
DIRAS3.1 6.15831197717401e-23 -0.298891801388933 0.344 0.424 1.63146000899294e-18 6 DIRAS3
PFDN5.4 6.37588801007282e-23 0.254134554860228 0.588 0.52 1.68910025162849e-18 6 PFDN5
CD74.2 8.0623112508617e-23 0.303832252102446 0.272 0.208 2.13586749657828e-18 6 CD74
SNHG8.3 9.70723583981789e-23 0.288565713410685 0.314 0.248 2.57164091868456e-18 6 SNHG8
GAS5.3 3.60543244079662e-22 0.33388550242983 0.234 0.176 9.55151162215841e-18 6 GAS5
NME1-NME2.4 7.60901733462544e-22 0.253149834742231 0.495 0.424 2.01578087228897e-17 6 NME1-NME2
RIMS2.4 1.00981121896341e-21 -0.433378311416192 0.118 0.177 2.67519188127786e-17 6 RIMS2
BNIP3.4 2.07140921918583e-21 0.298074175582021 0.226 0.168 5.48757730346711e-17 6 BNIP3
PGRMC1.3 3.05584549863005e-21 -0.408118633091446 0.179 0.244 8.09554589497072e-17 6 PGRMC1
RPS27AP16.3 6.89662812039462e-21 0.281260703603122 0.271 0.211 1.82705472165494e-16 6 RPS27AP16
RPL21P75.3 1.66320109552956e-20 0.28343587821898 0.218 0.163 4.4061523422769e-16 6 RPL21P75
RPL13AP5.3 1.9693934166115e-20 0.339307884507217 0.19 0.14 5.21731703928719e-16 6 RPL13AP5
TIMP1.1 2.01326927573469e-20 0.284657593850466 0.479 0.419 5.33355296527633e-16 6 TIMP1
CD99.2 2.15445739271954e-20 0.322232439531964 0.163 0.115 5.70758852479259e-16 6 CD99
STXBP5L.6 2.74777221848524e-20 -0.443305245642183 0.057 0.102 7.27939816121111e-16 6 STXBP5L
MT2A.2 4.06477716511182e-19 0.283135999471517 0.306 0.246 1.07684076658142e-14 6 MT2A
ITM2C.6 7.52627526545749e-19 -0.383964471442214 0.173 0.231 1.993860843325e-14 6 ITM2C
SMARCA1.3 1.96878380121329e-18 -0.381802907336644 0.149 0.205 5.21570204617425e-14 6 SMARCA1
PEG3.2 6.69067746532906e-18 -0.255785980111564 0.411 0.475 1.77249427411498e-13 6 PEG3
FAM107A.6 1.46778928662106e-17 -0.34059835246754 0.236 0.293 3.88846737811652e-13 6 FAM107A
NRG1.4 1.47235131269359e-17 -0.37225763247547 0.201 0.26 3.90055309758785e-13 6 NRG1
ADRA2A.6 4.05121192276213e-17 -0.405708088455213 0.088 0.134 1.07324706257814e-12 6 ADRA2A
SCG3.3 4.8786467005998e-17 -0.251679198849065 0.406 0.47 1.2924510839229e-12 6 SCG3
GPI.3 8.98568966364604e-17 0.255869441441745 0.325 0.269 2.38048890569311e-12 6 GPI
EEF1D 1.23907791826695e-16 0.257572779600775 0.206 0.156 3.28256522107279e-12 6 EEF1D
H2AC6.4 2.42816904270935e-16 -0.359307978318685 0.073 0.115 6.43270542794562e-12 6 H2AC6
SYTL4.5 2.5595218261592e-16 -0.315536495054069 0.092 0.137 6.78068522186095e-12 6 SYTL4
MYL12A 2.71340869822005e-16 0.29199218266015 0.159 0.117 7.18836232332457e-12 6 MYL12A
BNIP3P1.3 3.23223811616754e-16 0.259018973514552 0.18 0.135 8.56284521735106e-12 6 BNIP3P1
LRP1 8.32390599456189e-16 0.308902992983182 0.127 0.089 2.20516917607934e-11 6 LRP1
MT-ATP8.3 1.06321529539208e-15 0.272337077275622 0.299 0.245 2.8166699605527e-11 6 MT-ATP8
MIDN.4 1.21290899447973e-15 -0.333412029460717 0.148 0.199 3.21323850817571e-11 6 MIDN
DYNLL1.4 1.37763335325501e-15 -0.281358549002966 0.356 0.414 3.64962627944316e-11 6 DYNLL1
RPS4Y1.4 1.78565803102804e-15 0.251255627772653 0.284 0.23 4.73056525579949e-11 6 RPS4Y1
TAGLN3.4 1.93379013814432e-15 -0.328017694275688 0.138 0.187 5.12299683397194e-11 6 TAGLN3
FTX.6 2.28183690601255e-15 -0.358130688452638 0.163 0.213 6.04504233140844e-11 6 FTX
PREPL.2 8.32684971484134e-15 -0.296027789677743 0.11 0.155 2.20594902645577e-10 6 PREPL
LDOC1.3 1.01484856145375e-14 -0.296331744906197 0.219 0.273 2.68853680900328e-10 6 LDOC1
CYFIP2.2 1.13103777708648e-14 -0.318566970576598 0.076 0.116 2.99634527905749e-10 6 CYFIP2
SLC32A1.3 1.15630623836837e-14 -0.317153987486416 0.128 0.175 3.06328648668547e-10 6 SLC32A1
EIF4G3.5 1.61757003103964e-14 -0.334992198130722 0.089 0.131 4.28526652623022e-10 6 EIF4G3
DBI.6 1.8736395637532e-14 -0.293457590370109 0.442 0.49 4.96364593229497e-10 6 DBI
DDX5.2 2.26567991468617e-14 -0.264058437454153 0.39 0.443 6.00223922998661e-10 6 DDX5
ARL2.3 2.28162677336941e-14 0.260485150118593 0.24 0.192 6.04448564801023e-10 6 ARL2
SCD.4 2.37555728646841e-14 0.270853388293546 0.203 0.16 6.29332636331211e-10 6 SCD
SYP.4 3.54629922199625e-14 -0.33194715480019 0.088 0.128 9.39485589891246e-10 6 SYP
KIAA1109.4 4.20604037517356e-14 -0.341647593500054 0.077 0.116 1.11426421619098e-09 6 KIAA1109
TCEAL2.3 6.09084857321141e-14 -0.291489111441205 0.269 0.32 1.61358760401517e-09 6 TCEAL2
ATRX.3 6.6154496434646e-14 -0.322599202047775 0.157 0.205 1.75256491954664e-09 6 ATRX
TERF2IP.2 8.76220133153725e-14 -0.273843843166613 0.29 0.345 2.32128237675085e-09 6 TERF2IP
HIF1A.2 9.40116466086021e-14 -0.316355484265086 0.076 0.114 2.49055654195509e-09 6 HIF1A
TXNIP.2 9.65072707404075e-14 0.253060742430681 0.209 0.165 2.55667061645488e-09 6 TXNIP
DIO2.6 1.08512833250788e-13 -0.359880699153388 0.081 0.119 2.87472197847987e-09 6 DIO2
MAGED1.3 1.15559027393078e-13 -0.266766101463046 0.405 0.456 3.06138975369742e-09 6 MAGED1
ENO2.4 1.91512016799447e-13 -0.25177130765157 0.304 0.359 5.07353634905094e-09 6 ENO2
FAM171B.3 5.45348811291524e-13 -0.281515479978355 0.19 0.239 1.44473807087351e-08 6 FAM171B
LGALS2.4 7.07139103170227e-13 0.257637653064775 0.177 0.138 1.87335291211857e-08 6 LGALS2
DST.4 8.08455084539454e-13 -0.268954798641982 0.139 0.185 2.14175920996192e-08 6 DST
TNNT1.3 2.45696120092088e-12 0.298812636272544 0.134 0.1 6.50898161347958e-08 6 TNNT1
MORF4L2.3 6.37125738388446e-12 -0.252459023808363 0.245 0.294 1.68787350613867e-07 6 MORF4L2
NRXN1.2 1.61901934975823e-11 -0.291176653828993 0.114 0.153 4.28910606137951e-07 6 NRXN1
GSTM3.3 1.86681468958637e-11 -0.292496284383869 0.12 0.159 4.94556547565222e-07 6 GSTM3
RTN1.3 2.31455371103554e-11 -0.266017294833318 0.121 0.161 6.13171569127536e-07 6 RTN1
H2BC21.3 3.20865381526985e-11 -0.275067574542798 0.081 0.115 8.50036568741288e-07 6 H2BC21
BEX4.2 7.1527715004134e-11 -0.26450351102619 0.177 0.219 1.89491222588952e-06 6 BEX4
FAM155A.4 1.4707647051398e-10 -0.273153382977078 0.127 0.166 3.89634985685636e-06 6 FAM155A
ATN1.4 2.58735375602619e-10 -0.288392787919417 0.131 0.168 6.85441757046458e-06 6 ATN1
NLGN1.3 3.13750948285584e-10 -0.253826074980787 0.084 0.118 8.31189012198169e-06 6 NLGN1
SLC9A7.3 7.02957444806607e-10 -0.276482471118462 0.098 0.131 1.86227486278166e-05 6 SLC9A7
ADGRL3.4 1.19556573627062e-09 -0.254787920885662 0.087 0.12 3.16729274852812e-05 6 ADGRL3
AGBL4.4 1.42433803807298e-09 -0.277054493863311 0.086 0.118 3.77335633046293e-05 6 AGBL4
C1orf115.3 3.01227430825016e-09 -0.252511422995167 0.099 0.132 7.98011709741633e-05 6 C1orf115
CASK.5 6.00561236381602e-09 -0.267658685762735 0.122 0.155 0.000159100682742214 6 CASK
MT-CO1.3 0 0.525771430604372 1 1 0 7 MT-CO1
MT-CO2.3 0 0.508430574761148 1 1 0 7 MT-CO2
MT-ND4.3 0 0.388835577968614 1 1 0 7 MT-ND4
MT-RNR2.5 8.75331001844309e-276 0.517580725305016 1 1 2.31892689008594e-271 7 MT-RNR2
RPS27.5 8.43124991355164e-223 0.535177784327109 0.993 0.902 2.2336067270981e-218 7 RPS27
RPL37A.5 1.63927655985405e-195 0.46062710748025 0.998 0.959 4.34277146236534e-191 7 RPL37A
MT-ND5.5 1.00013565363072e-191 0.519254176217609 0.985 0.906 2.6495593735985e-187 7 MT-ND5
RPS12.6 9.08842152291512e-178 0.575467682479424 0.939 0.721 2.40770462985067e-173 7 RPS12
RPL21.7 1.95416804214209e-163 0.554052902473676 0.915 0.689 5.17698197724283e-159 7 RPL21
GNAS.4 4.55544256342769e-163 -0.452969042028704 1 0.999 1.20682784390326e-158 7 GNAS
RPL31.6 2.39538797126505e-153 0.452115360277583 0.987 0.904 6.34586181347536e-149 7 RPL31
RPS15A.6 4.9610056760203e-153 0.629594372813556 0.835 0.57 1.3142696236913e-148 7 RPS15A
PEG10.7 2.61199711185863e-151 -0.946712932765673 0.729 0.838 6.91970274873588e-147 7 PEG10
MT-CO3.3 4.74596092521447e-150 0.261424095602917 1 1 1.25729996830782e-145 7 MT-CO3
FSHB.7 1.64110756743053e-141 -1.41108940406748 0.578 0.713 4.34762216763695e-137 7 FSHB
MT-ND4L.3 3.63412202980441e-138 0.578010515566768 0.888 0.712 9.62751608135785e-134 7 MT-ND4L
RPS23.6 5.53018074203126e-133 0.508258176350517 0.901 0.684 1.46505548217892e-128 7 RPS23
RPL26.6 1.43296882471052e-123 0.525859677454391 0.896 0.691 3.79622101042311e-119 7 RPL26
RPL34.7 1.75739082752779e-120 0.390421393397878 0.988 0.922 4.65567978028663e-116 7 RPL34
RPL11.6 1.99555583230465e-120 0.439995320107067 0.964 0.831 5.28662651094149e-116 7 RPL11
MT-ND1.3 4.94789538784576e-110 0.384481142557061 0.992 0.97 1.3107964461481e-105 7 MT-ND1
RPS8.5 3.24726741205067e-103 0.384138823586051 0.971 0.867 8.60266082800462e-99 7 RPS8
RPS5.5 3.35454589420497e-103 0.535972132371358 0.738 0.504 8.8868629829278e-99 7 RPS5
MALAT1.7 1.04607199657233e-98 -0.855641635169884 0.695 0.791 2.77125393331942e-94 7 MALAT1
RPS14.6 1.07465888697136e-97 0.365068780403951 0.983 0.907 2.84698632336454e-93 7 RPS14
RPL17-C18orf32.6 2.09666002460088e-97 0.426740872673327 0.914 0.733 5.55447173717264e-93 7 RPL17-C18orf32
RBFOX2.5 1.12572763548672e-95 0.433506842505428 0.897 0.737 2.98227765193141e-91 7 RBFOX2
RPS24.6 2.80600141447213e-91 0.446022194680044 0.896 0.715 7.43365894721957e-87 7 RPS24
RPS29.5 9.96917836836254e-91 0.431619591193924 0.911 0.762 2.6410347333466e-86 7 RPS29
MT-ND2.2 3.52102269527092e-89 0.369515144476545 0.985 0.955 9.32789332431173e-85 7 MT-ND2
PCSK1N.6 2.08592861839752e-80 -0.694370501959011 0.766 0.817 5.52604209585871e-76 7 PCSK1N
KIZ-AS1.6 1.07588799792183e-78 0.50886521189202 0.645 0.437 2.85024248409451e-74 7 KIZ-AS1
RPL32.6 3.01017530922054e-76 0.368357786714793 0.916 0.771 7.97455642918705e-72 7 RPL32
TMSB4X.4 4.04637765893901e-75 0.351827893490888 0.956 0.833 1.07196636940612e-70 7 TMSB4X
RPS27A.4 3.26579227591734e-73 0.377224471525638 0.917 0.792 8.65173689736022e-69 7 RPS27A
MT-ND3.3 1.10370373731184e-72 0.268273344225207 0.998 0.99 2.92393194088653e-68 7 MT-ND3
RPL17.7 7.93859522749094e-72 0.421119361859491 0.773 0.574 2.1030926476669e-67 7 RPL17
RPL21P16.6 1.29186784349185e-71 0.459300598167548 0.636 0.431 3.42241629097862e-67 7 RPL21P16
RPL13A.5 5.77111139719145e-71 0.368342671835538 0.904 0.771 1.52888283134396e-66 7 RPL13A
MT-ATP8.4 2.60035124304894e-69 0.613619318989383 0.405 0.242 6.88885051308525e-65 7 MT-ATP8
RBP4.7 8.27767163062987e-68 -1.33562109990438 0.064 0.201 2.19292076838647e-63 7 RBP4
RPL37.5 5.39569766463018e-64 0.403123208106446 0.782 0.619 1.42942822531383e-59 7 RPL37
RPS18.6 1.18138210276734e-63 0.346829709656647 0.886 0.759 3.12971746665123e-59 7 RPS18
RPS19.6 2.41514762132312e-63 0.379208322412075 0.817 0.641 6.3982090784092e-59 7 RPS19
TMSB4XP4.4 2.22003628116287e-62 0.370198138615831 0.846 0.677 5.88132011605667e-58 7 TMSB4XP4
CGA.6 6.12349840107038e-60 0.391847087888648 0.765 0.583 1.62223719641157e-55 7 CGA
RPL7.5 2.31243334125046e-59 0.325130620817425 0.888 0.758 6.12609840764071e-55 7 RPL7
MICOS10.6 4.84917889829764e-59 0.31656387369608 0.928 0.818 1.28464447373701e-54 7 MICOS10
RPS20.5 1.42823630380161e-56 0.371600387015369 0.83 0.69 3.78368361603123e-52 7 RPS20
RPS6.6 9.50617497145402e-54 0.281818415764458 0.95 0.837 2.5183758734376e-49 7 RPS6
RPS13.5 1.29924141574141e-53 0.395863187750037 0.716 0.551 3.44195035858215e-49 7 RPS13
RPLP2.5 1.30190541315287e-53 0.298814797744226 0.932 0.84 3.44900782052458e-49 7 RPLP2
RPL27A.5 8.24076234048673e-53 0.333567549482987 0.844 0.704 2.18314275924174e-48 7 RPL27A
RPS7.6 2.81976346742553e-52 0.370381692590402 0.755 0.593 7.47011737790371e-48 7 RPS7
ZFAS1.5 3.26592627828242e-52 0.494860173204939 0.424 0.276 8.65209189642579e-48 7 ZFAS1
RPS7P1.6 8.84497595265463e-52 0.388671136112356 0.713 0.544 2.34321102937726e-47 7 RPS7P1
RPLP1.4 3.69442020263243e-51 0.275021459696216 0.947 0.843 9.78725800081383e-47 7 RPLP1
RPS21.4 7.10447781096815e-50 0.374365550477468 0.765 0.61 1.88211826168168e-45 7 RPS21
RPS25.4 2.11502107010702e-48 0.39317195912301 0.692 0.531 5.60311381892753e-44 7 RPS25
RPS4Y1.5 3.87579507496345e-47 0.47312042342496 0.359 0.228 1.02677563125932e-42 7 RPS4Y1
RPS17.5 1.42948232135848e-45 0.317581976917922 0.845 0.715 3.78698456574288e-41 7 RPS17
RPS15.5 1.42998734615775e-45 0.309852190181747 0.882 0.774 3.78832247744111e-41 7 RPS15
PCNX2.5 6.13353728816482e-44 0.347059905878325 0.725 0.567 1.62489669838063e-39 7 PCNX2
RPL35A.6 2.89936648478321e-43 0.292688391465048 0.866 0.75 7.68100169148767e-39 7 RPL35A
RPLP0.4 3.3882638887145e-43 0.343192585232542 0.714 0.556 8.97618869398244e-39 7 RPLP0
TXNRD1.5 3.68129674340944e-43 0.355826021355938 0.76 0.609 9.75249133264029e-39 7 TXNRD1
RPL35.5 7.28454614350202e-43 0.276217928827965 0.908 0.808 1.92982196433655e-38 7 RPL35
CITED1.7 8.12476886452222e-42 -0.844217226219251 0.225 0.333 2.15241376758923e-37 7 CITED1
RPL36AL.5 3.01597450182419e-40 0.41548622686941 0.453 0.312 7.98991965023264e-36 7 RPL36AL
RPL7A.5 2.31958924805966e-39 0.281241250315781 0.857 0.742 6.14505583595966e-35 7 RPL7A
RPL18A.5 1.18597111779526e-38 0.40289180633311 0.516 0.375 3.14187468526321e-34 7 RPL18A
RPS16.4 1.92626336253027e-38 0.342240644826691 0.736 0.599 5.10305690001518e-34 7 RPS16
RPS3A.5 1.80019346907278e-35 0.306378353003853 0.749 0.611 4.76907253826761e-31 7 RPS3A
FTL.4 3.91850943676394e-35 0.295809083638581 0.796 0.678 1.0380915199875e-30 7 FTL
RPL23A.5 2.10839463101713e-34 0.3352298034315 0.644 0.504 5.58555905649059e-30 7 RPL23A
RPL38.5 2.59498738295001e-34 0.287533366154953 0.738 0.597 6.87464057491117e-30 7 RPL38
RPL41.3 3.50178815736538e-34 0.378442360743638 0.37 0.247 9.27693718649237e-30 7 RPL41
ECRG4.3 2.31685252522456e-33 0.404985426056491 0.459 0.336 6.13780570982491e-29 7 ECRG4
FXYD6.7 2.620467769696e-33 -0.74601242183441 0.072 0.158 6.94214321547864e-29 7 FXYD6
RPL30.4 4.09754772911913e-33 0.258980421190013 0.867 0.76 1.08552234439824e-28 7 RPL30
FAU.4 4.2876349295094e-33 0.288484431238412 0.823 0.708 1.13588024552563e-28 7 FAU
PSAP.3 5.51260604971912e-33 -0.350643063997973 0.764 0.804 1.46039959469159e-28 7 PSAP
LGALS2.5 9.10883734239831e-33 0.401597635571312 0.227 0.137 2.41311318874816e-28 7 LGALS2
RPL12.5 9.82480342814486e-33 0.286837920086739 0.741 0.594 2.60278692418414e-28 7 RPL12
RPL13AP25.4 1.8948938663292e-32 0.356316005488941 0.489 0.358 5.01995283067932e-28 7 RPL13AP25
MDGA2.4 2.34326137963402e-32 0.328101268332033 0.611 0.467 6.20776804692644e-28 7 MDGA2
MTCO1P12 4.17747389512757e-32 0.364105316141867 0.155 0.083 1.1066963842972e-27 7 MTCO1P12
IGSF1.6 8.9121919857454e-32 -0.57176705681714 0.37 0.451 2.36101790086367e-27 7 IGSF1
HINT1.4 1.34881192760396e-31 0.308873272203991 0.67 0.536 3.57327255860841e-27 7 HINT1
