p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
FAM153CP 1.64159254852922e-65 0.28716580883764 0.147 0.084 4.3489069795636e-61 3 FAM153CP
C4orf3 2.53574108154973e-65 0.297379218167718 0.261 0.173 6.71768527324154e-61 3 C4orf3
HMGN3.2 4.35060791818816e-64 0.295701887724247 0.369 0.264 1.15256304968641e-59 3 HMGN3
NDUFA11 5.15267596553057e-64 0.294727885482693 0.474 0.36 1.36504691678836e-59 3 NDUFA11
RPL3P4 2.88168588378628e-63 0.272142165536048 0.108 0.056 7.63416224332662e-59 3 RPL3P4
NDUFS5.1 3.26059276130864e-63 0.277336079488776 0.495 0.372 8.63796234325886e-59 3 NDUFS5
ATP1A1.1 3.48423082328742e-63 -0.382548699286005 0.443 0.498 9.23042429705303e-59 3 ATP1A1
CSDE1.1 4.43521764359011e-63 0.284556295106296 0.454 0.338 1.17497785813989e-58 3 CSDE1
ARL6IP4.1 6.70374653731811e-63 0.283981084399441 0.31 0.213 1.77595653266631e-58 3 ARL6IP4
MZT2A.1 6.98058599205047e-63 0.294682586497595 0.173 0.105 1.84929684101401e-58 3 MZT2A
SNRPD2 2.51346519565665e-62 0.276053386180413 0.386 0.278 6.65867199633361e-58 3 SNRPD2
CDKN1B 3.16689514794773e-62 0.292732845155012 0.259 0.172 8.38973862594312e-58 3 CDKN1B
LSM5 5.00512808881707e-62 0.325065209878192 0.143 0.083 1.32595853328942e-57 3 LSM5
MRPL21 5.38452251405852e-62 0.331848450398546 0.134 0.076 1.42646770442438e-57 3 MRPL21
A1BG.1 1.01109265849873e-61 0.2977119659904 0.247 0.164 2.67858667089483e-57 3 A1BG
PDE1A 1.05613722694804e-61 0.270481483509217 0.108 0.057 2.79791874163076e-57 3 PDE1A
HSP90AA1.3 3.3340050623129e-61 -0.381239065634203 0.553 0.589 8.83244621107934e-57 3 HSP90AA1
PSMB6.1 3.92016302834403e-61 0.303240129954796 0.278 0.19 1.0385295894689e-56 3 PSMB6
SAT2.1 4.7921901477015e-61 0.308620691477665 0.224 0.146 1.26954701392908e-56 3 SAT2
PAK3.2 1.44031746205008e-60 -0.597978060404196 0.187 0.256 3.81568902046307e-56 3 PAK3
ARL2.1 5.21637167367325e-60 0.29714108579044 0.267 0.182 1.38192118378952e-55 3 ARL2
TRIM39-RPP21 5.68865824327345e-60 0.313973385305552 0.143 0.084 1.507039341808e-55 3 TRIM39-RPP21
TCEA3 6.80253635232588e-60 0.297623009915256 0.114 0.063 1.80212793045817e-55 3 TCEA3
RNF181 7.41038988988631e-60 0.326795747811198 0.15 0.089 1.96316048962868e-55 3 RNF181
NDUFAB1 2.79905517736248e-59 0.298357752889988 0.299 0.209 7.41525697586869e-55 3 NDUFAB1
ANAPC16 3.63330383586857e-59 0.291666059067947 0.348 0.25 9.62534852198302e-55 3 ANAPC16
DDX5.1 1.80382485106336e-58 -0.404267719590067 0.39 0.449 4.77869279543705e-54 3 DDX5
SELENOM.1 2.38741003426053e-58 0.275473549571098 0.542 0.425 6.32472666276299e-54 3 SELENOM
DDT 3.14666579419876e-58 0.297933928296956 0.212 0.138 8.33614702199136e-54 3 DDT
NDUFA6 6.56035934334228e-58 0.299461027654021 0.233 0.155 1.73797039723824e-53 3 NDUFA6
SIVA1 8.79694843775239e-58 0.280887717261701 0.241 0.16 2.33048758012936e-53 3 SIVA1
C19orf53.1 1.49510111759986e-57 0.293100750908543 0.312 0.221 3.96082188074556e-53 3 C19orf53
PHB2.1 4.30691330494878e-57 0.311003076824224 0.204 0.133 1.14098747274703e-52 3 PHB2
TMEM256 6.45618415279502e-57 0.291490794230108 0.135 0.079 1.71037230575846e-52 3 TMEM256
MIR4458HG 8.56152095770145e-57 0.291808312598805 0.107 0.059 2.26811813211427e-52 3 MIR4458HG
CALY.1 1.14403127267783e-56 -0.448330728542012 0.194 0.261 3.03076764757812e-52 3 CALY
RPS26.1 1.83004772668797e-56 0.27674682535486 0.37 0.267 4.84816243754177e-52 3 RPS26
BRI3 3.94004150255122e-56 0.283554650030435 0.161 0.098 1.04379579485587e-51 3 BRI3
COPS9.1 1.19409750010255e-55 0.262934555332663 0.414 0.308 3.16340309727169e-51 3 COPS9
PBXIP1 2.17145192310167e-55 -0.472392857459556 0.21 0.278 5.75261043468095e-51 3 PBXIP1
SMIM27.1 1.14161890217274e-54 0.290301089270904 0.187 0.12 3.02437679563603e-50 3 SMIM27
PKM 1.98444044727589e-54 0.253600285548758 0.59 0.474 5.25717963292329e-50 3 PKM
SMIM26 3.34079933712207e-54 0.263295230702942 0.276 0.191 8.85044560390379e-50 3 SMIM26
CAMK2N1 5.2364929840598e-54 0.252075183035656 0.417 0.309 1.38725172133712e-49 3 CAMK2N1
GARS1 7.32863051061619e-54 0.28767654764712 0.132 0.078 1.94150079487244e-49 3 GARS1
PAM.1 9.71484522390034e-54 -0.457521450124466 0.269 0.334 2.57365679671568e-49 3 PAM
NDUFS6 1.18240790852856e-53 0.284031605674148 0.258 0.177 3.13243503127387e-49 3 NDUFS6
SYP.2 1.59721988620053e-53 -0.514133468112863 0.078 0.135 4.23135492252244e-49 3 SYP
HNRNPA1P48 2.00254765542147e-53 0.258719962959673 0.123 0.071 5.30514924874255e-49 3 HNRNPA1P48
ZFAND5.1 2.0208582768902e-53 0.263086101174104 0.354 0.256 5.35365774713753e-49 3 ZFAND5
SYTL4.2 3.53800852709128e-53 -0.539888109735879 0.086 0.144 9.37289218997023e-49 3 SYTL4
MT3.1 3.82830383199082e-53 0.300562853969759 0.235 0.16 1.01419425117101e-48 3 MT3
EIF3M 4.07255495303359e-53 0.29885437662159 0.156 0.097 1.07890125815766e-48 3 EIF3M
APRT 4.25920189468083e-53 0.265939965508897 0.165 0.103 1.12834776593885e-48 3 APRT
MRPL51 4.66190297148216e-53 0.254037251765395 0.225 0.15 1.23503133520506e-48 3 MRPL51
LSM2 5.33406926765483e-53 0.257440017532198 0.113 0.064 1.41310163038712e-48 3 LSM2
PART1.2 7.23662470293438e-53 0.27579376907974 0.194 0.127 1.91712661630137e-48 3 PART1
ERH 2.47648093481367e-52 0.285177443853532 0.242 0.165 6.56069329250839e-48 3 ERH
NOP10 2.90344142113849e-52 0.287728473035453 0.187 0.122 7.69179701288008e-48 3 NOP10
TOMM5 3.29706940115183e-52 0.255528585044584 0.201 0.132 8.73459625753144e-48 3 TOMM5
OST4 3.70337326223741e-52 0.267340610698391 0.328 0.236 9.81097644631935e-48 3 OST4
NDUFS4.1 4.05322001969635e-52 0.262860513412614 0.213 0.141 1.07377904761796e-47 3 NDUFS4
PSMA6.1 4.8070172011796e-52 0.272763781376292 0.182 0.117 1.2734749969365e-47 3 PSMA6
TMEM258.1 5.09197634619442e-52 0.266788662932818 0.412 0.311 1.34896637363383e-47 3 TMEM258
PTGES3.1 5.32899389055174e-52 0.271204530353804 0.371 0.274 1.41175706148497e-47 3 PTGES3
RNF7 8.86071253535237e-52 0.270087867869826 0.177 0.113 2.34737996486555e-47 3 RNF7
POMP 1.33041958226579e-51 0.276251154464774 0.216 0.144 3.52454755733854e-47 3 POMP
ATF4 1.89635433510738e-51 0.279089714023145 0.126 0.075 5.02382190456647e-47 3 ATF4
RWDD1 4.79133096778944e-51 0.27854366482896 0.158 0.099 1.26931939998678e-46 3 RWDD1
TXN 1.29021893902312e-50 0.262022758906236 0.221 0.149 3.41804801326005e-46 3 TXN
MRPL54 2.55917116420653e-50 0.278943095296483 0.196 0.129 6.77975624821594e-46 3 MRPL54
EIF3F 2.99297970454354e-50 0.252836341521214 0.145 0.089 7.92900183327674e-46 3 EIF3F
CGA.3 5.99345942992942e-50 -0.405128964443373 0.588 0.593 1.5877872721769e-45 3 CGA
SNRPC 8.66693802319432e-50 0.290322008212823 0.189 0.124 2.29604522110464e-45 3 SNRPC
BNIP3L.1 3.02779194243429e-49 0.291336665461381 0.156 0.098 8.02122641389693e-45 3 BNIP3L
STXBP5L.3 3.03058015739286e-49 -0.535801160592714 0.056 0.107 8.02861295296518e-45 3 STXBP5L
BANF1 6.51854887144613e-49 0.2534763096928 0.16 0.101 1.72689396702351e-44 3 BANF1
ANP32B 8.35757230794699e-49 0.254982951155059 0.166 0.106 2.21408805582132e-44 3 ANP32B
NDUFB7 1.02348815204418e-48 0.25846232001357 0.359 0.266 2.71142481239544e-44 3 NDUFB7
NUDC 1.46876750129216e-48 0.258077451952644 0.224 0.152 3.8910588644232e-44 3 NUDC
ARL3.1 1.77205225011262e-48 0.272918204528765 0.284 0.203 4.69452082099835e-44 3 ARL3
FAM155A.2 2.28492847061293e-48 -0.565266678235348 0.114 0.173 6.05323250434777e-44 3 FAM155A
CFDP1.1 2.88562509517965e-48 0.272560798857942 0.231 0.16 7.64459800214993e-44 3 CFDP1
CHURC1 7.9638391048675e-48 0.262903927429269 0.176 0.114 2.1097802556615e-43 3 CHURC1
RPA3 8.31722054053385e-48 0.266780064037341 0.11 0.064 2.20339806559823e-43 3 RPA3
SNRPD1 9.83067258597501e-48 0.267276523564063 0.157 0.1 2.6043417814765e-43 3 SNRPD1
CLNS1A 1.84840776801442e-47 0.266829575417568 0.246 0.172 4.89680185902381e-43 3 CLNS1A
SNRPF 2.23481987223307e-47 0.259396380141944 0.229 0.157 5.92048480551984e-43 3 SNRPF
MRPL52 4.8334176529494e-47 0.262422105230467 0.183 0.12 1.28046900461936e-42 3 MRPL52
RPS19BP1 7.74451745173031e-47 0.271164220717795 0.145 0.091 2.05167756331239e-42 3 RPS19BP1
IFT22 9.6992968611618e-47 0.271776979991182 0.123 0.074 2.56953772445898e-42 3 IFT22
H1-0.1 1.04489910988498e-46 0.255982083340282 0.141 0.087 2.76814672190728e-42 3 H1-0
TIMP1 1.32822537861463e-46 -0.372516156863834 0.384 0.431 3.51873467302588e-42 3 TIMP1
CD81 1.34141816016701e-46 -0.33627870965447 0.437 0.481 3.55368498991444e-42 3 CD81
RSL1D1 2.10554837153647e-46 0.260400036837445 0.155 0.099 5.57801874587441e-42 3 RSL1D1
FBXO32.1 4.45238131021033e-46 0.270262051543627 0.132 0.081 1.17952485670092e-41 3 FBXO32
ZCRB1 5.77742011213585e-46 0.271207189504231 0.173 0.114 1.53055413610703e-41 3 ZCRB1
UBA1.3 1.46097764173954e-45 -0.470515197403801 0.177 0.234 3.87042196849639e-41 3 UBA1
ETFB.1 5.38833818888608e-45 0.252603573567049 0.287 0.207 1.4274785529997e-40 3 ETFB
PGRMC1.1 6.63649008088796e-45 -0.484167955073869 0.191 0.248 1.75813895222884e-40 3 PGRMC1
FAM200B 7.27033422514925e-45 0.273577605835721 0.178 0.118 1.92605694292654e-40 3 FAM200B
UBE2F.1 1.20813286219413e-44 0.250945778950599 0.161 0.104 3.20058557852469e-40 3 UBE2F
SF3B5 1.23631475190992e-44 0.257585738079928 0.224 0.155 3.27524504075975e-40 3 SF3B5
GIHCG 1.3143177135542e-44 0.256024049405582 0.119 0.072 3.48189048674777e-40 3 GIHCG
POLR1D 2.72239351014392e-44 0.257384319132206 0.146 0.093 7.21216488707329e-40 3 POLR1D
MAP1B.2 3.39890176029798e-43 -0.390407048655131 0.37 0.419 9.00437054338142e-39 3 MAP1B
SRSF3 1.22627155579524e-42 0.264566328281026 0.219 0.152 3.24863860561275e-38 3 SRSF3
TIMP2 1.80703628477412e-42 -0.319516303185529 0.408 0.452 4.78720052562359e-38 3 TIMP2
RIMS2.2 9.82427767771416e-41 -0.479596979220605 0.127 0.182 2.60264764238004e-36 3 RIMS2
METTL5 1.60232257595672e-40 0.2813803248149 0.169 0.114 4.24487296822453e-36 3 METTL5
PCDHGA1.1 6.57519263275229e-39 -0.432170602340221 0.148 0.201 1.74190003226874e-34 3 PCDHGA1
CLSTN1 7.65564855405187e-39 -0.358851467848703 0.309 0.357 2.02813441493942e-34 3 CLSTN1
MIDN.3 9.33564786867146e-39 -0.474581632599979 0.152 0.204 2.47319983336844e-34 3 MIDN
ORMDL3.1 1.49201319352897e-38 -0.407018221411389 0.259 0.308 3.95264135229696e-34 3 ORMDL3
DIO2.3 1.65328456436757e-38 -0.494223245572079 0.078 0.124 4.37988146792255e-34 3 DIO2
CACNA2D1.1 3.46943745489207e-38 -0.442481802459969 0.168 0.22 9.19123370550008e-34 3 CACNA2D1
SPARC.3 1.79906652366229e-37 -0.580871313554483 0.282 0.328 4.76608703448613e-33 3 SPARC
GRID2.2 6.59342035548432e-37 -0.482832363473455 0.067 0.111 1.74672892057491e-32 3 GRID2
ADCY5.1 1.60308667858296e-36 -0.423206177808381 0.208 0.258 4.24689722890199e-32 3 ADCY5
PTPRN.2 2.51382597041842e-36 -0.326909909694788 0.347 0.389 6.65962776083247e-32 3 PTPRN
SMARCA1.1 3.00801433205149e-36 -0.437575713476391 0.158 0.209 7.96883156847081e-32 3 SMARCA1
DST.1 6.68922392083061e-36 -0.440744433595995 0.14 0.19 1.77210920110644e-31 3 DST
IDS.2 1.12136325862476e-35 -0.310426132452144 0.526 0.545 2.97071554474871e-31 3 IDS
HTRA1.3 4.97609241777656e-35 -0.444138006953348 0.072 0.115 1.31826640331737e-30 3 HTRA1
ADGRL3.2 5.16640171935397e-35 -0.453015705701227 0.08 0.124 1.36868314349125e-30 3 ADGRL3
PRNP 5.79729243479414e-35 -0.312824233058037 0.462 0.49 1.53581871182566e-30 3 PRNP
MIR7-3HG.3 1.82541562946399e-33 -0.393921917697475 0.557 0.558 4.83589108557601e-29 3 MIR7-3HG
APP.1 2.26905123123409e-33 -0.337864558172132 0.3 0.343 6.01117052178535e-29 3 APP
DDX17 3.71911636195863e-33 -0.3262909006667 0.32 0.364 9.85268306610082e-29 3 DDX17
LY6H.3 5.48353550013518e-33 -0.382870315145232 0.286 0.33 1.45269822469581e-28 3 LY6H
CLCNKB.1 1.02845778347182e-32 -0.391303285377909 0.084 0.127 2.72459035997355e-28 3 CLCNKB
QPCT.1 1.89811494610234e-32 -0.407962766857326 0.14 0.188 5.02848611521433e-28 3 QPCT
PDE4D.3 5.14739834553515e-32 -0.539284475064866 0.232 0.278 1.36364876969917e-27 3 PDE4D
PEG3.1 7.06782999895953e-32 -0.278924423374474 0.444 0.475 1.87240952332436e-27 3 PEG3
AGBL4.2 8.37300338410971e-32 -0.446903127191455 0.08 0.123 2.21817605651834e-27 3 AGBL4
ZBTB20.2 1.18869947810166e-31 -0.405997541413266 0.24 0.286 3.14910265738693e-27 3 ZBTB20
P4HTM 2.19632529371578e-31 -0.354424773284197 0.238 0.285 5.81850496811184e-27 3 P4HTM
ADRA2A.3 2.30355969911224e-31 -0.463204299386157 0.095 0.137 6.10259035488813e-27 3 ADRA2A
TUSC3.3 1.00846530023604e-30 -0.357548757410993 0.278 0.321 2.67162627338531e-26 3 TUSC3
MAPK8IP1.1 1.17452265391748e-30 -0.362161074469346 0.201 0.245 3.11154541475819e-26 3 MAPK8IP1
SLC9A7.1 2.16169522589819e-30 -0.419981290850456 0.094 0.136 5.72676299244949e-26 3 SLC9A7
CALR 3.36825288289235e-30 -0.254840165633325 0.489 0.514 8.92317553735841e-26 3 CALR
SPAG9.1 1.02143602977976e-29 -0.39693007175711 0.063 0.1 2.70598833009255e-25 3 SPAG9
IFI44.3 1.20541457205571e-29 -0.442129523081752 0.104 0.146 3.19338428429e-25 3 IFI44
ATP8A2.1 4.13762982280128e-29 -0.36601085030197 0.149 0.194 1.09614089265652e-24 3 ATP8A2
NDRG4.2 5.14167098846488e-29 -0.407971045300768 0.065 0.102 1.36213147826412e-24 3 NDRG4
FADS2 1.03649080914127e-28 -0.358346837916089 0.165 0.208 2.74587145157706e-24 3 FADS2
ATP6AP2.1 1.49201455383881e-28 -0.411518117676445 0.109 0.15 3.95264495602978e-24 3 ATP6AP2
NLGN1.2 6.26307648861967e-28 -0.414199123660787 0.083 0.122 1.65921422336512e-23 3 NLGN1
IL13RA2.1 2.3988480859947e-27 -0.375955373505826 0.133 0.176 6.35502834941715e-23 3 IL13RA2
PTPRN2 3.76171736893256e-27 -0.325027239936251 0.247 0.289 9.96554165377613e-23 3 PTPRN2
NECAB1.3 4.641560938543e-27 -0.442943055048951 0.185 0.225 1.22964232383881e-22 3 NECAB1
NPNT 4.73953151550819e-27 -0.373900571282719 0.156 0.198 1.25559668908843e-22 3 NPNT
CD74 1.95754116670727e-26 -0.368795685119556 0.178 0.22 5.18591805884091e-22 3 CD74
SPTBN1 3.18509647174009e-26 -0.383311230567762 0.186 0.225 8.43795757293383e-22 3 SPTBN1
RTN1.1 6.08223253498357e-26 -0.360583282137775 0.124 0.164 1.61130504316785e-21 3 RTN1
TMBIM6 8.30400967453046e-26 -0.287385502954795 0.41 0.434 2.19989824297661e-21 3 TMBIM6
ATRX.2 1.32635814166107e-25 -0.392819252429819 0.167 0.208 3.51378798888851e-21 3 ATRX
NDFIP1 1.63877903870295e-25 -0.260096308148059 0.439 0.462 4.34145342933185e-21 3 NDFIP1
NRXN3.2 1.99752093045968e-25 -0.376107501074646 0.094 0.132 5.29183244897378e-21 3 NRXN3
VGF.3 2.13843373333811e-25 -0.381956038068112 0.107 0.146 5.66513864635932e-21 3 VGF
SREBF1 1.07115900670522e-24 -0.364302359854763 0.159 0.199 2.83771444056346e-20 3 SREBF1
FAM171B.1 1.44283087307707e-24 -0.347700397760361 0.203 0.242 3.82234754895578e-20 3 FAM171B
UNC5D.1 1.88776587035104e-24 -0.356093600864888 0.186 0.227 5.00106934373397e-20 3 UNC5D
ATP1B1 3.37521661275595e-24 -0.332843247641275 0.164 0.204 8.94162385051306e-20 3 ATP1B1
CACNB2.1 4.00715882146906e-24 -0.398291480363118 0.096 0.133 1.06157651498358e-19 3 CACNB2
MBOAT7.1 4.38701575139756e-24 -0.345142552693614 0.101 0.137 1.16220821286024e-19 3 MBOAT7
APLP1 5.31797713293454e-24 -0.323957954199418 0.257 0.293 1.40883850205702e-19 3 APLP1
PDE7B.2 6.25602702160807e-24 -0.385063638224013 0.074 0.109 1.65734667856441e-19 3 PDE7B
SERPINF1.3 6.79111642952911e-24 -0.311619041247335 0.221 0.26 1.79910256451085e-19 3 SERPINF1
SNHG14.1 1.74682914702867e-23 -0.309588283395419 0.324 0.356 4.62769977630834e-19 3 SNHG14
ELAPOR1.3 4.30990055185205e-23 -0.269842133152473 0.452 0.467 1.14177885419664e-18 3 ELAPOR1
BGN.2 4.73281213873364e-23 -0.462159021985241 0.123 0.158 1.25381659179332e-18 3 BGN
CDH12.2 1.36268271218077e-22 -0.388209900841544 0.165 0.204 3.6100190411093e-18 3 CDH12
ATP1A3 1.60728259194551e-22 -0.322821114263854 0.222 0.257 4.25801304258205e-18 3 ATP1A3
ZMYM3.3 3.14474200745097e-22 -0.377959316837424 0.069 0.101 8.3310505261391e-18 3 ZMYM3
GOLM1 3.81421955627031e-22 -0.331835374743815 0.095 0.13 1.01046304484713e-17 3 GOLM1
CD200 4.35980928937038e-22 -0.354037170757048 0.108 0.143 1.15500067694e-17 3 CD200
NRXN1.1 4.69702345804738e-22 -0.367398780546965 0.12 0.156 1.24433545450591e-17 3 NRXN1
HUWE1.2 7.68231966139834e-22 -0.349953006508911 0.168 0.204 2.03520012469765e-17 3 HUWE1
VMO1.3 8.15439248656418e-22 -0.330670303820435 0.178 0.215 2.16026165754058e-17 3 VMO1
DLGAP1.2 9.95610089055197e-22 -0.393777469398124 0.094 0.128 2.63757024792503e-17 3 DLGAP1
SLC26A2.1 1.74859297217226e-21 -0.341725121041165 0.076 0.108 4.63237250187875e-17 3 SLC26A2
CD63 1.92669628488595e-21 -0.25297630768197 0.397 0.423 5.10420379791986e-17 3 CD63
CLASP2.1 5.43249882815997e-21 -0.330506157020812 0.08 0.112 1.43917758955614e-16 3 CLASP2
ANK2.1 6.33569126542565e-21 -0.305113326019107 0.072 0.103 1.67845133003656e-16 3 ANK2
DLG2.2 1.01147300599738e-20 -0.354799855543286 0.089 0.121 2.67959428748827e-16 3 DLG2
TAGLN3.2 1.04524879660056e-20 -0.332776102214766 0.154 0.189 2.76907311195419e-16 3 TAGLN3
TM7SF2 1.57572304176116e-20 -0.338392127365839 0.108 0.141 4.17440548223366e-16 3 TM7SF2
CADM1.1 2.32270792360324e-20 -0.297481009449842 0.232 0.268 6.15331783120969e-16 3 CADM1
BEX1.2 3.0934570276631e-20 -0.250534886014786 0.689 0.677 8.19518635768509e-16 3 BEX1
CNTN1.2 3.13663597592855e-20 -0.296798558599273 0.322 0.348 8.30957602742992e-16 3 CNTN1
ATP6AP1 5.77420149653278e-20 -0.336002498315839 0.223 0.254 1.52970146046146e-15 3 ATP6AP1
NENF 8.56608919292675e-20 -0.279439185108834 0.272 0.301 2.26932834899016e-15 3 NENF
MACROD2.2 9.79107691722431e-20 -0.364390282028461 0.111 0.144 2.59385209691106e-15 3 MACROD2
USP11.2 1.06957086867997e-19 -0.321949323076284 0.173 0.205 2.83350714530697e-15 3 USP11
COL4A1.3 1.5110134473964e-19 -0.417317870748778 0.072 0.101 4.00297682484253e-15 3 COL4A1
H2BC21.1 3.5668966660322e-19 -0.328689990764037 0.087 0.117 9.44942264765251e-15 3 H2BC21
MAP2.1 3.7244251112407e-19 -0.335416997248328 0.193 0.227 9.86674700469885e-15 3 MAP2
H2AC6.2 6.7801954800747e-19 -0.313747233673888 0.086 0.117 1.79620938658139e-14 3 H2AC6
WFDC2 1.47317073130805e-18 -0.26723241911461 0.355 0.376 3.90272390138129e-14 3 WFDC2
KIAA1109.2 1.5064995514204e-18 -0.335185725777603 0.088 0.118 3.99101861162293e-14 3 KIAA1109
CERS6.2 1.65601410656513e-18 -0.332667485475389 0.093 0.123 4.38711257111235e-14 3 CERS6
CASK.2 3.17228746992262e-18 -0.360279073843513 0.127 0.157 8.404023965319e-14 3 CASK
KIF1A.1 3.3239556310563e-18 -0.312626421368596 0.194 0.224 8.80582325779435e-14 3 KIF1A
SYT11.1 1.66042717606047e-17 -0.32650770735279 0.133 0.164 4.39880367481941e-13 3 SYT11
PTPRS.1 1.71623681396463e-17 -0.301429035551971 0.078 0.106 4.5466545675551e-13 3 PTPRS
BCAP31.1 1.79269930180467e-17 -0.318597566766056 0.144 0.174 4.74921899034093e-13 3 BCAP31
OCRL.1 2.71515292887562e-17 -0.331147202688993 0.115 0.145 7.19298313917728e-13 3 OCRL
ATN1.2 3.13852579858009e-17 -0.334009877410961 0.14 0.17 8.31458254559836e-13 3 ATN1
NCAM1.1 4.64716766069551e-17 -0.284101328044802 0.251 0.283 1.23112765667145e-12 3 NCAM1
CSMD1.1 4.65001702279353e-17 -0.268115560203228 0.126 0.156 1.23188250967846e-12 3 CSMD1
LGALS3BP.3 5.6314075461925e-17 -0.261854556360062 0.337 0.356 1.49187248713732e-12 3 LGALS3BP
TMEM59L.1 7.81041160361634e-17 -0.28650075905927 0.124 0.154 2.06913424203004e-12 3 TMEM59L
MACF1 1.13042566603677e-16 -0.308079692530542 0.141 0.171 2.9947236744646e-12 3 MACF1
GLUL.3 1.16015056794709e-16 -0.346954822263101 0.292 0.312 3.07347088460544e-12 3 GLUL
JMJD1C.1 1.32527489791972e-16 -0.320931901729201 0.079 0.106 3.51091825956893e-12 3 JMJD1C
SPOCK1.2 1.3760187853444e-16 -0.314990665809661 0.192 0.222 3.64534896613439e-12 3 SPOCK1
TMED4 3.65463521135051e-16 -0.268122287207508 0.273 0.299 9.68185960190976e-12 3 TMED4
NPTN 4.75161599593924e-16 -0.279799944798177 0.213 0.242 1.25879810964422e-11 3 NPTN
ARMCX2.1 1.26602623727195e-15 -0.31808911168733 0.1 0.127 3.35395670778085e-11 3 ARMCX2
ARL6IP1.1 1.70532889622155e-15 -0.305989937162352 0.156 0.185 4.51775731187013e-11 3 ARL6IP1
GPRASP1.1 2.522080321656e-15 -0.287226446343527 0.097 0.124 6.68149518813108e-11 3 GPRASP1
GNAI2.1 3.45998413481724e-15 -0.290420895411993 0.22 0.247 9.16618996995782e-11 3 GNAI2
KIF22.2 3.98923253107533e-15 -0.275038655109822 0.266 0.29 1.05682748213248e-10 3 KIF22
ITPR2.3 4.28835226629864e-15 -0.333061617378229 0.113 0.141 1.13607028238784e-10 3 ITPR2
PDGFD.1 4.37538714155607e-15 -0.312452975956783 0.11 0.138 1.15912756154103e-10 3 PDGFD
NPDC1.2 4.58120765308327e-15 -0.253473618458913 0.33 0.35 1.21365353145482e-10 3 NPDC1
TERF2IP.1 7.41127764778581e-15 -0.264891021694626 0.323 0.344 1.96339567445142e-10 3 TERF2IP
ZFPM2.3 1.0378652938325e-14 -0.380189937653926 0.138 0.167 2.74951273642105e-10 3 ZFPM2
EIF4G3.2 1.06913945057013e-14 -0.310051863044349 0.105 0.132 2.83236423245039e-10 3 EIF4G3
ATP6V0E2.1 1.23811688294914e-14 -0.269536954821182 0.233 0.258 3.28001924630886e-10 3 ATP6V0E2
DYNC1H1.1 3.81003048782354e-14 -0.281081224481116 0.141 0.168 1.00935327683421e-09 3 DYNC1H1
TSPAN13 1.08783298770282e-13 -0.288202964441961 0.167 0.192 2.88188715102231e-09 3 TSPAN13
PIGT 1.24750153176227e-13 -0.274152272066986 0.111 0.137 3.30488105794461e-09 3 PIGT
CADM3 1.30379795939673e-13 -0.294636239665693 0.141 0.167 3.45402155403382e-09 3 CADM3
ANXA6.1 2.45184790555796e-13 -0.265054995266815 0.228 0.25 6.49543547140414e-09 3 ANXA6
ENO2.2 3.15195971356876e-13 -0.25718241102238 0.345 0.357 8.35017167318636e-09 3 ENO2
PCOLCE2.3 3.61403989023017e-13 -0.276018152771558 0.211 0.234 9.57431447719778e-09 3 PCOLCE2
USP9X.2 4.99185470001673e-13 -0.297585427043535 0.095 0.119 1.32244214712843e-08 3 USP9X
LAMP2 8.76527858380261e-13 -0.25531485896335 0.243 0.264 2.32209760242099e-08 3 LAMP2
DDX24.1 1.26072426005125e-12 -0.281041725187952 0.18 0.203 3.33991070972778e-08 3 DDX24
COL3A1.3 1.72698279818945e-12 -0.412530805219789 0.113 0.136 4.57512282896349e-08 3 COL3A1
SLC30A9.1 2.30356430345573e-12 -0.256854882388371 0.183 0.206 6.10260255271492e-08 3 SLC30A9
FAM107A.3 2.34053166071746e-12 -0.299799371594114 0.276 0.291 6.20053647557268e-08 3 FAM107A
MGP.3 2.56111259255753e-12 -0.418043738569277 0.248 0.266 6.78489948020341e-08 3 MGP
PGAP1.1 2.89553840774811e-12 -0.252575142736268 0.117 0.142 7.6708603498063e-08 3 PGAP1
KIF1B.1 5.37133631917259e-12 -0.271502898792267 0.233 0.255 1.4229744176752e-07 3 KIF1B
TGOLN2 5.58504741667456e-12 -0.271931804765785 0.204 0.226 1.47959076162543e-07 3 TGOLN2
MYO6.1 6.46592774189262e-12 -0.282387620783002 0.084 0.106 1.71295357738219e-07 3 MYO6
LDOC1.2 9.24710869973914e-12 -0.25435039183922 0.253 0.272 2.44974403673489e-07 3 LDOC1
MAPK10.1 1.09024835157633e-11 -0.267831861803041 0.083 0.106 2.88828593299601e-07 3 MAPK10
ATP9A 1.1764426646171e-11 -0.270608645278546 0.127 0.15 3.11663190710361e-07 3 ATP9A
ACADVL.1 1.274824203541e-11 -0.272895821090074 0.134 0.157 3.37726428002082e-07 3 ACADVL
ACSL4.2 1.6068029221098e-11 -0.285504813653515 0.08 0.101 4.25674230125327e-07 3 ACSL4
TCEAL3.3 2.19572308519008e-11 -0.309434317416649 0.233 0.25 5.81690959728557e-07 3 TCEAL3
SPOCK2 2.30032883592165e-11 -0.255751634841293 0.13 0.153 6.09403115212364e-07 3 SPOCK2
ROBO1.3 3.20886256398522e-11 -0.324760346871261 0.21 0.232 8.50091870450966e-07 3 ROBO1
