p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
MMP24OS.1 5.2573198964361e-30 0.337938397382229 0.121 0.089 1.39276918696385e-25 1 MMP24OS
RAB6B.1 5.90403075084275e-30 0.344285284842136 0.117 0.085 1.56409582651326e-25 1 RAB6B
TSC22D3.1 1.27099054230298e-29 0.348474579605691 0.228 0.192 3.36710814466905e-25 1 TSC22D3
NUCB2 7.8084100693013e-29 0.315929622754882 0.321 0.288 2.0686039955593e-24 1 NUCB2
NDUFA5.1 2.19136239961949e-28 0.337223405601795 0.216 0.181 5.80535726907196e-24 1 NDUFA5
MAGEH1.1 2.19670690850444e-28 0.335639914669956 0.124 0.092 5.81951594200997e-24 1 MAGEH1
ATP6V1E1.1 2.85740862857095e-28 0.321482354666213 0.235 0.201 7.56984693881017e-24 1 ATP6V1E1
THRB 1.08183146140822e-27 0.379205399262627 0.104 0.075 2.86598790756267e-23 1 THRB
RNF145.1 5.44245145266527e-27 0.34237813668185 0.116 0.086 1.44181423884008e-22 1 RNF145
ACTN4.1 9.69735293840155e-27 0.376602999081333 0.159 0.127 2.56902274044134e-22 1 ACTN4
GNAO1.1 1.53236221454816e-26 0.357983294287327 0.118 0.088 4.05953397878098e-22 1 GNAO1
FMC1.1 3.3640682350038e-26 0.35397151054308 0.138 0.107 8.91208956817207e-22 1 FMC1
MSX1.1 3.7019782002148e-26 0.343282704734947 0.131 0.1 9.80728064800905e-22 1 MSX1
GPRASP2 3.76795982887345e-26 0.317086347603832 0.106 0.077 9.98207917865155e-22 1 GPRASP2
RUFY3.1 1.10521330362435e-25 0.346148409294354 0.167 0.134 2.92793108396163e-21 1 RUFY3
CHMP2A.1 2.7716679886407e-24 0.363761078282037 0.194 0.163 7.34270283550693e-20 1 CHMP2A
MBOAT7 4.14291049042581e-24 0.299501040644841 0.155 0.124 1.0975398471236e-19 1 MBOAT7
TBC1D5.1 4.44869873825379e-24 0.301394399526852 0.104 0.076 1.17854926973819e-19 1 TBC1D5
ULK1 4.78430940667179e-24 0.305186320165199 0.1 0.073 1.26745924801549e-19 1 ULK1
HSPB1.1 7.35597958618797e-24 0.296487888694239 0.213 0.181 1.94874611197292e-19 1 HSPB1
TMEM229B.1 1.17921271609426e-23 0.320099199521188 0.109 0.082 3.12397032747691e-19 1 TMEM229B
PSMA4.1 3.71480825698065e-23 0.318085887446199 0.142 0.112 9.84127003439314e-19 1 PSMA4
IL6ST.1 5.09184966665523e-23 0.297163058899457 0.232 0.201 1.3489328136903e-18 1 IL6ST
NCOR2.1 6.46836589432651e-23 0.304463418669775 0.176 0.146 1.71359949272498e-18 1 NCOR2
MED25.1 1.86721446436968e-22 0.304551956428322 0.122 0.094 4.94662455900816e-18 1 MED25
CAMK2B 4.87949794469484e-22 0.314996734962319 0.112 0.085 1.29267659550856e-17 1 CAMK2B
STAT1 5.05447858082102e-22 0.346268583444339 0.104 0.078 1.33903246563111e-17 1 STAT1
GRIA4 5.32529244634631e-22 0.286250747154942 0.115 0.088 1.41077647488607e-17 1 GRIA4
DHFR 5.56855945439038e-22 0.271899267340362 0.101 0.075 1.4752227706571e-17 1 DHFR
CIAO1.1 8.38837548219125e-21 0.317584519314518 0.123 0.096 2.22224843274211e-16 1 CIAO1
GDAP1.1 8.89592134043608e-21 0.337623927613308 0.112 0.086 2.35670748150833e-16 1 GDAP1
RTL8A.1 1.5911791979966e-20 0.325988954535869 0.137 0.111 4.2153519313326e-16 1 RTL8A
CSMD1 1.76597004533803e-20 0.258098542142843 0.171 0.144 4.67840784410952e-16 1 CSMD1
PTPN13.1 1.76980429118733e-20 0.30584858162951 0.154 0.126 4.68856552821347e-16 1 PTPN13
SERPINB1 2.49913590682589e-20 0.290940929804257 0.107 0.082 6.62071084436315e-16 1 SERPINB1
PTPRS.1 2.5621274433354e-20 0.287334508406803 0.121 0.095 6.78758802288415e-16 1 PTPRS
TUB 3.83315867194267e-20 0.314408274543852 0.12 0.094 1.01548039537105e-15 1 TUB
SINHCAF 5.10992587491134e-20 0.255904442436 0.104 0.079 1.35372156278151e-15 1 SINHCAF
KIF1B 5.69770007093543e-20 0.273688381071785 0.271 0.245 1.50943470279221e-15 1 KIF1B
WDR1.1 9.06995470668134e-20 0.287752186753236 0.106 0.081 2.40281240089402e-15 1 WDR1
YIPF6.1 9.52992756994098e-20 0.31682265085871 0.136 0.109 2.52466841182876e-15 1 YIPF6
CDK5R2 2.33222406493125e-19 0.280884741311714 0.109 0.084 6.17852799281586e-15 1 CDK5R2
ABHD10 3.09026787896721e-19 0.266330968728869 0.103 0.079 8.18673766495995e-15 1 ABHD10
FUNDC2 3.64610492611481e-19 0.295377804196397 0.14 0.115 9.65926117026335e-15 1 FUNDC2
ARMC9 3.93134652170362e-19 0.253806835975046 0.186 0.16 1.04149232052972e-14 1 ARMC9
RRAGA.1 6.99142250949549e-19 0.280875501826719 0.12 0.094 1.85216765121555e-14 1 RRAGA
SYNM 7.37956984646229e-19 0.285932651861069 0.103 0.079 1.95499564372479e-14 1 SYNM
FHL1.1 1.44534660143537e-18 0.294823024683387 0.182 0.156 3.82901221652258e-14 1 FHL1
TSG101.1 1.65593676300528e-18 0.306135660276208 0.177 0.15 4.38690767255358e-14 1 TSG101
CETN2.1 4.85237582129791e-18 0.32107445058186 0.192 0.166 1.28549140257824e-13 1 CETN2
BCL2L2-PABPN1.1 6.38960171443371e-18 0.288240150022272 0.114 0.09 1.69273328618778e-13 1 BCL2L2-PABPN1
TBCB.1 8.41204430448302e-18 0.299771666523705 0.238 0.214 2.22851877714364e-13 1 TBCB
POLR2A 9.56917548810793e-18 0.267709540590907 0.134 0.109 2.53506597030955e-13 1 POLR2A
RTN1 1.04202912995877e-17 0.300054590306885 0.178 0.152 2.76054357108678e-13 1 RTN1
GNB2 3.14192541405112e-17 0.251341903315153 0.331 0.315 8.32358880690423e-13 1 GNB2
AP1B1 3.7716079729626e-17 0.265472232295652 0.1 0.078 9.99174384197253e-13 1 AP1B1
GSTO1.1 4.10448502709506e-17 0.291217864581731 0.159 0.134 1.08736017337802e-12 1 GSTO1
STT3B 5.44879709925201e-17 0.27686003906135 0.122 0.098 1.44349532753384e-12 1 STT3B
ARF1 6.13113784324568e-17 0.253763825317503 0.339 0.325 1.62426103743265e-12 1 ARF1
TIMMDC1 1.43078615329112e-16 0.284558353144642 0.101 0.079 3.79043867729883e-12 1 TIMMDC1
SIX1.1 1.67434376021828e-16 0.293623098510049 0.129 0.105 4.43567148957027e-12 1 SIX1
PGRMC2.1 1.69401778013349e-16 0.277466522540712 0.165 0.14 4.48779190312965e-12 1 PGRMC2
HSPE1 1.87411024894834e-16 0.302575447499807 0.236 0.215 4.96489287151395e-12 1 HSPE1
MRPL40 2.47093846101129e-16 0.258756794619861 0.11 0.088 6.54601017091111e-12 1 MRPL40
DNAJA1 4.39900334674199e-16 0.27461501495718 0.194 0.17 1.16538396661889e-11 1 DNAJA1
DBP 4.80310817797663e-16 0.270661978753388 0.107 0.085 1.27243941850957e-11 1 DBP
SYT11 5.55052882962748e-16 0.268342230036408 0.177 0.153 1.47044609754491e-11 1 SYT11
DYNLRB1 5.82975722799607e-16 0.259247586965756 0.348 0.333 1.54441928484072e-11 1 DYNLRB1
EIF4A1.1 6.1913661758203e-16 0.261910848045938 0.159 0.135 1.64021672729831e-11 1 EIF4A1
CCT8 6.79542920134127e-16 0.272537306167987 0.156 0.133 1.80024510401933e-11 1 CCT8
AP2M1 9.42994309120497e-16 0.259199132187218 0.24 0.218 2.49818052372202e-11 1 AP2M1
TUBB4B 1.37995858226638e-15 0.257822821983816 0.208 0.186 3.65578627614009e-11 1 TUBB4B
MYO6.1 2.35778804949111e-15 0.282404351169082 0.119 0.097 6.24625210071186e-11 1 MYO6
ACTR1A 3.36140997990823e-15 0.269385143964548 0.119 0.097 8.90504731877289e-11 1 ACTR1A
COPA 3.49675404406378e-15 0.273539040859491 0.176 0.152 9.26360081353377e-11 1 COPA
NAPB 7.48039875825739e-15 0.271076322152379 0.101 0.08 1.98170723903755e-10 1 NAPB
MDH1 8.36570099187918e-15 0.282309479422647 0.256 0.238 2.21624150676863e-10 1 MDH1
ETNK1 1.03039312503676e-14 0.257468711094201 0.108 0.087 2.72971746684739e-10 1 ETNK1
EIF4G1 1.2653404957737e-14 0.268751065515215 0.174 0.151 3.35214004140368e-10 1 EIF4G1
DMTN 1.8183214722071e-14 0.279759877759645 0.181 0.16 4.81709724417104e-10 1 DMTN
GRB2 2.41330050789029e-14 0.273343841513145 0.111 0.091 6.39331570550295e-10 1 GRB2
NUDT9 2.62409056920271e-14 0.27149806341275 0.128 0.107 6.95174073593183e-10 1 NUDT9
SELENOK 1.98833744564284e-13 0.266772848754202 0.25 0.232 5.267503560997e-09 1 SELENOK
COPB1 2.69731802896615e-13 0.257565317791357 0.153 0.132 7.14573492233713e-09 1 COPB1
VPS35.1 3.63980615146778e-13 0.304226477137028 0.179 0.159 9.64257445646844e-09 1 VPS35
CCT5 4.98724575023675e-13 0.257899831978732 0.151 0.131 1.32122114415272e-08 1 CCT5
WBP2 4.86182432063986e-12 0.263371948139311 0.22 0.203 1.28799449902391e-07 1 WBP2
PHF10 1.82277892366257e-11 0.259324089784718 0.105 0.088 4.82890592456689e-07 1 PHF10
GNAI2.1 3.97007427422933e-11 0.25713182573581 0.253 0.239 1.05175207672883e-06 1 GNAI2
OBSL1 6.08722040152122e-11 0.25344566055967 0.135 0.117 1.612626428771e-06 1 OBSL1
ARL6IP1 1.40527789385629e-10 0.290088862621965 0.192 0.176 3.72286219640408e-06 1 ARL6IP1
MRFAP1L1 1.95037662059933e-10 0.259108226076382 0.136 0.119 5.16693774329174e-06 1 MRFAP1L1
DNAJC21 0 2.72577510015462 0.616 0.003 0 2 DNAJC21
CNGA1 0 2.36979508706022 0.467 0.001 0 2 CNGA1
RBP4.2 7.04071772373089e-06 0.292399731581332 0.236 0.192 0.186522693937079 2 RBP4
COL1A2.2 0.0001928771912228 -0.259817826462337 0.188 0.225 1 2 COL1A2
SPARC.1 0.00371211873138757 -0.285579176600174 0.295 0.321 1 2 SPARC
RGS5.1 0 3.08405806624668 0.894 0.198 0 3 RGS5
SPARC.2 0 2.88338141599686 0.939 0.308 0 3 SPARC
PLVAP 0 2.76860378091015 0.495 0.03 0 3 PLVAP
VIM.1 0 2.60511847992966 0.734 0.156 0 3 VIM
COL4A1.1 0 2.53868913009066 0.556 0.087 0 3 COL4A1
IGFBP7.1 0 2.52881977588342 0.957 0.421 0 3 IGFBP7
MGP.1 0 2.33975377314161 0.804 0.253 0 3 MGP
BGN.1 0 2.3219230691827 0.652 0.143 0 3 BGN
COL4A2 0 2.2513266312806 0.516 0.077 0 3 COL4A2
A2M.1 0 2.23817166842873 0.776 0.247 0 3 A2M
TMSB10 0 2.1546237369349 0.72 0.242 0 3 TMSB10
TAGLN.1 0 2.06027323897476 0.558 0.136 0 3 TAGLN
IGFBP4 0 2.04867599134582 0.363 0.05 0 3 IGFBP4
PRKG1 0 2.00682189634844 0.246 0.019 0 3 PRKG1
EPAS1.1 0 2.00506932560201 0.38 0.058 0 3 EPAS1
TPSB2 0 1.82986506513383 0.209 0.004 0 3 TPSB2
ADIRF 0 1.75272893267951 0.293 0.035 0 3 ADIRF
FLT1 0 1.75266476787916 0.215 0.011 0 3 FLT1
PTPRG 0 1.74273957291711 0.231 0.025 0 3 PTPRG
HSPG2 0 1.68677987260198 0.252 0.026 0 3 HSPG2
LHFPL6 0 1.66364958551041 0.274 0.034 0 3 LHFPL6
IFI27 0 1.61922813751942 0.214 0.021 0 3 IFI27
CD93 0 1.46817939000711 0.208 0.018 0 3 CD93
TPSAB1 0 1.2533966808553 0.118 0.003 0 3 TPSAB1
ESM1 0 1.0511020139159 0.103 0.004 0 3 ESM1
ADGRF5 9.64267251449942e-294 1.23325452227346 0.14 0.01 2.55453680254119e-289 3 ADGRF5
MYH11 1.93739824194865e-291 1.64226105358102 0.262 0.035 5.13255542257037e-287 3 MYH11
RGCC 4.75462165584756e-289 1.29777443573013 0.168 0.014 1.25959436906714e-284 3 RGCC
COL18A1 6.38895356338217e-276 1.83844813832611 0.431 0.096 1.6925615780112e-271 3 COL18A1
ARHGDIB 2.25757099282815e-275 1.65415446599105 0.298 0.047 5.98075707420034e-271 3 ARHGDIB
COL1A2.3 1.61661526177173e-272 1.95385971912027 0.636 0.216 4.28273715148567e-268 3 COL1A2
PECAM1 3.36024602264451e-269 1.26445948688816 0.163 0.015 8.90196376318985e-265 3 PECAM1
TMEM204 6.163667360488e-265 1.31764293175005 0.171 0.016 1.63287875714048e-260 3 TMEM204
IFITM3 8.71576674931605e-251 1.73996781285137 0.352 0.07 2.30898092722881e-246 3 IFITM3
THY1 2.17296013553899e-249 1.47381707202242 0.248 0.036 5.7566059910699e-245 3 THY1
HLA-E.1 1.24790049528044e-247 1.73123801176199 0.388 0.085 3.30593799209693e-243 3 HLA-E
ID1 7.39733274533194e-246 1.13508202575114 0.127 0.01 1.95970139089334e-241 3 ID1
MCAM 3.14258686057326e-234 1.24699651955159 0.179 0.02 8.32534111103067e-230 3 MCAM
MT-CO1 2.31255641586823e-230 -0.740754113382545 0.998 1 6.12642445691812e-226 3 MT-CO1
CD74 3.86088311502627e-230 1.8453434435278 0.589 0.206 1.02282515483276e-225 3 CD74
COL3A1.2 9.76974835520647e-229 1.79877885391469 0.46 0.125 2.5882017342613e-224 3 COL3A1
ITGA1 4.24974322128454e-228 1.46662627200275 0.209 0.028 1.1258419741827e-223 3 ITGA1
FRZB 5.51543916712665e-228 1.4365846768609 0.194 0.024 1.46115014415519e-223 3 FRZB
CRIP1 2.80508805761419e-225 1.74572995886841 0.375 0.086 7.43123928223152e-221 3 CRIP1
MYL9 1.34086149293413e-224 1.56366106902011 0.315 0.062 3.5522102670811e-220 3 MYL9
LDB2 1.01684441796115e-222 1.13675471172206 0.118 0.009 2.69382423206269e-218 3 LDB2
LGALS1.2 1.02536357087082e-222 1.70824461697303 0.595 0.214 2.71639317195098e-218 3 LGALS1
EBF1 6.04045873154264e-220 1.31334820208657 0.133 0.012 1.60023832716028e-215 3 EBF1
KLF2 1.11711929431737e-219 1.07535725629303 0.131 0.011 2.95947243450557e-215 3 KLF2
TBX2 3.31679491453935e-215 0.996156389336494 0.104 0.007 8.78685308759764e-211 3 TBX2
NID1 1.31034155829844e-213 1.21892963071122 0.157 0.017 3.47135685624423e-209 3 NID1
GNAS.2 5.41277179983583e-213 -0.866593245722048 0.991 1 1.43395150521251e-208 3 GNAS
VWA1 3.86322375425563e-212 1.22162533578272 0.143 0.014 1.0234452369774e-207 3 VWA1
TIMP3.1 4.25772128442764e-212 1.61582188817179 0.329 0.07 1.12795552267057e-207 3 TIMP3
PLXND1 1.10153496282706e-203 1.2843342034641 0.183 0.024 2.91818642352144e-199 3 PLXND1
FN1.2 6.25171867239039e-202 1.64844209790621 0.524 0.176 1.65620531068966e-197 3 FN1
TGFBR2 6.84523657766856e-199 1.28396270205876 0.17 0.021 1.81344007415595e-194 3 TGFBR2
NOTCH3 1.12164891703394e-198 1.29729138371255 0.197 0.028 2.97147231100633e-194 3 NOTCH3
JAG1 8.62468715718341e-198 1.2924221413201 0.157 0.018 2.28485212168103e-193 3 JAG1
ANO1 1.40462661704182e-193 1.30434664786273 0.159 0.019 3.72113683386719e-189 3 ANO1
UTRN 1.69027365512582e-193 1.45780181332187 0.178 0.024 4.47787296715933e-189 3 UTRN
ESAM 1.25807651433855e-189 1.01657084187788 0.109 0.009 3.33289630178569e-185 3 ESAM
CALD1.1 1.49112041216037e-183 1.61410646730881 0.36 0.093 3.95027619589525e-179 3 CALD1
ACTA2.1 4.11016168800815e-183 1.61693483262208 0.407 0.117 1.08886403438712e-178 3 ACTA2
PODXL 1.11316179293181e-179 1.15167906220355 0.151 0.018 2.94898822183495e-175 3 PODXL
HLA-DRA 1.94213071414201e-175 1.61620935007644 0.345 0.089 5.145092687905e-171 3 HLA-DRA
CALCRL 7.17422339769605e-174 1.04352855658776 0.108 0.01 1.90059526251764e-169 3 CALCRL
GJC1 2.41133781535108e-173 0.848446383442881 0.102 0.009 6.38811614042809e-169 3 GJC1
MSN 1.42408460932984e-171 1.14925111423382 0.134 0.015 3.77268494703661e-167 3 MSN
CSPG4 2.24298947590894e-171 0.956818521643409 0.102 0.009 5.94212771957796e-167 3 CSPG4
DCN 6.50813216389424e-162 1.4523347856236 0.276 0.062 1.72413437285886e-157 3 DCN
PLXDC1 1.86009615882547e-159 1.25841179617363 0.174 0.027 4.92776674396045e-155 3 PLXDC1
NDUFA4L2 1.69776037579213e-154 1.32006363781021 0.225 0.044 4.49770678754852e-150 3 NDUFA4L2
IFITM2 2.48918798341913e-153 1.20173769713746 0.174 0.028 6.59435680567396e-149 3 IFITM2
PDGFRB 2.57756471915577e-153 1.35048028137268 0.198 0.035 6.82848445398747e-149 3 PDGFRB
TPM2 4.10086175094136e-150 1.16251204970453 0.174 0.028 1.08640029505938e-145 3 TPM2
ENG 6.38405496987705e-147 1.28002387732108 0.194 0.035 1.69126384261983e-142 3 ENG
MT-ND4 4.65230387200717e-142 -0.466339240928153 1 1 1.23248834177214e-137 3 MT-ND4
B2M.1 1.19911873004541e-141 1.01577918799849 0.942 0.814 3.17670533963629e-137 3 B2M
DLC1 1.29004291592214e-140 1.33071023494511 0.161 0.026 3.41758169286094e-136 3 DLC1
MT-CO2 4.55480729416499e-140 -0.526200167180626 1 1 1.20665954837019e-135 3 MT-CO2
COL1A1.2 9.10134350894925e-138 1.57035053451096 0.425 0.152 2.41112792239083e-133 3 COL1A1
MT-ATP6.2 1.55738899808083e-137 -0.560267539885231 1 1 4.12583493371573e-133 3 MT-ATP6
GNG11 7.11710544636083e-137 1.14156243611507 0.165 0.028 1.88546357484991e-132 3 GNG11
NEAT1 1.67836235393611e-135 1.1125498183467 0.127 0.017 4.44631754804753e-131 3 NEAT1
TAGLN2 6.29179764961508e-135 1.20396979984718 0.186 0.035 1.66682303333603e-130 3 TAGLN2
PHLDA1 2.19639933884764e-133 1.35168035063854 0.253 0.061 5.81870112847516e-129 3 PHLDA1
CDH13 1.264007137461e-132 1.22409533469334 0.151 0.024 3.34860770856168e-128 3 CDH13
FSTL1 6.40291752851142e-132 1.33945070675632 0.247 0.059 1.69626091165324e-127 3 FSTL1
OLFML2A 1.58829849153563e-130 0.938347171329175 0.114 0.014 4.2077203637762e-126 3 OLFML2A
RNASE1 1.14398599080918e-129 1.08771834394547 0.145 0.023 3.03064768685168e-125 3 RNASE1
S1PR3 1.20852712562149e-129 0.964079514741273 0.11 0.014 3.20163006119644e-125 3 S1PR3
MIR4435-2HG 3.47666590007314e-129 1.1752274665133 0.166 0.029 9.21038330247377e-125 3 MIR4435-2HG
MFGE8 3.52633037383119e-129 1.33326136377825 0.26 0.066 9.34195442635358e-125 3 MFGE8
MT-RNR1.2 5.19311074745539e-129 -0.821264123347439 0.943 0.984 1.37575889921588e-124 3 MT-RNR1
MYH9 6.84285942399974e-129 1.39271661428 0.292 0.081 1.81281031860601e-124 3 MYH9
TMSB4X.2 6.21308053848988e-127 0.838020905039698 0.961 0.836 1.64596929625674e-122 3 TMSB4X
CLIC4 2.73133126145777e-126 1.1314722001874 0.176 0.033 7.23584277785392e-122 3 CLIC4
SERPINH1 5.73140512422865e-125 1.17602844554422 0.157 0.027 1.51836384551065e-120 3 SERPINH1
COL6A2 8.01278971956267e-121 1.01977685147971 0.136 0.022 2.12274825250654e-116 3 COL6A2
RBMS3 4.6447814253184e-119 1.28806303984936 0.177 0.035 1.23049549519535e-114 3 RBMS3
MT-CO3.1 5.11384737727967e-119 -0.478622427966038 1 1 1.35476044718893e-114 3 MT-CO3
EHD2 6.59223103458316e-119 0.923661205376841 0.112 0.015 1.74641384568177e-114 3 EHD2
TNS1 4.86260807211336e-118 1.17214720583914 0.208 0.047 1.28820213046427e-113 3 TNS1
HEYL 1.01680902681919e-114 1.11705920496476 0.17 0.033 2.69373047384939e-110 3 HEYL
RBPMS 1.40931186335679e-113 1.04469663795578 0.124 0.019 3.73354898840482e-109 3 RBPMS
SRGN 1.04550996858262e-110 1.0343872474218 0.129 0.021 2.76976500876908e-106 3 SRGN
MT-ND1.2 3.9808499883272e-109 -0.760684649462973 0.895 0.973 1.05460677890764e-104 3 MT-ND1
PACSIN2 3.44382854023648e-108 1.12397377000222 0.187 0.042 9.12339056879448e-104 3 PACSIN2
C1QA 2.3332560705346e-107 1.11224834750303 0.19 0.043 6.18126198206026e-103 3 C1QA
SPRED1 3.93577905185451e-107 0.868195549908323 0.105 0.015 1.0426665864173e-102 3 SPRED1
CAVIN1 3.26273706176953e-106 1.01785198147348 0.136 0.024 8.64364302403984e-102 3 CAVIN1
HLA-DPA1 2.29757604450635e-102 1.21965954760152 0.212 0.054 6.08673845710622e-98 3 HLA-DPA1
MYL6.1 2.40805187188924e-98 0.977881019730432 0.771 0.55 6.37941101900897e-94 3 MYL6
MT-CYB.2 3.7698459066674e-98 -0.559870195371088 0.999 0.999 9.98707577594328e-94 3 MT-CYB
LAMA2 5.34065012490719e-98 1.03385314798694 0.121 0.02 1.41484503109041e-93 3 LAMA2
GUCY1A1 5.90493231234539e-94 0.860114958223952 0.1 0.015 1.56433466818654e-89 3 GUCY1A1
F2R 2.88316708990489e-93 1.04483853254775 0.156 0.034 7.63808625457603e-89 3 F2R
PCSK1N.2 1.14233178672311e-92 -1.13780803176552 0.566 0.819 3.02626536938687e-88 3 PCSK1N
MYLK 3.3645385177499e-92 0.788443342134991 0.1 0.015 8.91333544122303e-88 3 MYLK
TGFBI 4.42011325487711e-92 0.984799754378387 0.149 0.031 1.17097640348204e-87 3 TGFBI
IGFBP3 1.37914583415818e-91 0.974601701604749 0.107 0.017 3.65363314385185e-87 3 IGFBP3
MT-ND2.2 2.50296228949441e-91 -0.706225620097225 0.874 0.958 6.6308476973286e-87 3 MT-ND2
TMSB4XP4.2 1.66046380160498e-90 0.82644286557945 0.855 0.682 4.39890070321191e-86 3 TMSB4XP4
ANXA1 7.95157103296306e-88 0.827885110987327 0.103 0.017 2.10653019805257e-83 3 ANXA1
KANK2 2.7379055725701e-87 0.855677382325491 0.1 0.016 7.25325944285271e-83 3 KANK2
PEG10.2 1.72078912546448e-83 -1.10247187932271 0.624 0.836 4.55871455118051e-79 3 PEG10
LAMB2 6.75555693876484e-83 1.04233010145283 0.17 0.042 1.78968214421758e-78 3 LAMB2
IFITM1 4.23695018886533e-81 0.991569800227348 0.122 0.024 1.1224528440342e-76 3 IFITM1
LBH 1.27830737812298e-80 0.871234416609899 0.118 0.023 3.38649190612339e-76 3 LBH
HLA-DPB1 2.19363303105513e-80 1.09240341253764 0.189 0.052 5.81137262587126e-76 3 HLA-DPB1
ID3.2 5.20465306733277e-80 1.09596888030472 0.217 0.066 1.3788166905978e-75 3 ID3
COL5A1 8.47646999311749e-79 0.979982566392669 0.132 0.028 2.24558643057668e-74 3 COL5A1
TACC1 4.89829426896162e-78 1.13284731294689 0.208 0.063 1.29765611773331e-73 3 TACC1
SLC38A2 1.91167178477824e-74 1.11452515776538 0.23 0.076 5.06440089223453e-70 3 SLC38A2
DKK3.2 1.61997374454385e-72 1.03777786287072 0.179 0.05 4.29163444404556e-68 3 DKK3
ADGRL2 2.01583451515549e-71 0.953821354935612 0.112 0.023 5.34034879754993e-67 3 ADGRL2
COL6A1 5.30861884440588e-69 0.98519561995735 0.163 0.045 1.40635930426001e-64 3 COL6A1
GSN.1 9.82242749617308e-69 1.03348687075854 0.512 0.293 2.60215749228617e-64 3 GSN
COL6A3 8.13801544193572e-67 0.902432438993755 0.113 0.024 2.15592305087761e-62 3 COL6A3
MYO1C 1.27758508639064e-65 0.87103098499694 0.112 0.024 3.38457841086609e-61 3 MYO1C
RHOB 3.7338146357397e-65 0.809066736794685 0.107 0.023 9.89162173300162e-61 3 RHOB
SPINT2 1.11800098669003e-63 -0.763487435252389 0.567 0.8 2.96180821393924e-59 3 SPINT2
HLA-B.2 3.70481689682887e-63 0.891846156123507 0.665 0.471 9.81480092307904e-59 3 HLA-B
GGT5 3.3744550567397e-62 0.807996640456163 0.102 0.021 8.93960633631482e-58 3 GGT5
QKI 7.80154763657475e-60 0.84012103514135 0.108 0.024 2.06678599988138e-55 3 QKI
FSHB.2 6.41214240398213e-59 -1.37197695722895 0.496 0.711 1.69870476566295e-54 3 FSHB
NRP1 7.24692800095715e-59 0.951767435531473 0.138 0.038 1.91985616601357e-54 3 NRP1
LAPTM5 6.01580616804429e-58 0.977945649925284 0.14 0.039 1.59370737003829e-53 3 LAPTM5
APOLD1 7.49586007432237e-58 0.901079437923365 0.139 0.038 1.98580325088948e-53 3 APOLD1
BEX1.2 1.1649024314712e-57 -0.89390558443953 0.421 0.684 3.08605952145349e-53 3 BEX1
PMEPA1 1.78904179614437e-57 0.79169512385386 0.118 0.029 4.73952952634567e-53 3 PMEPA1
HLA-DRB1 1.80854389568546e-57 0.909959094269577 0.112 0.027 4.79119448844992e-53 3 HLA-DRB1
MT-RNR2 4.14224711071752e-57 -0.38541745385695 1 1 1.09736410457128e-52 3 MT-RNR2
ARHGEF7 6.60094300701832e-57 0.892176967311919 0.132 0.035 1.74872182141929e-52 3 ARHGEF7
TP53I11 5.9775204298068e-56 0.824506454105099 0.129 0.034 1.58356471226442e-51 3 TP53I11
ZFP36L2 6.97218726668545e-56 0.835128613150327 0.118 0.029 1.84707185069031e-51 3 ZFP36L2
FLNA 6.38272716302366e-54 0.974687140422789 0.193 0.069 1.69091208002823e-49 3 FLNA
CD9.1 9.01145027165227e-53 0.972066214769605 0.247 0.102 2.38731340596612e-48 3 CD9
AEBP1 1.33704457402893e-52 0.855307162463723 0.132 0.037 3.54209848551743e-48 3 AEBP1
HLA-C.2 5.17699678919235e-52 0.850779048200158 0.545 0.366 1.37148998939284e-47 3 HLA-C
PALLD 6.03898355963617e-52 0.723384317743215 0.105 0.026 1.59984752461881e-47 3 PALLD
BST2 8.43130951573641e-52 0.681291940861332 0.103 0.025 2.23362251690889e-47 3 BST2
GMFG 9.10929003425494e-52 0.808045730606835 0.1 0.024 2.41323311587482e-47 3 GMFG
ASAP1 3.54377909867663e-51 0.964226480394805 0.148 0.046 9.38817958821413e-47 3 ASAP1
RASAL2 4.01584010628561e-50 0.814571683997089 0.116 0.031 1.06387636095718e-45 3 RASAL2
C1QC 5.46778320455279e-50 0.767504441803321 0.124 0.035 1.44852512655012e-45 3 C1QC
TYROBP 7.44529823363038e-50 0.79453275248644 0.113 0.03 1.97240840805336e-45 3 TYROBP
C1QB 2.119732856495e-49 0.863166574333818 0.151 0.048 5.61559628342655e-45 3 C1QB
TPM4 3.02711888648026e-49 0.883153419381194 0.155 0.051 8.0194433540635e-45 3 TPM4
ZEB1 6.17517941187866e-49 0.973014524518468 0.153 0.05 1.6359285297949e-44 3 ZEB1
PLS3 5.06788318070013e-47 0.770554062527017 0.123 0.035 1.34258361223108e-42 3 PLS3
