p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
MT3.1 8.99707618627096e-57 0.301817812262933 0.234 0.159 2.3835054232669e-52 3 MT3
COPS9.1 9.18653309949664e-57 0.261885511951764 0.41 0.307 2.43369634871865e-52 3 COPS9
SIVA1 9.40135323917238e-57 0.277307203136506 0.236 0.16 2.49060650012155e-52 3 SIVA1
PSMB6.1 2.10852193990015e-56 0.27974829809768 0.272 0.19 5.58589632318348e-52 3 PSMB6
PART1.2 2.864779733108e-56 0.276857706315985 0.192 0.126 7.58937446894971e-52 3 PART1
SYTL4.2 3.21476246656175e-56 -0.532793093238774 0.087 0.145 8.51654872641539e-52 3 SYTL4
RNF181 1.76977344241303e-55 0.304445779187967 0.146 0.089 4.68848380364061e-51 3 RNF181
EIF3M 2.71041700544758e-55 0.294312799259148 0.154 0.096 7.18043673083173e-51 3 EIF3M
CALY.1 1.49208503445114e-54 -0.425267928870819 0.199 0.262 3.95283167326796e-50 3 CALY
NDUFS4.1 3.25151658317387e-54 0.260868346314725 0.211 0.141 8.61391773214422e-50 3 NDUFS4
TMEM258.1 4.33375689038803e-54 0.266916295977375 0.409 0.309 1.1480988754016e-49 3 TMEM258
DDT 5.65758682177057e-54 0.276430539421421 0.206 0.138 1.49880790082346e-49 3 DDT
C19orf53.1 7.8665897871686e-54 0.270958596946758 0.306 0.22 2.08401696641671e-49 3 C19orf53
OST4.1 2.53017753254819e-53 0.267175239127995 0.324 0.235 6.70294631922666e-49 3 OST4
ZFAND5.1 1.49619439578937e-52 0.25437242056336 0.349 0.255 3.9637181933252e-48 3 ZFAND5
GARS1 1.77913311838845e-52 0.274786524911795 0.129 0.078 4.71327945723468e-48 3 GARS1
RNF7 2.11229270880407e-52 0.264254003829911 0.174 0.112 5.59588584416374e-48 3 RNF7
NDUFS6 3.64343339073983e-52 0.264698019815713 0.254 0.177 9.65218373874797e-48 3 NDUFS6
APRT 3.74212876460454e-52 0.252557736583945 0.162 0.103 9.91364752319036e-48 3 APRT
ARL3.1 1.46841453869771e-51 0.276420125967551 0.282 0.201 3.89012379591798e-47 3 ARL3
RPS26.1 1.84604636520404e-51 0.256795637293104 0.362 0.267 4.89054603069854e-47 3 RPS26
PTGES3.1 2.71444820668928e-51 0.259385047415698 0.367 0.273 7.19111618916125e-47 3 PTGES3
RPS19BP1 3.7498222634179e-51 0.286873215353672 0.144 0.09 9.93402914024671e-47 3 RPS19BP1
ERH 5.23581142503718e-51 0.272453242760883 0.238 0.165 1.38707116272085e-46 3 ERH
MRPL54 5.67075024970276e-51 0.273605189886605 0.193 0.128 1.50229515615126e-46 3 MRPL54
UBA1.3 9.27927882453894e-51 -0.475408376355686 0.177 0.235 2.45826654619685e-46 3 UBA1
RWDD1 1.51146732809733e-50 0.274126913511857 0.155 0.099 4.00417924559543e-46 3 RWDD1
PSMA6.1 1.52617501212094e-50 0.260541774575552 0.179 0.117 4.04314284211079e-46 3 PSMA6
ATF4 2.65080848831653e-50 0.267814116192989 0.124 0.074 7.02252184724815e-46 3 ATF4
TXN 5.78912100696501e-50 0.250167431040186 0.218 0.148 1.53365393716517e-45 3 TXN
NUDC 8.33125302942354e-50 0.256384767052357 0.222 0.151 2.20711555255488e-45 3 NUDC
CHURC1 1.01371210050398e-49 0.26495201287163 0.174 0.113 2.68552609665515e-45 3 CHURC1
BNIP3L.1 1.65079961064751e-49 0.295729229273782 0.153 0.098 4.37329832852739e-45 3 BNIP3L
STXBP5L.3 1.24487277648195e-48 -0.517626879783234 0.059 0.107 3.29791695945599e-44 3 STXBP5L
NOP10 3.88274346873024e-48 0.268476105408906 0.182 0.121 1.02861639973601e-43 3 NOP10
PAM.1 4.34323495389161e-48 -0.415304281158088 0.276 0.334 1.15060980398497e-43 3 PAM
ANP32B 6.92062383163418e-48 0.250751960272589 0.163 0.105 1.83341166547653e-43 3 ANP32B
CGA.3 1.22064581624202e-47 -0.390369935244015 0.59 0.593 3.23373489638836e-43 3 CGA
ETFB.1 1.92585777970058e-47 0.255759636841954 0.285 0.205 5.10198242998277e-43 3 ETFB
PGRMC1.1 3.45980371201961e-47 -0.474991231428739 0.192 0.249 9.16571199388236e-43 3 PGRMC1
FAM200B 4.95815941047428e-47 0.267703826644439 0.176 0.117 1.31351559102285e-42 3 FAM200B
SNRPC 1.53908425894119e-46 0.273214868177196 0.184 0.124 4.07734201878701e-42 3 SNRPC
IFT22 2.04565364294521e-46 0.269702431991313 0.121 0.074 5.41934563089046e-42 3 IFT22
FBXO32.1 2.08358133743888e-46 0.26488386699294 0.13 0.081 5.51982367914307e-42 3 FBXO32
H1-0.1 3.09891047020233e-46 0.252285824424583 0.138 0.087 8.20963361766e-42 3 H1-0
POLR1D 5.3844218591479e-46 0.255477310443905 0.145 0.092 1.42644103892546e-41 3 POLR1D
MAP1B.2 1.55510504330645e-45 -0.383598505785232 0.371 0.42 4.11978428072746e-41 3 MAP1B
DIO2.3 1.81135512282995e-45 -0.505382973347425 0.077 0.125 4.79864199140111e-41 3 DIO2
CD81 2.71937489550843e-45 -0.316101989962822 0.44 0.481 7.20416797318094e-41 3 CD81
FAM155A.2 3.52838442369034e-45 -0.52606692890971 0.118 0.173 9.34739601524045e-41 3 FAM155A
MIDN.3 1.49782698854095e-44 -0.482513432370173 0.15 0.205 3.96804325804269e-40 3 MIDN
RSL1D1 1.5759715979312e-44 0.258159349726872 0.152 0.098 4.17506395723933e-40 3 RSL1D1
TIMP1 2.06094556928208e-44 -0.345076554253477 0.387 0.432 5.45985700214207e-40 3 TIMP1
PCDHGA1.1 8.8625335614273e-44 -0.436659498065901 0.148 0.202 2.34786239109332e-39 3 PCDHGA1
GIHCG 1.39958215801462e-43 0.25162407220033 0.117 0.072 3.70777305301234e-39 3 GIHCG
METTL5 1.52637055318605e-43 0.281196828702066 0.168 0.113 4.04366086950048e-39 3 METTL5
CFDP1.1 1.92657188393761e-43 0.250375168327201 0.225 0.159 5.10387423492752e-39 3 CFDP1
SRSF3 1.45810029688393e-42 0.258244735948662 0.216 0.152 3.8627993065049e-38 3 SRSF3
TIMP2 1.92204498698838e-42 -0.305829324705853 0.41 0.452 5.09188157952961e-38 3 TIMP2
ORMDL3.1 5.36768193714826e-42 -0.407094270217183 0.259 0.309 1.42200629878932e-37 3 ORMDL3
MIR7-3HG.3 2.41231160852068e-39 -0.411612271382798 0.553 0.559 6.39069591329299e-35 3 MIR7-3HG
ADGRL3.2 7.26330964215844e-39 -0.458885006039303 0.08 0.125 1.92419599040062e-34 3 ADGRL3
GRID2.2 1.14884267911092e-37 -0.476597347047422 0.069 0.111 3.04351402550065e-33 3 GRID2
IDS.2 1.40756309449097e-37 -0.308063420389836 0.527 0.545 3.72891614992549e-33 3 IDS
RIMS2.2 1.79179124982437e-37 -0.445295891424833 0.131 0.182 4.74681337903472e-33 3 RIMS2
ADCY5.1 6.60593124192708e-37 -0.400937965678813 0.21 0.259 1.75004330461132e-32 3 ADCY5
CLSTN1 1.79849791983573e-36 -0.335969460924982 0.314 0.357 4.76458068922881e-32 3 CLSTN1
PTPRN.2 1.83806382725225e-35 -0.309816575649135 0.349 0.389 4.86939869115667e-31 3 PTPRN
SMARCA1.1 1.97802145273068e-35 -0.419995539201948 0.161 0.209 5.24017443257413e-31 3 SMARCA1
PRNP 3.95942498668873e-35 -0.296126143782719 0.462 0.49 1.04893086747358e-30 3 PRNP
SPARC.3 4.39412689174951e-35 -0.553993368235892 0.286 0.328 1.16409209616228e-30 3 SPARC
CLCNKB.1 7.1683574279643e-35 -0.386322142317516 0.085 0.128 1.8990412498163e-30 3 CLCNKB
HTRA1.3 1.71084626020296e-34 -0.425817440436894 0.074 0.115 4.53237391252968e-30 3 HTRA1
DDX17 3.69630885112786e-34 -0.316770868409353 0.321 0.365 9.79226140840794e-30 3 DDX17
DST.2 1.14776979171901e-33 -0.412519522143628 0.143 0.19 3.040671732222e-29 3 DST
CACNA2D1.1 1.90572943378896e-33 -0.408791004609195 0.174 0.22 5.04865841599372e-29 3 CACNA2D1
QPCT.1 4.3737732816531e-33 -0.392357409317003 0.142 0.188 1.15870001777554e-28 3 QPCT
SLC9A7.1 5.68107031065033e-33 -0.414618042809293 0.094 0.137 1.50502914669749e-28 3 SLC9A7
PEG3.1 2.38379503949614e-32 -0.273727402563616 0.446 0.475 6.31514981863317e-28 3 PEG3
AGBL4.2 3.17656986446937e-32 -0.42931196508034 0.082 0.123 8.41536888495224e-28 3 AGBL4
ADRA2A.3 8.42013804930226e-32 -0.448939294131532 0.097 0.138 2.23066297202116e-27 3 ADRA2A
ATP6AP2.1 2.03965578662747e-31 -0.409756448702162 0.109 0.151 5.4034561099335e-27 3 ATP6AP2
MAPK8IP1.1 2.8165348310134e-31 -0.353432205080385 0.203 0.246 7.4615640743207e-27 3 MAPK8IP1
APP.1 4.7372313136302e-31 -0.314130010245074 0.303 0.343 1.25498731960691e-26 3 APP
NDRG4.2 6.52821898642452e-31 -0.402075191323284 0.066 0.102 1.72945577388358e-26 3 NDRG4
IFI44.3 1.40007172910224e-30 -0.430332276441586 0.106 0.147 3.70907002473765e-26 3 IFI44
LY6H.3 1.61642436891648e-30 -0.356861007354702 0.291 0.329 4.28223143813353e-26 3 LY6H
P4HTM 2.79353662446265e-30 -0.338467731064457 0.241 0.285 7.40063722552646e-26 3 P4HTM
NECAB1.3 4.80941347006619e-30 -0.44299860293877 0.184 0.226 1.27410981648993e-25 3 NECAB1
SPAG9.1 7.738770092958e-30 -0.384643132126058 0.064 0.1 2.05015497302643e-25 3 SPAG9
NPNT 7.98316798050424e-30 -0.373429760480802 0.156 0.199 2.11490086139518e-25 3 NPNT
ZBTB20.2 8.57098228026026e-30 -0.380941941783843 0.244 0.287 2.27062462568655e-25 3 ZBTB20
PTPRN2 3.28707735747042e-28 -0.319392635511597 0.248 0.29 8.70812533541064e-24 3 PTPRN2
IL13RA2.1 4.00478729757465e-28 -0.364864243016165 0.135 0.176 1.06094825087348e-23 3 IL13RA2
FADS2 1.89896109270064e-27 -0.33456952107167 0.168 0.208 5.03072772678255e-23 3 FADS2
SREBF1 1.6562873470287e-26 -0.358211321012355 0.159 0.2 4.38783643974844e-22 3 SREBF1
ATP8A2.1 2.10450820656196e-26 -0.340964550736402 0.153 0.194 5.57526314082395e-22 3 ATP8A2
PDE4D.3 2.38579444542938e-26 -0.484564053605232 0.239 0.278 6.32044664483152e-22 3 PDE4D
BEX1.2 3.35057524399721e-26 -0.26894217396499 0.684 0.678 8.87634393639741e-22 3 BEX1
SPTBN1 4.78526071345431e-26 -0.360457649069887 0.188 0.225 1.26771126820832e-21 3 SPTBN1
TUSC3.3 6.43521772011052e-26 -0.319049229257951 0.284 0.32 1.70481787841168e-21 3 TUSC3
SNHG14.1 1.21948051838909e-25 -0.307165774730009 0.324 0.357 3.23064778931638e-21 3 SNHG14
ATRX.2 8.79974543039542e-25 -0.373033965033478 0.17 0.208 2.33122855942035e-20 3 ATRX
APLP1 1.51961641422215e-24 -0.313311703764542 0.258 0.293 4.02576780455732e-20 3 APLP1
NLGN1.2 2.52860195914917e-24 -0.369897533543973 0.087 0.122 6.69877231017798e-20 3 NLGN1
MBOAT7.1 3.079377396282e-24 -0.334207529882405 0.103 0.138 8.15788659823027e-20 3 MBOAT7
FAM171B.1 6.99786777832037e-24 -0.332343452927854 0.205 0.242 1.85387513183263e-19 3 FAM171B
TMBIM6 7.4206595080108e-24 -0.270721192426723 0.413 0.434 1.96588111686222e-19 3 TMBIM6
CD74 7.96823813853107e-24 -0.340564555550387 0.182 0.22 2.11094564765965e-19 3 CD74
SLC26A2.1 1.11754538369086e-23 -0.340142505916577 0.076 0.109 2.96060123047384e-19 3 SLC26A2
PDE7B.2 1.78568243766449e-23 -0.367403881973165 0.076 0.109 4.73062991386075e-19 3 PDE7B
VGF.3 1.80043135182513e-23 -0.356165601701571 0.11 0.146 4.76970273725514e-19 3 VGF
CLASP2.1 1.89109146701191e-23 -0.329964773815945 0.08 0.113 5.00987951440795e-19 3 CLASP2
RTN1.1 2.02622798412399e-23 -0.33721885046323 0.128 0.164 5.36788317554127e-19 3 RTN1
GOLM1 2.15197841133669e-23 -0.325726070882946 0.096 0.13 5.70102120731316e-19 3 GOLM1
BGN.2 2.6953626912801e-23 -0.452785303833025 0.124 0.159 7.14055484173923e-19 3 BGN
CACNB2.1 3.93395581199679e-23 -0.376676157759091 0.099 0.133 1.04218357371419e-18 3 CACNB2
NRXN3.1 4.09798970276303e-23 -0.349111619109701 0.097 0.132 1.08563943205598e-18 3 NRXN3
ZMYM3.3 5.14195104548462e-23 -0.374147564069865 0.07 0.101 1.36220567096979e-18 3 ZMYM3
UNC5D.1 8.40813040537974e-23 -0.336330551826768 0.19 0.227 2.2274819069932e-18 3 UNC5D
CERS6.2 9.74281790689152e-23 -0.350802486097854 0.091 0.124 2.5810673198937e-18 3 CERS6
CD200 1.42303115545971e-22 -0.345360024706378 0.109 0.143 3.76989413704388e-18 3 CD200
ATP6AP1 2.99026785700037e-22 -0.33315860863151 0.222 0.254 7.92181760676538e-18 3 ATP6AP1
USP11.2 3.0018707270165e-22 -0.334168259006415 0.172 0.206 7.95255593001211e-18 3 USP11
TAGLN3.2 4.99620585948115e-22 -0.33173997729449 0.154 0.189 1.32359485629375e-17 3 TAGLN3
NENF 5.96012741713066e-22 -0.278450771153894 0.271 0.302 1.57895695534626e-17 3 NENF
HUWE1.2 1.14779173619942e-21 -0.340043628537509 0.17 0.204 3.0407298675395e-17 3 HUWE1
GLUL.3 1.27278786962109e-21 -0.373817843021511 0.288 0.313 3.37186962420019e-17 3 GLUL
VMO1.3 1.35519107041423e-21 -0.318692590732409 0.18 0.215 3.59017218374137e-17 3 VMO1
SERPINF1.3 2.38185614301364e-21 -0.295383855144516 0.226 0.26 6.31001329407172e-17 3 SERPINF1
ATP1B1 3.03596207994406e-21 -0.30058466479181 0.169 0.204 8.0428707421878e-17 3 ATP1B1
TM7SF2 3.5259557164267e-21 -0.327660113900275 0.109 0.141 9.34096188395762e-17 3 TM7SF2
ATP1A3 3.91733474931901e-21 -0.302467306843493 0.225 0.257 1.03778032178959e-16 3 ATP1A3
H2AC6.2 7.25348482330593e-21 -0.316923006908651 0.086 0.117 1.92159319939021e-16 3 H2AC6
MAP2.1 1.26271783842106e-20 -0.339929809191543 0.194 0.228 3.34519209754507e-16 3 MAP2
NRXN1.1 1.36070615497383e-20 -0.336235310611249 0.123 0.157 3.60478274575666e-16 3 NRXN1
ELAPOR1.3 1.72696230071953e-20 -0.250061309404254 0.456 0.467 4.57506852706617e-16 3 ELAPOR1
CDH12.2 2.94311800333706e-20 -0.348292390993738 0.169 0.204 7.79690821444053e-16 3 CDH12
COL4A1.3 8.10522754430484e-20 -0.412688016553766 0.073 0.101 2.14723688103724e-15 3 COL4A1
CADM1.1 1.09531863343167e-19 -0.288489637430753 0.234 0.268 2.90171812368717e-15 3 CADM1
KIF1A.1 1.78886818189282e-19 -0.310858566598488 0.194 0.224 4.73906958747045e-15 3 KIF1A
H2BC21.1 1.80192705753963e-19 -0.320304922197129 0.088 0.118 4.77366516083399e-15 3 H2BC21
KIAA1109.2 5.32393472623852e-19 -0.328401531481302 0.089 0.118 1.41041678767511e-14 3 KIAA1109
CNTN1.2 5.82039317266575e-19 -0.273693787345448 0.323 0.348 1.54193855930261e-14 3 CNTN1
ATN1.3 6.28365233161524e-19 -0.334150474159653 0.14 0.171 1.66466517569151e-14 3 ATN1
ANK2.1 7.07047116692753e-19 -0.285930606135531 0.075 0.103 1.87310922154244e-14 3 ANK2
CASK.2 2.43881686018457e-18 -0.34552804225738 0.128 0.158 6.46091362600097e-14 3 CASK
CSMD1.1 2.48542375315766e-18 -0.266142060661913 0.126 0.156 6.58438460686528e-14 3 CSMD1
DLGAP1.2 3.38181991884372e-18 -0.342987443407321 0.098 0.127 8.95911732900077e-14 3 DLGAP1
SYT11.1 3.84710069731007e-18 -0.317024112820107 0.133 0.164 1.01917391673138e-13 3 SYT11
JMJD1C.1 4.0352459469254e-18 -0.321777887068039 0.079 0.107 1.06901735625948e-13 3 JMJD1C
DLG2.2 4.20832326535428e-18 -0.320688447792231 0.092 0.121 1.11486899945765e-13 3 DLG2
BCAP31.1 6.28196054341601e-18 -0.306817368985083 0.145 0.175 1.66421698716177e-13 3 BCAP31
OCRL.1 9.71242249700762e-18 -0.322615382926165 0.116 0.145 2.57301496790726e-13 3 OCRL
MACF1 1.65664625367221e-17 -0.307886759264752 0.141 0.171 4.38878725522841e-13 3 MACF1
PTPRS.1 2.49259712093954e-17 -0.29358759221741 0.079 0.106 6.60338829279304e-13 3 PTPRS
EIF4G3.2 3.93626411598175e-17 -0.31733711370138 0.104 0.133 1.04279508960588e-12 3 EIF4G3
MACROD2.2 5.52134034529222e-17 -0.328381195137651 0.115 0.144 1.46271348427481e-12 3 MACROD2
NCAM1.1 9.01273506922161e-17 -0.26226775454716 0.253 0.283 2.38765377453819e-12 3 NCAM1
ARMCX2.1 1.67787485646229e-16 -0.317740750706627 0.1 0.127 4.44502606973989e-12 3 ARMCX2
NPTN 3.33354515245265e-16 -0.273662699684803 0.214 0.242 8.83122781787756e-12 3 NPTN
GPRASP1.1 3.69120323392271e-16 -0.280734041509657 0.098 0.124 9.77873560730805e-12 3 GPRASP1
KIF22.2 4.34500452728585e-16 -0.271574041049356 0.266 0.29 1.15107859936857e-11 3 KIF22
SPOCK1.2 7.96770980368562e-16 -0.303315185740832 0.195 0.222 2.11080568119239e-11 3 SPOCK1
TERF2IP.1 9.8187081743521e-16 -0.25888765066108 0.323 0.345 2.60117216954936e-11 3 TERF2IP
TMED4 1.34771925999944e-15 -0.253275507105651 0.275 0.299 3.57037786359052e-11 3 TMED4
ATP6V0E2.1 1.72844189772634e-15 -0.264474252846635 0.233 0.258 4.57898827545663e-11 3 ATP6V0E2
ANXA6.1 1.89127040038974e-15 -0.26959937037005 0.227 0.251 5.01035354471251e-11 3 ANXA6
PDGFD.1 2.04352437830432e-15 -0.295474223968389 0.111 0.138 5.41370478300381e-11 3 PDGFD
ARL6IP1.1 2.87128578299243e-15 -0.296323322766062 0.157 0.185 7.60661029630354e-11 3 ARL6IP1
ENO2.2 7.38504205012596e-15 -0.262045911815783 0.344 0.357 1.95644533991937e-10 3 ENO2
DYNC1H1.1 8.05931087553158e-15 -0.273552032448073 0.141 0.168 2.13507263714583e-10 3 DYNC1H1
CADM3 9.59848305760983e-15 -0.290785417078504 0.141 0.167 2.54283013162199e-10 3 CADM3
USP9X.2 9.67138230363887e-15 -0.302451634854847 0.094 0.119 2.56214259988001e-10 3 USP9X
TMEM59L.2 1.50153955495459e-14 -0.262628716910876 0.128 0.154 3.9778785889857e-10 3 TMEM59L
FAM107A.3 3.22298148208767e-14 -0.303664257906755 0.274 0.292 8.53832254234666e-10 3 FAM107A
GNAI2.1 3.64696986713328e-14 -0.272046328358245 0.223 0.247 9.66155257200949e-10 3 GNAI2
ITPR2.2 4.74963278370831e-14 -0.303397606689191 0.115 0.141 1.25827271706001e-09 3 ITPR2
PIGT 5.30533281643702e-14 -0.269017268657254 0.112 0.137 1.4054887697305e-09 3 PIGT
TCEAL3.3 2.08032768224157e-13 -0.311557086985001 0.231 0.251 5.51120409579436e-09 3 TCEAL3
ACSL4.2 2.45748170008782e-13 -0.286574960188423 0.079 0.102 6.51036051987266e-09 3 ACSL4
MAPK10.1 2.60514473094715e-13 -0.278800374831829 0.083 0.106 6.90154942122518e-09 3 MAPK10
PGAP1.1 2.65737447111136e-13 -0.256461203515287 0.117 0.142 7.0399164488682e-09 3 PGAP1
LDOC1.2 6.05848160944816e-13 -0.25409088155254 0.253 0.272 1.60501294797501e-08 3 LDOC1
MYO6.1 7.21826072418464e-13 -0.282100590463049 0.084 0.106 1.912261631051e-08 3 MYO6
TSPAN13 7.38449257099448e-13 -0.268242430373992 0.169 0.192 1.95629977190786e-08 3 TSPAN13
DDX24.1 1.48319526895526e-12 -0.276920869328741 0.181 0.203 3.92928090651626e-08 3 DDX24
PCOLCE2.3 2.4325503980973e-12 -0.253628604142208 0.212 0.234 6.44431251463937e-08 3 PCOLCE2
ZFPM2.3 2.66876667246299e-12 -0.350317812822118 0.142 0.166 7.07009666868895e-08 3 ZFPM2
MAOB.1 3.412342665095e-12 -0.256166542669383 0.122 0.145 9.03997818836966e-08 3 MAOB
EPS8.2 3.50925970706143e-12 -0.284725741742538 0.094 0.116 9.29673081594715e-08 3 EPS8
ACADVL.1 5.13091236927275e-12 -0.264349199339625 0.134 0.157 1.35928130486774e-07 3 ACADVL
ATP9A 5.52487770670793e-12 -0.263739387054978 0.128 0.151 1.46365060206106e-07 3 ATP9A
TSPYL2.1 6.60642389735237e-12 -0.271150755439735 0.133 0.155 1.75017381888659e-07 3 TSPYL2
MGP.3 6.78962419756144e-12 -0.407787931045165 0.25 0.266 1.79870724241798e-07 3 MGP
AKAP9.1 1.10836450192963e-11 -0.258581935243099 0.15 0.174 2.93627923851198e-07 3 AKAP9
CYFIP2.2 2.0995378362324e-11 -0.283723750142958 0.096 0.117 5.56209563574688e-07 3 CYFIP2
KIF1B.1 2.46304222016665e-11 -0.25104278717514 0.235 0.255 6.52509144966548e-07 3 KIF1B
COL3A1.3 9.62851301429712e-11 -0.386174591233648 0.116 0.136 2.55078566774759e-06 3 COL3A1
ACTN4.1 1.04262801914687e-09 -0.271459560064188 0.118 0.138 2.76213014832389e-05 3 ACTN4
PTPN13.1 1.08332425358398e-09 -0.259307969668391 0.117 0.136 2.86994261259468e-05 3 PTPN13
VIM.2 1.6129537979858e-08 -0.340003493214505 0.153 0.17 0.000427303720162399 3 VIM
RORA.3 6.09348934245018e-08 -0.26477173083771 0.103 0.12 0.0016142871966019 3 RORA
ROBO1.3 6.94545139834579e-08 -0.286025245274639 0.216 0.231 0.00183998898444977 3 ROBO1
COL18A1 8.40758096961182e-08 -0.265468611932211 0.09 0.105 0.00222733635046956 3 COL18A1
COL1A2.3 0 2.24693785389948 0.674 0.176 0 4 COL1A2
COL1A1.3 0 2.23308282134789 0.555 0.115 0 4 COL1A1
COL3A1.4 0 2.05572776626037 0.483 0.095 0 4 COL3A1
SPARC.4 0 2.02959447753712 0.723 0.278 0 4 SPARC
MGP.4 0 1.88274563241421 0.626 0.225 0 4 MGP
COL4A1.4 0 1.83151829062156 0.36 0.068 0 4 COL4A1
RGS5.3 0 1.75704285526006 0.469 0.184 0 4 RGS5
FN1.2 0 1.75435771611279 0.525 0.146 0 4 FN1
VIM.3 0 1.70664742467548 0.456 0.137 0 4 VIM
IGFBP7.3 0 1.67656296970327 0.764 0.396 0 4 IGFBP7
BGN.3 0 1.6677015406171 0.438 0.122 0 4 BGN
POSTN 0 1.57657759535298 0.241 0.03 0 4 POSTN
COL4A2 0 1.53515109770383 0.299 0.063 0 4 COL4A2
TAGLN.2 0 1.53077489056116 0.398 0.117 0 4 TAGLN
CCN2.2 0 1.43959860046135 0.307 0.085 0 4 CCN2
LGALS1.2 0 1.32721015374118 0.474 0.195 0 4 LGALS1
TMSB10.2 0 1.32055575990912 0.472 0.228 0 4 TMSB10
ACTA2.1 0 1.2699205178962 0.314 0.102 0 4 ACTA2
PLVAP 0 1.26880297299027 0.144 0.028 0 4 PLVAP
A2M.1 0 1.22757591804285 0.463 0.236 0 4 A2M
COL18A1.1 0 1.19803743848453 0.27 0.085 0 4 COL18A1
IGFBP4 0 1.19381144808229 0.181 0.043 0 4 IGFBP4
GNAS.2 0 -0.562688871198536 0.997 1 0 4 GNAS
MT-RNR1.2 0 -0.612644783420883 0.964 0.985 0 4 MT-RNR1
DCN 4.22881707806391e-297 1.07746634793238 0.189 0.053 1.12029822032069e-292 4 DCN
COL5A1 1.22454262135773e-266 0.826800195108765 0.112 0.022 3.24405831250088e-262 4 COL5A1
CD74.1 4.67860699631916e-265 1.10667215584812 0.392 0.194 1.23945656546487e-260 4 CD74
PEG10.4 3.85286676962414e-249 -0.891251261969607 0.711 0.845 1.02070146460883e-244 4 PEG10
FSTL1 3.05655443495897e-239 0.943303012542027 0.171 0.051 8.0974240090933e-235 4 FSTL1
MYL9 1.28547154935878e-226 0.915736530473934 0.175 0.055 3.40547122856127e-222 4 MYL9
MT-CO1.1 4.27905785689843e-213 -0.285728824615805 1 1 1.13360800744953e-208 4 MT-CO1
ITGA1 5.60733398393297e-210 0.806318378827181 0.105 0.024 1.48549491902352e-205 4 ITGA1
MT-ATP6.2 2.12465724290278e-206 -0.307748551327624 1 1 5.62864196789805e-202 4 MT-ATP6
PDGFRB 1.19033548561953e-202 0.832535942532808 0.118 0.03 3.15343676850325e-198 4 PDGFRB
ARHGDIB 2.06633894143162e-199 0.878029119336059 0.142 0.042 5.47414512364065e-195 4 ARHGDIB
PCSK1N.4 8.2105005914769e-197 -0.760825942126787 0.698 0.826 2.17512581669406e-192 4 PCSK1N
FSHB.4 7.80710867818957e-195 -1.23991355161534 0.573 0.721 2.06825923102598e-190 4 FSHB
TGFBI 1.31705336636072e-186 0.732761618843948 0.105 0.026 3.48913777816281e-182 4 TGFBI
THY1 9.57931668826731e-178 0.757498545872001 0.115 0.032 2.53775257705578e-173 4 THY1
MT-CYB.2 7.62974501511504e-177 -0.371228317492704 1 0.999 2.02127204940428e-172 4 MT-CYB
LHFPL6 6.27080590881284e-176 0.800286695877002 0.114 0.031 1.6612619013627e-171 4 LHFPL6
IFITM3 1.02857520105813e-169 0.871764727905788 0.174 0.065 2.72490142264319e-165 4 IFITM3
CALD1.1 2.28021919739611e-167 0.877664557619698 0.208 0.087 6.04075669774178e-163 4 CALD1
F2R 1.6738029140753e-162 0.690228457070879 0.105 0.029 4.43423867996829e-158 4 F2R
RPS27.3 6.27396615082889e-158 0.33494031081293 0.967 0.901 1.66209911267759e-153 4 RPS27
TMSB4X.3 8.76544696983631e-157 0.437155564090251 0.928 0.829 2.32214221124904e-152 4 TMSB4X
MYH9 5.34551200341366e-153 0.798408178462657 0.184 0.075 1.41613303994435e-148 4 MYH9
MYH11 4.43573397910552e-150 0.76120545014559 0.108 0.032 1.17511464574464e-145 4 MYH11
HLA-DRA 9.74757113504943e-150 0.872780254175514 0.195 0.083 2.58232654509729e-145 4 HLA-DRA
CRIP1 8.25755507919086e-148 0.889449925092459 0.191 0.081 2.18759149157924e-143 4 CRIP1
ENG 8.58897894900936e-142 0.683744030673061 0.104 0.031 2.27539230317156e-137 4 ENG
ADIRF 6.64269090326291e-141 0.738482944348031 0.107 0.032 1.75978167409241e-136 4 ADIRF
RPLP1.2 5.36396827165756e-136 0.387411397552168 0.916 0.84 1.42102247452752e-131 4 RPLP1
EPAS1 1.19550946029526e-126 0.835349845857811 0.143 0.056 3.16714366221421e-122 4 EPAS1
HLA-E 3.11982340143024e-125 0.78931396770345 0.182 0.081 8.265036155069e-121 4 HLA-E
BEX1.3 3.83696126470796e-125 -0.60137605635567 0.538 0.694 1.01648777824643e-120 4 BEX1
IGFBP5.2 1.01445750978348e-123 0.675259016764086 0.485 0.341 2.68750083491838e-119 4 IGFBP5
NDUFA4L2 3.18543978738307e-122 0.678963904965879 0.116 0.04 8.43886708473522e-118 4 NDUFA4L2
